v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.62,0.62,0.0,0.66,1.1,4.338113e-06,4.727917e-14,-4.33811e-06,-9.67032e-13
0.63,0.63,0.0,0.66,1.1,3.320418e-06,4.597779e-14,-3.32042e-06,-9.55624e-13
0.64,0.64,0.0,0.66,1.1,2.258149e-06,4.471958e-14,-2.25815e-06,-9.44272e-13
0.65,0.65,0.0,0.66,1.1,1.15131e-06,4.3503e-14,-1.15131e-06,-9.33059e-13
0.66,0.66,0.0,0.66,1.1,4.397233e-13,4.232608e-14,4.397233e-13,-9.21846e-13
0.67,0.67,0.0,0.66,1.1,-1.25532e-06,5.076047e-14,1.255325e-06,-9.20264e-13
0.68,0.68,0.0,0.66,1.1,-2.6722e-06,6.11906e-14,2.672204e-06,-9.20708e-13
0.69,0.69,0.0,0.66,1.1,-4.24639e-06,7.407787e-14,4.246386e-06,-9.23567e-13
0.7,0.7,0.0,0.66,1.1,-5.97246e-06,8.998771e-14,5.97246e-06,-9.29479e-13
0.71,0.71,0.0,0.66,1.1,-7.84421e-06,1.096131e-13,7.844209e-06,-9.39165e-13
0.72,0.72,0.0,0.66,1.1,-9.85493e-06,1.338036e-13,9.854933e-06,-9.53432e-13
0.73,0.73,0.0,0.66,1.1,-1.19977e-05,1.636004e-13,1.199772e-05,-9.7336e-13
0.74,0.74,0.0,0.66,1.1,-1.42656e-05,2.00279e-13,1.426565e-05,-1.00014e-12
0.75,0.75,0.0,0.66,1.1,-1.6652e-05,2.454026e-13,1.665195e-05,-1.03534e-12
0.76,0.76,0.0,0.66,1.1,-1.91501e-05,3.008856e-13,1.915013e-05,-1.08116e-12
0.77,0.77,0.0,0.66,1.1,-2.1754e-05,3.690723e-13,2.175399e-05,-1.13948e-12
0.78,0.78,0.0,0.66,1.1,-2.44577e-05,4.528329e-13,2.445771e-05,-1.21347e-12
0.79,0.79,0.0,0.66,1.1,-2.72558e-05,5.5568e-13,2.725584e-05,-1.30665e-12
0.8,0.8,0.0,0.66,1.1,-3.01433e-05,6.819113e-13,3.014329e-05,-1.42308e-12
0.81,0.81,0.0,0.66,1.1,-3.31153e-05,8.367819e-13,3.311534e-05,-1.56847e-12
0.82,0.82,0.0,0.66,1.1,-3.61676e-05,1.026716e-12,3.61676e-05,-1.74877e-12
0.83,0.83,0.0,0.66,1.1,-3.9296e-05,1.25956e-12,3.929598e-05,-1.97217e-12
0.84,0.84,0.0,0.66,1.1,-4.24967e-05,1.544894e-12,4.24967e-05,-2.24787e-12
0.85,0.85,0.0,0.66,1.1,-4.57662e-05,1.894407e-12,4.576624e-05,-2.58796e-12
0.86,0.86,0.0,0.66,1.1,-4.91013e-05,2.322342e-12,4.910132e-05,-3.00646e-12
0.87,0.87,0.0,0.66,1.1,-5.24989e-05,2.846047e-12,5.249888e-05,-3.52082e-12
0.88,0.88,0.0,0.66,1.1,-5.59561e-05,3.486621e-12,5.595607e-05,-4.15218e-12
0.89,0.89,0.0,0.66,1.1,-5.94702e-05,4.269695e-12,5.947021e-05,-4.92595e-12
0.9,0.9,0.0,0.66,1.1,-6.30388e-05,5.226361e-12,6.30388e-05,-5.87341e-12
0.91,0.91,0.0,0.66,1.1,-6.66595e-05,6.394269e-12,6.665949e-05,-7.03212e-12
0.92,0.92,0.0,0.66,1.1,-7.033e-05,7.818926e-12,7.033005e-05,-8.44769e-12
0.93,0.93,0.0,0.66,1.1,-7.40484e-05,9.555214e-12,7.40484e-05,-1.01749e-11
0.94,0.94,0.0,0.66,1.1,-7.78126e-05,1.166916e-11,7.781257e-05,-1.22799e-11
0.95,0.95,0.0,0.66,1.1,-8.16207e-05,1.423997e-11,8.16207e-05,-1.48417e-11
0.96,0.96,0.0,0.66,1.1,-8.5471e-05,1.736235e-11,8.547102e-05,-1.79552e-11
0.97,0.97,0.0,0.66,1.1,-8.93619e-05,2.114916e-11,8.936185e-05,-2.17332e-11
0.98,0.98,0.0,0.66,1.1,-9.32916e-05,2.57343e-11,9.329162e-05,-2.63096e-11
0.99,0.99,0.0,0.66,1.1,-9.72588e-05,3.127594e-11,9.725882e-05,-3.18426e-11
1.0,1.0,0.0,0.66,1.1,-0.000101262,3.795996e-11,0.000101262,-3.85179e-11
1.01,1.01,0.0,0.66,1.1,-0.0001053,4.600358e-11,0.0001052998,-4.6553e-11
1.02,1.02,0.0,0.66,1.1,-0.000109371,5.565903e-11,0.000109371,-5.61998e-11
1.03,1.03,0.0,0.66,1.1,-0.000113474,6.721723e-11,0.0001134742,-6.77496e-11
1.04,1.04,0.0,0.66,1.1,-0.000117608,8.101124e-11,0.0001176083,-8.15352e-11
1.05,1.05,0.0,0.66,1.1,-0.000121772,9.741934e-11,0.0001217722,-9.7935e-11
1.06,1.06,0.0,0.66,1.1,-0.000125965,1.168676e-10,0.0001259648,-1.17375e-10
1.07,1.07,0.0,0.66,1.1,-0.000130185,1.398315e-10,0.000130185,-1.40331e-10
1.08,1.08,0.0,0.66,1.1,-0.000134432,1.668372e-10,0.0001344319,-1.67328e-10
1.09,1.09,0.0,0.66,1.1,-0.000138705,1.984613e-10,0.0001387046,-1.98944e-10
1.1,1.1,0.0,0.66,1.1,-0.000143002,2.353299e-10,0.000143002,-2.35805e-10
0.0,0.0,0.0,0.67,1.1,4.452161e-05,3.83236e-13,-4.45216e-05,-2.10656e-12
0.01,0.01,0.0,0.67,1.1,4.384704e-05,3.711638e-13,-4.3847e-05,-2.07778e-12
0.02,0.02,0.0,0.67,1.1,4.318207e-05,3.598382e-13,-4.31821e-05,-2.05003e-12
0.03,0.03,0.0,0.67,1.1,4.251928e-05,3.486821e-13,-4.25193e-05,-2.02241e-12
0.04,0.04,0.0,0.67,1.1,4.186099e-05,3.378732e-13,-4.1861e-05,-1.9954e-12
0.05,0.05,0.0,0.67,1.1,4.12071e-05,3.274008e-13,-4.12071e-05,-1.9687e-12
0.06,0.06,0.0,0.67,1.1,4.055754e-05,3.172546e-13,-4.05575e-05,-1.94247e-12
0.07,0.07,0.0,0.67,1.1,3.991224e-05,3.074245e-13,-3.99122e-05,-1.91677e-12
0.08,0.08,0.0,0.67,1.1,3.927117e-05,2.979009e-13,-3.92712e-05,-1.8916e-12
0.09,0.09,0.0,0.67,1.1,3.863427e-05,2.886742e-13,-3.86343e-05,-1.86662e-12
0.1,0.1,0.0,0.67,1.1,3.800154e-05,2.797355e-13,-3.80015e-05,-1.84222e-12
0.11,0.11,0.0,0.67,1.1,3.737294e-05,2.710758e-13,-3.73729e-05,-1.81821e-12
0.12,0.12,0.0,0.67,1.1,3.674847e-05,2.626866e-13,-3.67485e-05,-1.79443e-12
0.13,0.13,0.0,0.67,1.1,3.612811e-05,2.545596e-13,-3.61281e-05,-1.77119e-12
0.14,0.14,0.0,0.67,1.1,3.551187e-05,2.466866e-13,-3.55119e-05,-1.74827e-12
0.15,0.15,0.0,0.67,1.1,3.489974e-05,2.390599e-13,-3.48997e-05,-1.72581e-12
0.16,0.16,0.0,0.67,1.1,3.429171e-05,2.316719e-13,-3.42917e-05,-1.70361e-12
0.17,0.17,0.0,0.67,1.1,3.36878e-05,2.245153e-13,-3.36878e-05,-1.68182e-12
0.18,0.18,0.0,0.67,1.1,3.308799e-05,2.17583e-13,-3.3088e-05,-1.66031e-12
0.19,0.19,0.0,0.67,1.1,3.249229e-05,2.10868e-13,-3.24923e-05,-1.63927e-12
0.2,0.2,0.0,0.67,1.1,3.190068e-05,2.043636e-13,-3.19007e-05,-1.61834e-12
0.21,0.21,0.0,0.67,1.1,3.131317e-05,1.980634e-13,-3.13132e-05,-1.59789e-12
0.22,0.22,0.0,0.67,1.1,3.072974e-05,1.919609e-13,-3.07297e-05,-1.57777e-12
0.23,0.23,0.0,0.67,1.1,3.015037e-05,1.860502e-13,-3.01504e-05,-1.55781e-12
0.24,0.24,0.0,0.67,1.1,2.957504e-05,1.803253e-13,-2.9575e-05,-1.53816e-12
0.25,0.25,0.0,0.67,1.1,2.900373e-05,1.747805e-13,-2.90037e-05,-1.51895e-12
0.26,0.26,0.0,0.67,1.1,2.84364e-05,1.694102e-13,-2.84364e-05,-1.49988e-12
0.27,0.27,0.0,0.67,1.1,2.7873e-05,1.64209e-13,-2.7873e-05,-1.48123e-12
0.28,0.28,0.0,0.67,1.1,2.731349e-05,1.591717e-13,-2.73135e-05,-1.46269e-12
0.29,0.29,0.0,0.67,1.1,2.675778e-05,1.542932e-13,-2.67578e-05,-1.44454e-12
0.3,0.3,0.0,0.67,1.1,2.620582e-05,1.495686e-13,-2.62058e-05,-1.42669e-12
0.31,0.31,0.0,0.67,1.1,2.565749e-05,1.449932e-13,-2.56575e-05,-1.4089e-12
0.32,0.32,0.0,0.67,1.1,2.511267e-05,1.405624e-13,-2.51127e-05,-1.39158e-12
0.33,0.33,0.0,0.67,1.1,2.457124e-05,1.362717e-13,-2.45712e-05,-1.37435e-12
0.34,0.34,0.0,0.67,1.1,2.403301e-05,1.321167e-13,-2.4033e-05,-1.35744e-12
0.35,0.35,0.0,0.67,1.1,2.349778e-05,1.280932e-13,-2.34978e-05,-1.34059e-12
0.36,0.36,0.0,0.67,1.1,2.296531e-05,1.241972e-13,-2.29653e-05,-1.32422e-12
0.37,0.37,0.0,0.67,1.1,2.243528e-05,1.204248e-13,-2.24353e-05,-1.30795e-12
0.38,0.38,0.0,0.67,1.1,2.190734e-05,1.167721e-13,-2.19073e-05,-1.29194e-12
0.39,0.39,0.0,0.67,1.1,2.138104e-05,1.132354e-13,-2.1381e-05,-1.27615e-12
0.4,0.4,0.0,0.67,1.1,2.085584e-05,1.098111e-13,-2.08558e-05,-1.26057e-12
0.41,0.41,0.0,0.67,1.1,2.033106e-05,1.064957e-13,-2.03311e-05,-1.24517e-12
0.42,0.42,0.0,0.67,1.1,1.98059e-05,1.032859e-13,-1.98059e-05,-1.23002e-12
0.43,0.43,0.0,0.67,1.1,1.927935e-05,1.001784e-13,-1.92793e-05,-1.21506e-12
0.44,0.44,0.0,0.67,1.1,1.875016e-05,9.717006e-14,-1.87502e-05,-1.20043e-12
0.45,0.45,0.0,0.67,1.1,1.821685e-05,9.425777e-14,-1.82168e-05,-1.18583e-12
0.46,0.46,0.0,0.67,1.1,1.767755e-05,9.143858e-14,-1.76776e-05,-1.17142e-12
0.47,0.47,0.0,0.67,1.1,1.713007e-05,8.870962e-14,-1.71301e-05,-1.15738e-12
0.48,0.48,0.0,0.67,1.1,1.657179e-05,8.606809e-14,-1.65718e-05,-1.14331e-12
0.49,0.49,0.0,0.67,1.1,1.599968e-05,8.35113e-14,-1.59997e-05,-1.12968e-12
0.5,0.5,0.0,0.67,1.1,1.541035e-05,8.103662e-14,-1.54104e-05,-1.11625e-12
0.51,0.51,0.0,0.67,1.1,1.480016e-05,7.864153e-14,-1.48002e-05,-1.10287e-12
0.52,0.52,0.0,0.67,1.1,1.416533e-05,7.632356e-14,-1.41653e-05,-1.08971e-12
0.53,0.53,0.0,0.67,1.1,1.350212e-05,7.408034e-14,-1.35021e-05,-1.07678e-12
0.54,0.54,0.0,0.67,1.1,1.280705e-05,7.190954e-14,-1.28071e-05,-1.06404e-12
0.55,0.55,0.0,0.67,1.1,1.207701e-05,6.980893e-14,-1.2077e-05,-1.05144e-12
0.56,0.56,0.0,0.67,1.1,1.130931e-05,6.777633e-14,-1.13093e-05,-1.03895e-12
0.57,0.57,0.0,0.67,1.1,1.050175e-05,6.580965e-14,-1.05018e-05,-1.02668e-12
0.58,0.58,0.0,0.67,1.1,9.652592e-06,6.390685e-14,-9.65259e-06,-1.01447e-12
0.59,0.59,0.0,0.67,1.1,8.760474e-06,6.206596e-14,-8.76047e-06,-1.00228e-12
0.6,0.6,0.0,0.67,1.1,7.824375e-06,6.028507e-14,-7.82437e-06,-9.90319e-13
0.61,0.61,0.0,0.67,1.1,6.843547e-06,5.856235e-14,-6.84355e-06,-9.78384e-13
0.62,0.62,0.0,0.67,1.1,5.817461e-06,5.6896e-14,-5.81746e-06,-9.66532e-13
0.63,0.63,0.0,0.67,1.1,4.74576e-06,5.528431e-14,-4.74576e-06,-9.54903e-13
0.64,0.64,0.0,0.67,1.1,3.628226e-06,5.372561e-14,-3.62822e-06,-9.43357e-13
0.65,0.65,0.0,0.67,1.1,2.464753e-06,5.221827e-14,-2.46475e-06,-9.3181e-13
0.66,0.66,0.0,0.67,1.1,1.255325e-06,5.076047e-14,-1.25532e-06,-9.20292e-13
0.67,0.67,0.0,0.67,1.1,4.29696e-13,4.934992e-14,4.29696e-13,-9.08773e-13
0.68,0.68,0.0,0.67,1.1,-1.35971e-06,5.944519e-14,1.359712e-06,-9.08829e-13
0.69,0.69,0.0,0.67,1.1,-2.87936e-06,7.191964e-14,2.879361e-06,-9.11382e-13
0.7,0.7,0.0,0.67,1.1,-4.55358e-06,8.732172e-14,4.553584e-06,-9.16683e-13
0.71,0.71,0.0,0.67,1.1,-6.37617e-06,1.063234e-13,6.376172e-06,-9.25704e-13
0.72,0.72,0.0,0.67,1.1,-8.3404e-06,1.29748e-13,8.340396e-06,-9.39221e-13
0.73,0.73,0.0,0.67,1.1,-1.04393e-05,1.586049e-13,1.043928e-05,-9.58011e-13
0.74,0.74,0.0,0.67,1.1,-1.26658e-05,1.941306e-13,1.26658e-05,-9.83741e-13
0.75,0.75,0.0,0.67,1.1,-1.50131e-05,2.378404e-13,1.50131e-05,-1.01769e-12
0.76,0.76,0.0,0.67,1.1,-1.74745e-05,2.915903e-13,1.747453e-05,-1.06143e-12
0.77,0.77,0.0,0.67,1.1,-2.00438e-05,3.576531e-13,2.004378e-05,-1.11769e-12
0.78,0.78,0.0,0.67,1.1,-2.27149e-05,4.388119e-13,2.271489e-05,-1.18902e-12
0.79,0.79,0.0,0.67,1.1,-2.54823e-05,5.384726e-13,2.548228e-05,-1.27889e-12
0.8,0.8,0.0,0.67,1.1,-2.83407e-05,6.608028e-13,2.834073e-05,-1.39155e-12
0.81,0.81,0.0,0.67,1.1,-3.12854e-05,8.108991e-13,3.12854e-05,-1.53202e-12
0.82,0.82,0.0,0.67,1.1,-3.43118e-05,9.949921e-13,3.431178e-05,-1.70644e-12
0.83,0.83,0.0,0.67,1.1,-3.74157e-05,1.220694e-12,3.74157e-05,-1.92249e-12
0.84,0.84,0.0,0.67,1.1,-4.05933e-05,1.497299e-12,4.059326e-05,-2.18955e-12
0.85,0.85,0.0,0.67,1.1,-4.38409e-05,1.836146e-12,4.384086e-05,-2.51885e-12
0.86,0.86,0.0,0.67,1.1,-4.71551e-05,2.251061e-12,4.715515e-05,-2.9243e-12
0.87,0.87,0.0,0.67,1.1,-5.0533e-05,2.75888e-12,5.053298e-05,-3.42265e-12
0.88,0.88,0.0,0.67,1.1,-5.39714e-05,3.380087e-12,5.397144e-05,-4.03458e-12
0.89,0.89,0.0,0.67,1.1,-5.74678e-05,4.139571e-12,5.746779e-05,-4.78476e-12
0.9,0.9,0.0,0.67,1.1,-6.10195e-05,5.067529e-12,6.101948e-05,-5.70327e-12
0.91,0.91,0.0,0.67,1.1,-6.46241e-05,6.200543e-12,6.462409e-05,-6.82701e-12
0.92,0.92,0.0,0.67,1.1,-6.82794e-05,7.582841e-12,6.827936e-05,-8.20014e-12
0.93,0.93,0.0,0.67,1.1,-7.19832e-05,9.267782e-12,7.198317e-05,-9.87596e-12
0.94,0.94,0.0,0.67,1.1,-7.57335e-05,1.131959e-11,7.573352e-05,-1.19187e-11
0.95,0.95,0.0,0.67,1.1,-7.95285e-05,1.381533e-11,7.952849e-05,-1.44054e-11
0.96,0.96,0.0,0.67,1.1,-8.33663e-05,1.684724e-11,8.33663e-05,-1.74283e-11
0.97,0.97,0.0,0.67,1.1,-8.72452e-05,2.052525e-11,8.724524e-05,-2.10974e-11
0.98,0.98,0.0,0.67,1.1,-9.11637e-05,2.497991e-11,9.11637e-05,-2.55432e-11
0.99,0.99,0.0,0.67,1.1,-9.51202e-05,3.036553e-11,9.512016e-05,-3.09199e-11
1.0,1.0,0.0,0.67,1.1,-9.91131e-05,3.686362e-11,9.911314e-05,-3.74092e-11
1.01,1.01,0.0,0.67,1.1,-0.000103141,4.468647e-11,0.0001031413,-4.52234e-11
1.02,1.02,0.0,0.67,1.1,-0.000107203,5.408085e-11,0.0001072032,-5.46091e-11
1.03,1.03,0.0,0.67,1.1,-0.000111298,6.533169e-11,0.0001112978,-6.58513e-11
1.04,1.04,0.0,0.67,1.1,-0.000115424,7.876557e-11,0.0001154237,-7.92767e-11
1.05,1.05,0.0,0.67,1.1,-0.00011958,9.47539e-11,0.0001195798,-9.52565e-11
1.06,1.06,0.0,0.67,1.1,-0.000123765,1.137155e-10,0.0001237651,-1.1421e-10
1.07,1.07,0.0,0.67,1.1,-0.000127978,1.361185e-10,0.0001279785,-1.36604e-10
1.08,1.08,0.0,0.67,1.1,-0.000132219,1.624817e-10,0.0001322189,-1.62959e-10
1.09,1.09,0.0,0.67,1.1,-0.000136485,1.933741e-10,0.0001364855,-1.93843e-10
1.1,1.1,0.0,0.67,1.1,-0.000140777,2.29415e-10,0.0001407773,-2.29876e-10
0.0,0.0,0.0,0.68,1.1,4.810257e-05,4.697992e-13,-4.81026e-05,-2.19916e-12
0.01,0.01,0.0,0.68,1.1,4.740808e-05,4.549981e-13,-4.74081e-05,-2.16721e-12
0.02,0.02,0.0,0.68,1.1,4.672293e-05,4.411099e-13,-4.67229e-05,-2.13657e-12
0.03,0.03,0.0,0.68,1.1,4.603989e-05,4.274291e-13,-4.60399e-05,-2.1059e-12
0.04,0.04,0.0,0.68,1.1,4.536118e-05,4.141729e-13,-4.53612e-05,-2.07598e-12
0.05,0.05,0.0,0.68,1.1,4.468671e-05,4.013282e-13,-4.46867e-05,-2.0467e-12
0.06,0.06,0.0,0.68,1.1,4.401638e-05,3.888825e-13,-4.40164e-05,-2.0178e-12
0.07,0.07,0.0,0.68,1.1,4.335012e-05,3.768235e-13,-4.33501e-05,-1.98946e-12
0.08,0.08,0.0,0.68,1.1,4.268787e-05,3.651393e-13,-4.26879e-05,-1.96163e-12
0.09,0.09,0.0,0.68,1.1,4.202959e-05,3.538185e-13,-4.20296e-05,-1.93429e-12
0.1,0.1,0.0,0.68,1.1,4.137525e-05,3.4285e-13,-4.13752e-05,-1.90739e-12
0.11,0.11,0.0,0.68,1.1,4.072481e-05,3.322229e-13,-4.07248e-05,-1.881e-12
0.12,0.12,0.0,0.68,1.1,4.007826e-05,3.219267e-13,-4.00783e-05,-1.8551e-12
0.13,0.13,0.0,0.68,1.1,3.943558e-05,3.119513e-13,-3.94356e-05,-1.82968e-12
0.14,0.14,0.0,0.68,1.1,3.879676e-05,3.022869e-13,-3.87968e-05,-1.80456e-12
0.15,0.15,0.0,0.68,1.1,3.816179e-05,2.929238e-13,-3.81618e-05,-1.77991e-12
0.16,0.16,0.0,0.68,1.1,3.753067e-05,2.838529e-13,-3.75307e-05,-1.75573e-12
0.17,0.17,0.0,0.68,1.1,3.690338e-05,2.750652e-13,-3.69034e-05,-1.732e-12
0.18,0.18,0.0,0.68,1.1,3.627992e-05,2.66552e-13,-3.62799e-05,-1.70852e-12
0.19,0.19,0.0,0.68,1.1,3.566028e-05,2.583049e-13,-3.56603e-05,-1.68565e-12
0.2,0.2,0.0,0.68,1.1,3.504445e-05,2.503156e-13,-3.50444e-05,-1.66292e-12
0.21,0.21,0.0,0.68,1.1,3.443241e-05,2.425762e-13,-3.44324e-05,-1.64069e-12
0.22,0.22,0.0,0.68,1.1,3.382414e-05,2.35079e-13,-3.38241e-05,-1.61871e-12
0.23,0.23,0.0,0.68,1.1,3.321962e-05,2.278165e-13,-3.32196e-05,-1.59717e-12
0.24,0.24,0.0,0.68,1.1,3.261882e-05,2.207816e-13,-3.26188e-05,-1.57591e-12
0.25,0.25,0.0,0.68,1.1,3.202171e-05,2.139672e-13,-3.20217e-05,-1.55506e-12
0.26,0.26,0.0,0.68,1.1,3.142822e-05,2.073665e-13,-3.14282e-05,-1.53461e-12
0.27,0.27,0.0,0.68,1.1,3.083832e-05,2.009729e-13,-3.08383e-05,-1.51426e-12
0.28,0.28,0.0,0.68,1.1,3.025193e-05,1.947801e-13,-3.02519e-05,-1.49444e-12
0.29,0.29,0.0,0.68,1.1,2.966897e-05,1.887818e-13,-2.9669e-05,-1.47482e-12
0.3,0.3,0.0,0.68,1.1,2.908935e-05,1.829721e-13,-2.90894e-05,-1.4555e-12
0.31,0.31,0.0,0.68,1.1,2.851296e-05,1.773452e-13,-2.8513e-05,-1.43646e-12
0.32,0.32,0.0,0.68,1.1,2.793965e-05,1.718953e-13,-2.79396e-05,-1.41775e-12
0.33,0.33,0.0,0.68,1.1,2.736927e-05,1.666171e-13,-2.73693e-05,-1.3993e-12
0.34,0.34,0.0,0.68,1.1,2.680162e-05,1.615052e-13,-2.68016e-05,-1.38112e-12
0.35,0.35,0.0,0.68,1.1,2.623646e-05,1.565545e-13,-2.62365e-05,-1.36313e-12
0.36,0.36,0.0,0.68,1.1,2.567353e-05,1.517601e-13,-2.56735e-05,-1.34559e-12
0.37,0.37,0.0,0.68,1.1,2.511249e-05,1.47117e-13,-2.51125e-05,-1.32822e-12
0.38,0.38,0.0,0.68,1.1,2.455293e-05,1.426207e-13,-2.45529e-05,-1.31109e-12
0.39,0.39,0.0,0.68,1.1,2.399436e-05,1.382665e-13,-2.39944e-05,-1.2943e-12
0.4,0.4,0.0,0.68,1.1,2.34362e-05,1.340502e-13,-2.34362e-05,-1.27764e-12
0.41,0.41,0.0,0.68,1.1,2.287774e-05,1.299674e-13,-2.28777e-05,-1.26121e-12
0.42,0.42,0.0,0.68,1.1,2.231808e-05,1.26014e-13,-2.23181e-05,-1.24512e-12
0.43,0.43,0.0,0.68,1.1,2.175618e-05,1.22186e-13,-2.17562e-05,-1.22929e-12
0.44,0.44,0.0,0.68,1.1,2.119074e-05,1.184796e-13,-2.11907e-05,-1.21356e-12
0.45,0.45,0.0,0.68,1.1,2.062018e-05,1.14891e-13,-2.06202e-05,-1.19821e-12
0.46,0.46,0.0,0.68,1.1,2.004262e-05,1.114165e-13,-2.00426e-05,-1.18303e-12
0.47,0.47,0.0,0.68,1.1,1.945582e-05,1.080527e-13,-1.94558e-05,-1.1682e-12
0.48,0.48,0.0,0.68,1.1,1.885713e-05,1.047961e-13,-1.88571e-05,-1.15336e-12
0.49,0.49,0.0,0.68,1.1,1.824354e-05,1.016434e-13,-1.82435e-05,-1.13895e-12
0.5,0.5,0.0,0.68,1.1,1.761173e-05,9.859147e-14,-1.76117e-05,-1.12466e-12
0.51,0.51,0.0,0.68,1.1,1.695808e-05,9.563711e-14,-1.69581e-05,-1.11072e-12
0.52,0.52,0.0,0.68,1.1,1.627893e-05,9.277734e-14,-1.62789e-05,-1.0969e-12
0.53,0.53,0.0,0.68,1.1,1.557064e-05,9.000924e-14,-1.55706e-05,-1.08341e-12
0.54,0.54,0.0,0.68,1.1,1.482981e-05,8.732999e-14,-1.48298e-05,-1.07009e-12
0.55,0.55,0.0,0.68,1.1,1.405336e-05,8.473683e-14,-1.40534e-05,-1.05677e-12
0.56,0.56,0.0,0.68,1.1,1.323865e-05,8.222711e-14,-1.32387e-05,-1.0438e-12
0.57,0.57,0.0,0.68,1.1,1.238349e-05,7.979824e-14,-1.23835e-05,-1.03081e-12
0.58,0.58,0.0,0.68,1.1,1.148608e-05,7.744774e-14,-1.14861e-05,-1.01821e-12
0.59,0.59,0.0,0.68,1.1,1.054504e-05,7.517319e-14,-1.0545e-05,-1.00564e-12
0.6,0.6,0.0,0.68,1.1,9.559273e-06,7.297224e-14,-9.55927e-06,-9.93178e-13
0.61,0.61,0.0,0.68,1.1,8.527963e-06,7.084263e-14,-8.52796e-06,-9.8091e-13
0.62,0.62,0.0,0.68,1.1,7.450501e-06,6.878218e-14,-7.4505e-06,-9.68642e-13
0.63,0.63,0.0,0.68,1.1,6.326447e-06,6.678877e-14,-6.32645e-06,-9.56485e-13
0.64,0.64,0.0,0.68,1.1,5.155497e-06,6.486035e-14,-5.1555e-06,-9.44522e-13
0.65,0.65,0.0,0.68,1.1,3.937452e-06,6.299494e-14,-3.93745e-06,-9.32476e-13
0.66,0.66,0.0,0.68,1.1,2.672204e-06,6.11906e-14,-2.6722e-06,-9.20652e-13
0.67,0.67,0.0,0.68,1.1,1.359712e-06,5.944519e-14,-1.35971e-06,-9.08829e-13
0.68,0.68,0.0,0.68,1.1,4.196666e-13,5.775603e-14,4.196666e-13,-8.9706e-13
0.69,0.69,0.0,0.68,1.1,-1.4639e-06,6.983148e-14,1.463904e-06,-8.99197e-13
0.7,0.7,0.0,0.68,1.1,-3.08526e-06,8.474201e-14,3.085265e-06,-9.04166e-13
0.71,0.71,0.0,0.68,1.1,-4.85786e-06,1.031394e-13,4.857857e-06,-9.12409e-13
0.72,0.72,0.0,0.68,1.1,-6.7749e-06,1.25822e-13,6.774899e-06,-9.25121e-13
0.73,0.73,0.0,0.68,1.1,-8.82932e-06,1.537681e-13,8.829326e-06,-9.43134e-13
0.74,0.74,0.0,0.68,1.1,-1.1014e-05,1.881766e-13,1.101402e-05,-9.67643e-13
0.75,0.75,0.0,0.68,1.1,-1.3322e-05,2.305162e-13,1.332197e-05,-1.00006e-12
0.76,0.76,0.0,0.68,1.1,-1.57464e-05,2.825863e-13,1.574642e-05,-1.04219e-12
0.77,0.77,0.0,0.68,1.1,-1.82809e-05,3.465906e-13,1.828089e-05,-1.09643e-12
0.78,0.78,0.0,0.68,1.1,-2.09193e-05,4.252273e-13,2.09193e-05,-1.1651e-12
0.79,0.79,0.0,0.68,1.1,-2.36559e-05,5.217991e-13,2.36559e-05,-1.25192e-12
0.8,0.8,0.0,0.68,1.1,-2.64854e-05,6.403473e-13,2.648537e-05,-1.36069e-12
0.81,0.81,0.0,0.68,1.1,-2.94027e-05,7.858148e-13,2.940271e-05,-1.49644e-12
0.82,0.82,0.0,0.68,1.1,-3.24033e-05,9.642445e-13,3.240332e-05,-1.66522e-12
0.83,0.83,0.0,0.68,1.1,-3.54829e-05,1.18302e-12,3.548289e-05,-1.87425e-12
0.84,0.84,0.0,0.68,1.1,-3.86374e-05,1.451159e-12,3.863744e-05,-2.13279e-12
0.85,0.85,0.0,0.68,1.1,-4.18633e-05,1.779663e-12,4.186327e-05,-2.45173e-12
0.86,0.86,0.0,0.68,1.1,-4.51569e-05,2.181948e-12,4.515694e-05,-2.8445e-12
0.87,0.87,0.0,0.68,1.1,-4.85152e-05,2.674356e-12,4.851524e-05,-3.32745e-12
0.88,0.88,0.0,0.68,1.1,-5.19352e-05,3.276771e-12,5.193517e-05,-3.92034e-12
0.89,0.89,0.0,0.68,1.1,-5.54139e-05,4.013361e-12,5.541394e-05,-4.6475e-12
0.9,0.9,0.0,0.68,1.1,-5.89489e-05,4.913457e-12,5.894892e-05,-5.53824e-12
0.91,0.91,0.0,0.68,1.1,-6.25377e-05,6.012596e-12,6.253767e-05,-6.62798e-12
0.92,0.92,0.0,0.68,1.1,-6.61779e-05,7.353762e-12,6.617787e-05,-7.95977e-12
0.93,0.93,0.0,0.68,1.1,-6.98674e-05,8.988831e-12,6.986736e-05,-9.58572e-12
0.94,0.94,0.0,0.68,1.1,-7.36041e-05,1.098026e-11,7.360408e-05,-1.15679e-11
0.95,0.95,0.0,0.68,1.1,-7.73861e-05,1.340306e-11,7.738609e-05,-1.39816e-11
0.96,0.96,0.0,0.68,1.1,-8.12116e-05,1.634701e-11,8.121159e-05,-1.69164e-11
0.97,0.97,0.0,0.68,1.1,-8.50788e-05,1.99192e-11,8.507882e-05,-2.04795e-11
0.98,0.98,0.0,0.68,1.1,-8.89862e-05,2.42469e-11,8.898616e-05,-2.47982e-11
