v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.62,0.62,1.1,0.3,1.1,4.800369e-13,0.0,8.002866e-13,-1.28014e-12
0.63,0.63,1.1,0.3,1.1,4.700343e-13,0.0,8.002867e-13,-1.27007e-12
0.64,0.64,1.1,0.3,1.1,4.600318e-13,0.0,8.00287e-13,-1.2601e-12
0.65,0.65,1.1,0.3,1.1,4.500293e-13,0.0,8.002874e-13,-1.25014e-12
0.66,0.66,1.1,0.3,1.1,4.400267e-13,0.0,8.00288e-13,-1.24009e-12
0.67,0.67,1.1,0.3,1.1,4.300239e-13,0.0,8.002889e-13,-1.2301e-12
0.68,0.68,1.1,0.3,1.1,4.200207e-13,0.0,8.002903e-13,-1.22014e-12
0.69,0.69,1.1,0.3,1.1,4.100169e-13,0.0,8.002925e-13,-1.21006e-12
0.7,0.7,1.1,0.3,1.1,4.000121e-13,0.0,8.002959e-13,-1.2001e-12
0.71,0.71,1.1,0.3,1.1,3.900055e-13,0.0,8.00301e-13,-1.19013e-12
0.72,0.72,1.1,0.3,1.1,3.799963e-13,0.0,8.003089e-13,-1.18006e-12
0.73,0.73,1.1,0.3,1.1,3.699829e-13,0.0,8.003211e-13,-1.17012e-12
0.74,0.74,1.1,0.3,1.1,3.599631e-13,0.0,8.003397e-13,-1.16013e-12
0.75,0.75,1.1,0.3,1.1,3.499335e-13,0.0,8.003683e-13,-1.15008e-12
0.76,0.76,1.1,0.3,1.1,3.398887e-13,0.0,8.004121e-13,-1.14012e-12
0.77,0.77,1.1,0.3,1.1,3.298207e-13,0.0,8.004791e-13,-1.13012e-12
0.78,0.78,1.1,0.3,1.1,3.197172e-13,0.0,8.005818e-13,-1.1201e-12
0.79,0.79,1.1,0.3,1.1,3.095591e-13,0.0,8.007391e-13,-1.11017e-12
0.8,0.8,1.1,0.3,1.1,2.993178e-13,0.0,8.009797e-13,-1.10012e-12
0.81,0.81,1.1,0.3,1.1,2.88949e-13,0.0,8.013478e-13,-1.09007e-12
0.82,0.82,1.1,0.3,1.1,2.783856e-13,0.0,8.019105e-13,-1.08005e-12
0.83,0.83,1.1,0.3,1.1,2.675249e-13,0.0,8.027707e-13,-1.07009e-12
0.84,0.84,1.1,0.3,1.1,2.562101e-13,0.0,8.040849e-13,-1.06007e-12
0.85,0.85,1.1,0.3,1.1,2.442025e-13,0.0,8.060921e-13,-1.05008e-12
0.86,0.86,1.1,0.3,1.1,2.311377e-13,0.0,8.091564e-13,-1.04014e-12
0.87,0.87,1.1,0.3,1.1,2.164608e-13,0.0,8.138329e-13,-1.03009e-12
0.88,0.88,1.1,0.3,1.1,1.993262e-13,0.0,8.20967e-13,-1.02007e-12
0.89,0.89,1.1,0.3,1.1,1.784465e-13,0.0,8.318464e-13,-1.01014e-12
0.9,0.9,1.1,0.3,1.1,1.518617e-13,0.0,8.484309e-13,-1.00006e-12
0.91,0.91,1.1,0.3,1.1,1.165895e-13,0.0,8.737028e-13,-9.90097e-13
0.92,0.92,1.1,0.3,1.1,6.809341e-14,0.0,9.121986e-13,-9.80133e-13
0.93,0.93,1.1,0.3,1.1,-5.24138e-16,0.0,9.708159e-13,-9.70085e-13
0.94,0.94,1.1,0.3,1.1,-9.97468e-14,0.0,1.060038e-12,-9.60149e-13
0.95,0.95,1.1,0.3,1.1,-2.45502e-13,0.0,1.195793e-12,-9.50129e-13
0.96,0.96,1.1,0.3,1.1,-4.61977e-13,0.0,1.402269e-12,-9.40054e-13
0.97,0.97,1.1,0.3,1.1,-7.85886e-13,0.0,1.716177e-12,-9.30089e-13
0.98,0.98,1.1,0.3,1.1,-1.27293e-12,0.0,2.193216e-12,-9.20125e-13
0.99,0.99,1.1,0.3,1.1,-2.00755e-12,0.0,2.917838e-12,-9.1005e-13
1.0,1.0,1.1,0.3,1.1,-3.11772e-12,0.0,4.018011e-12,-9.00113e-13
1.01,1.01,1.1,0.3,1.1,-4.79722e-12,0.0,5.687508e-12,-8.90121e-13
1.02,1.02,1.1,0.3,1.1,-7.33922e-12,0.0,8.219513e-12,-8.80074e-13
1.03,1.03,1.1,0.3,1.1,-1.11869e-11,0.0,1.205721e-11,-8.7011e-13
1.04,1.04,1.1,0.3,1.1,-1.70095e-11,0.0,1.786983e-11,-8.60118e-13
1.05,1.05,1.1,0.3,1.1,-2.58164e-11,0.0,2.666667e-11,-8.50098e-13
1.06,1.06,1.1,0.3,1.1,-3.91275e-11,0.0,3.996781e-11,-8.40161e-13
1.07,1.07,1.1,0.3,1.1,-5.92284e-11,0.0,6.005869e-11,-8.30114e-13
1.08,1.08,1.1,0.3,1.1,-8.95486e-11,0.0,9.036888e-11,-8.20122e-13
1.09,1.09,1.1,0.3,1.1,-1.35223e-10,0.0,1.360332e-10,-8.10102e-13
1.1,1.1,1.1,0.3,1.1,-2.03919e-10,0.0,2.047192e-10,-8.00082e-13
0.0,0.0,1.1,0.31,1.1,1.107662e-12,-1.77636e-15,7.902695e-13,-1.89612e-12
0.01,0.01,1.1,0.31,1.1,1.092279e-12,-1.77636e-15,7.902695e-13,-1.88083e-12
0.02,0.02,1.1,0.31,1.1,1.082367e-12,-1.77636e-15,7.902695e-13,-1.87106e-12
0.03,0.03,1.1,0.31,1.1,1.071687e-12,-1.77636e-15,7.902695e-13,-1.86043e-12
0.04,0.04,1.1,0.31,1.1,1.061391e-12,-1.77636e-15,7.902695e-13,-1.8503e-12
0.05,0.05,1.1,0.31,1.1,1.051245e-12,-8.88178e-16,7.902695e-13,-1.84017e-12
0.06,0.06,1.1,0.31,1.1,1.041156e-12,-1.77636e-15,7.902695e-13,-1.83009e-12
0.07,0.07,1.1,0.31,1.1,1.031087e-12,-1.77636e-15,7.902695e-13,-1.82016e-12
0.08,0.08,1.1,0.31,1.1,1.021026e-12,0.0,7.902695e-13,-1.81005e-12
0.09,0.09,1.1,0.31,1.1,1.010969e-12,-8.88178e-16,7.902695e-13,-1.80012e-12
0.1,0.1,1.1,0.31,1.1,1.000916e-12,-8.88178e-16,7.902695e-13,-1.79015e-12
0.11,0.11,1.1,0.31,1.1,9.90866e-13,0.0,7.902695e-13,-1.7801e-12
0.12,0.12,1.1,0.31,1.1,9.808183e-13,-8.88178e-16,7.902695e-13,-1.77008e-12
0.13,0.13,1.1,0.31,1.1,9.707731e-13,-8.88178e-16,7.902695e-13,-1.76012e-12
0.14,0.14,1.1,0.31,1.1,9.607303e-13,-8.88178e-16,7.902695e-13,-1.75007e-12
0.15,0.15,1.1,0.31,1.1,9.506897e-13,0.0,7.902695e-13,-1.74011e-12
0.16,0.16,1.1,0.31,1.1,9.406513e-13,-8.88178e-16,7.902695e-13,-1.73014e-12
0.17,0.17,1.1,0.31,1.1,9.306149e-13,-8.88178e-16,7.902695e-13,-1.72007e-12
0.18,0.18,1.1,0.31,1.1,9.205804e-13,-8.88178e-16,7.902695e-13,-1.71013e-12
0.19,0.19,1.1,0.31,1.1,9.105478e-13,0.0,7.902695e-13,-1.70011e-12
0.2,0.2,1.1,0.31,1.1,9.005169e-13,0.0,7.902695e-13,-1.69006e-12
0.21,0.21,1.1,0.31,1.1,8.904877e-13,-8.88178e-16,7.902695e-13,-1.68013e-12
0.22,0.22,1.1,0.31,1.1,8.8046e-13,-8.88178e-16,7.902695e-13,-1.67014e-12
0.23,0.23,1.1,0.31,1.1,8.704338e-13,-8.88178e-16,7.902695e-13,-1.66012e-12
0.24,0.24,1.1,0.31,1.1,8.604091e-13,-8.88178e-16,7.902695e-13,-1.65015e-12
0.25,0.25,1.1,0.31,1.1,8.503856e-13,0.0,7.902695e-13,-1.64013e-12
0.26,0.26,1.1,0.31,1.1,8.403635e-13,0.0,7.902695e-13,-1.63008e-12
0.27,0.27,1.1,0.31,1.1,8.303425e-13,0.0,7.902695e-13,-1.62007e-12
0.28,0.28,1.1,0.31,1.1,8.203227e-13,0.0,7.902695e-13,-1.6101e-12
0.29,0.29,1.1,0.31,1.1,8.10304e-13,-8.88178e-16,7.902695e-13,-1.60008e-12
0.3,0.3,1.1,0.31,1.1,8.002862e-13,-8.88178e-16,7.902695e-13,-1.59009e-12
0.31,0.31,1.1,0.31,1.1,7.902695e-13,-8.88178e-16,7.902695e-13,-1.58015e-12
0.32,0.32,1.1,0.31,1.1,7.802537e-13,-8.88178e-16,7.902695e-13,-1.57011e-12
0.33,0.33,1.1,0.31,1.1,7.702388e-13,-8.88178e-16,7.902695e-13,-1.56009e-12
0.34,0.34,1.1,0.31,1.1,7.602247e-13,0.0,7.902695e-13,-1.55015e-12
0.35,0.35,1.1,0.31,1.1,7.502113e-13,0.0,7.902695e-13,-1.54005e-12
0.36,0.36,1.1,0.31,1.1,7.401988e-13,-8.88178e-16,7.902695e-13,-1.53011e-12
0.37,0.37,1.1,0.31,1.1,7.301869e-13,-8.88178e-16,7.902695e-13,-1.52015e-12
0.38,0.38,1.1,0.31,1.1,7.201757e-13,-8.88178e-16,7.902695e-13,-1.5101e-12
0.39,0.39,1.1,0.31,1.1,7.101651e-13,-8.88178e-16,7.902695e-13,-1.50013e-12
0.4,0.4,1.1,0.31,1.1,7.001552e-13,-8.88178e-16,7.902695e-13,-1.49011e-12
0.41,0.41,1.1,0.31,1.1,6.901458e-13,-8.88178e-16,7.902695e-13,-1.48007e-12
0.42,0.42,1.1,0.31,1.1,6.801369e-13,-8.88178e-16,7.902695e-13,-1.4701e-12
0.43,0.43,1.1,0.31,1.1,6.701285e-13,-8.88178e-16,7.902695e-13,-1.46014e-12
0.44,0.44,1.1,0.31,1.1,6.601207e-13,-8.88178e-16,7.902695e-13,-1.45006e-12
0.45,0.45,1.1,0.31,1.1,6.501132e-13,-8.88178e-16,7.902695e-13,-1.44013e-12
0.46,0.46,1.1,0.31,1.1,6.401063e-13,-8.88178e-16,7.902695e-13,-1.43011e-12
0.47,0.47,1.1,0.31,1.1,6.300997e-13,-1.77636e-15,7.902695e-13,-1.42006e-12
0.48,0.48,1.1,0.31,1.1,6.200935e-13,-1.77636e-15,7.902695e-13,-1.41012e-12
0.49,0.49,1.1,0.31,1.1,6.100876e-13,-1.77636e-15,7.902695e-13,-1.40013e-12
0.5,0.5,1.1,0.31,1.1,6.000822e-13,0.0,7.902695e-13,-1.39011e-12
0.51,0.51,1.1,0.31,1.1,5.90077e-13,0.0,7.902695e-13,-1.38015e-12
0.52,0.52,1.1,0.31,1.1,5.800721e-13,0.0,7.902695e-13,-1.37013e-12
0.53,0.53,1.1,0.31,1.1,5.700676e-13,0.0,7.902695e-13,-1.36008e-12
0.54,0.54,1.1,0.31,1.1,5.600633e-13,0.0,7.902695e-13,-1.35006e-12
0.55,0.55,1.1,0.31,1.1,5.500592e-13,0.0,7.902695e-13,-1.34009e-12
0.56,0.56,1.1,0.31,1.1,5.400554e-13,0.0,7.902695e-13,-1.33007e-12
0.57,0.57,1.1,0.31,1.1,5.300519e-13,0.0,7.902695e-13,-1.32008e-12
0.58,0.58,1.1,0.31,1.1,5.200485e-13,0.0,7.902696e-13,-1.31015e-12
0.59,0.59,1.1,0.31,1.1,5.100454e-13,0.0,7.902696e-13,-1.3001e-12
0.6,0.6,1.1,0.31,1.1,5.000424e-13,0.0,7.902696e-13,-1.29008e-12
0.61,0.61,1.1,0.31,1.1,4.900396e-13,0.0,7.902697e-13,-1.28014e-12
0.62,0.62,1.1,0.31,1.1,4.800369e-13,0.0,7.902698e-13,-1.27004e-12
0.63,0.63,1.1,0.31,1.1,4.700343e-13,0.0,7.9027e-13,-1.2601e-12
0.64,0.64,1.1,0.31,1.1,4.600318e-13,0.0,7.902702e-13,-1.25014e-12
0.65,0.65,1.1,0.31,1.1,4.500293e-13,0.0,7.902706e-13,-1.24009e-12
0.66,0.66,1.1,0.31,1.1,4.400268e-13,0.0,7.902711e-13,-1.23013e-12
0.67,0.67,1.1,0.31,1.1,4.300241e-13,0.0,7.90272e-13,-1.22011e-12
0.68,0.68,1.1,0.31,1.1,4.20021e-13,0.0,7.902733e-13,-1.21006e-12
0.69,0.69,1.1,0.31,1.1,4.100173e-13,0.0,7.902754e-13,-1.2001e-12
0.7,0.7,1.1,0.31,1.1,4.000127e-13,0.0,7.902785e-13,-1.19013e-12
0.71,0.71,1.1,0.31,1.1,3.900065e-13,0.0,7.902833e-13,-1.18006e-12
0.72,0.72,1.1,0.31,1.1,3.799978e-13,0.0,7.902907e-13,-1.17012e-12
0.73,0.73,1.1,0.31,1.1,3.699852e-13,0.0,7.903021e-13,-1.1601e-12
0.74,0.74,1.1,0.31,1.1,3.599666e-13,0.0,7.903195e-13,-1.15005e-12
0.75,0.75,1.1,0.31,1.1,3.499388e-13,0.0,7.903462e-13,-1.14012e-12
0.76,0.76,1.1,0.31,1.1,3.398969e-13,0.0,7.903871e-13,-1.13012e-12
0.77,0.77,1.1,0.31,1.1,3.298333e-13,0.0,7.904498e-13,-1.1201e-12
0.78,0.78,1.1,0.31,1.1,3.197364e-13,0.0,7.905459e-13,-1.11014e-12
0.79,0.79,1.1,0.31,1.1,3.095886e-13,0.0,7.906929e-13,-1.10012e-12
0.8,0.8,1.1,0.31,1.1,2.993629e-13,0.0,7.909179e-13,-1.09013e-12
0.81,0.81,1.1,0.31,1.1,2.89018e-13,0.0,7.91262e-13,-1.08005e-12
0.82,0.82,1.1,0.31,1.1,2.784912e-13,0.0,7.917883e-13,-1.07009e-12
0.83,0.83,1.1,0.31,1.1,2.676862e-13,0.0,7.925926e-13,-1.06007e-12
0.84,0.84,1.1,0.31,1.1,2.564568e-13,0.0,7.938215e-13,-1.05008e-12
0.85,0.85,1.1,0.31,1.1,2.445795e-13,0.0,7.956983e-13,-1.04014e-12
0.86,0.86,1.1,0.31,1.1,2.317138e-13,0.0,7.985636e-13,-1.03009e-12
0.87,0.87,1.1,0.31,1.1,2.173409e-13,0.0,8.029361e-13,-1.02007e-12
0.88,0.88,1.1,0.31,1.1,2.006705e-13,0.0,8.096061e-13,-1.01014e-12
0.89,0.89,1.1,0.31,1.1,1.804993e-13,0.0,8.197769e-13,-1.00003e-12
0.9,0.9,1.1,0.31,1.1,1.54996e-13,0.0,8.352798e-13,-9.90097e-13
0.91,0.91,1.1,0.31,1.1,1.213743e-13,0.0,8.589013e-13,-9.80133e-13
0.92,0.92,1.1,0.31,1.1,7.53967e-14,0.0,8.948786e-13,-9.70085e-13
0.93,0.93,1.1,0.31,1.1,1.062165e-14,0.0,9.496534e-13,-9.60121e-13
0.94,0.94,1.1,0.31,1.1,-8.27394e-14,0.0,1.033014e-12,-9.50129e-13
0.95,0.95,1.1,0.31,1.1,-2.19554e-13,0.0,1.159829e-12,-9.40054e-13
0.96,0.96,1.1,0.31,1.1,-4.22394e-13,0.0,1.352669e-12,-9.30089e-13
0.97,0.97,1.1,0.31,1.1,-7.25513e-13,0.0,1.645787e-12,-9.20125e-13
0.98,0.98,1.1,0.31,1.1,-1.18086e-12,0.0,2.091132e-12,-9.1005e-13
0.99,0.99,1.1,0.31,1.1,-1.86717e-12,0.0,2.767449e-12,-9.00113e-13
1.0,1.0,1.1,0.31,1.1,-2.90375e-12,0.0,3.79402e-12,-8.90094e-13
1.01,1.01,1.1,0.31,1.1,-4.47114e-12,0.0,5.351413e-12,-8.80046e-13
1.02,1.02,1.1,0.31,1.1,-6.84247e-12,0.0,7.712741e-12,-8.7011e-13
1.03,1.03,1.1,0.31,1.1,-1.04304e-11,0.0,1.129072e-11,-8.60118e-13
1.04,1.04,1.1,0.31,1.1,-1.58581e-11,0.0,1.670837e-11,-8.50098e-13
1.05,1.05,1.1,0.31,1.1,-2.40648e-11,0.0,2.490503e-11,-8.40134e-13
1.06,1.06,1.1,0.31,1.1,-3.64647e-11,0.0,3.729499e-11,-8.30114e-13
1.07,1.07,1.1,0.31,1.1,-5.51838e-11,0.0,5.600411e-11,-8.20122e-13
1.08,1.08,1.1,0.31,1.1,-8.34114e-11,0.0,8.422172e-11,-8.10102e-13
1.09,1.09,1.1,0.31,1.1,-1.25922e-10,0.0,1.26722e-10,-8.0011e-13
1.1,1.1,1.1,0.31,1.1,-1.89843e-10,0.0,1.906332e-10,-7.90062e-13
0.0,0.0,1.1,0.32,1.1,1.107662e-12,-1.77636e-15,7.802537e-13,-1.88613e-12
0.01,0.01,1.1,0.32,1.1,1.092279e-12,-1.77636e-15,7.802537e-13,-1.87089e-12
0.02,0.02,1.1,0.32,1.1,1.082367e-12,-1.77636e-15,7.802537e-13,-1.86107e-12
0.03,0.03,1.1,0.32,1.1,1.071687e-12,-1.77636e-15,7.802537e-13,-1.85041e-12
0.04,0.04,1.1,0.32,1.1,1.061391e-12,-1.77636e-15,7.802537e-13,-1.84022e-12
0.05,0.05,1.1,0.32,1.1,1.051245e-12,-8.88178e-16,7.802537e-13,-1.83015e-12
0.06,0.06,1.1,0.32,1.1,1.041156e-12,-1.77636e-15,7.802537e-13,-1.82016e-12
0.07,0.07,1.1,0.32,1.1,1.031087e-12,-1.77636e-15,7.802537e-13,-1.81008e-12
0.08,0.08,1.1,0.32,1.1,1.021026e-12,0.0,7.802537e-13,-1.80012e-12
0.09,0.09,1.1,0.32,1.1,1.010969e-12,-8.88178e-16,7.802537e-13,-1.79015e-12
0.1,0.1,1.1,0.32,1.1,1.000916e-12,-8.88178e-16,7.802537e-13,-1.78008e-12
0.11,0.11,1.1,0.32,1.1,9.90866e-13,0.0,7.802537e-13,-1.77011e-12
0.12,0.12,1.1,0.32,1.1,9.808183e-13,-8.88178e-16,7.802537e-13,-1.76012e-12
0.13,0.13,1.1,0.32,1.1,9.707731e-13,-8.88178e-16,7.802537e-13,-1.75007e-12
0.14,0.14,1.1,0.32,1.1,9.607303e-13,0.0,7.802537e-13,-1.74011e-12
0.15,0.15,1.1,0.32,1.1,9.506897e-13,0.0,7.802537e-13,-1.73014e-12
0.16,0.16,1.1,0.32,1.1,9.406513e-13,-8.88178e-16,7.802537e-13,-1.72007e-12
0.17,0.17,1.1,0.32,1.1,9.306149e-13,-8.88178e-16,7.802537e-13,-1.71013e-12
0.18,0.18,1.1,0.32,1.1,9.205804e-13,-8.88178e-16,7.802537e-13,-1.70011e-12
0.19,0.19,1.1,0.32,1.1,9.105478e-13,0.0,7.802537e-13,-1.69006e-12
0.2,0.2,1.1,0.32,1.1,9.005169e-13,0.0,7.802537e-13,-1.68013e-12
0.21,0.21,1.1,0.32,1.1,8.904877e-13,-8.88178e-16,7.802537e-13,-1.67014e-12
0.22,0.22,1.1,0.32,1.1,8.8046e-13,-8.88178e-16,7.802537e-13,-1.66012e-12
0.23,0.23,1.1,0.32,1.1,8.704338e-13,-8.88178e-16,7.802537e-13,-1.65015e-12
0.24,0.24,1.1,0.32,1.1,8.604091e-13,0.0,7.802537e-13,-1.64013e-12
0.25,0.25,1.1,0.32,1.1,8.503856e-13,0.0,7.802537e-13,-1.63014e-12
0.26,0.26,1.1,0.32,1.1,8.403635e-13,0.0,7.802537e-13,-1.62004e-12
0.27,0.27,1.1,0.32,1.1,8.303425e-13,0.0,7.802537e-13,-1.6101e-12
0.28,0.28,1.1,0.32,1.1,8.203227e-13,-8.88178e-16,7.802537e-13,-1.60008e-12
0.29,0.29,1.1,0.32,1.1,8.10304e-13,-8.88178e-16,7.802537e-13,-1.59009e-12
0.3,0.3,1.1,0.32,1.1,8.002862e-13,-8.88178e-16,7.802537e-13,-1.58012e-12
0.31,0.31,1.1,0.32,1.1,7.902695e-13,-8.88178e-16,7.802537e-13,-1.57008e-12
0.32,0.32,1.1,0.32,1.1,7.802537e-13,-8.88178e-16,7.802537e-13,-1.56009e-12
0.33,0.33,1.1,0.32,1.1,7.702388e-13,0.0,7.802537e-13,-1.55015e-12
0.34,0.34,1.1,0.32,1.1,7.602247e-13,0.0,7.802537e-13,-1.54007e-12
0.35,0.35,1.1,0.32,1.1,7.502113e-13,0.0,7.802537e-13,-1.53011e-12
0.36,0.36,1.1,0.32,1.1,7.401988e-13,-8.88178e-16,7.802537e-13,-1.52015e-12
0.37,0.37,1.1,0.32,1.1,7.301869e-13,-8.88178e-16,7.802537e-13,-1.51007e-12
0.38,0.38,1.1,0.32,1.1,7.201757e-13,-8.88178e-16,7.802537e-13,-1.50011e-12
0.39,0.39,1.1,0.32,1.1,7.101651e-13,-8.88178e-16,7.802537e-13,-1.49014e-12
0.4,0.4,1.1,0.32,1.1,7.001552e-13,-8.88178e-16,7.802537e-13,-1.48007e-12
0.41,0.41,1.1,0.32,1.1,6.901458e-13,-8.88178e-16,7.802537e-13,-1.4701e-12
0.42,0.42,1.1,0.32,1.1,6.801369e-13,-8.88178e-16,7.802537e-13,-1.46014e-12
0.43,0.43,1.1,0.32,1.1,6.701285e-13,-8.88178e-16,7.802537e-13,-1.45006e-12
0.44,0.44,1.1,0.32,1.1,6.601207e-13,-8.88178e-16,7.802537e-13,-1.44013e-12
0.45,0.45,1.1,0.32,1.1,6.501132e-13,-1.77636e-15,7.802537e-13,-1.43011e-12
0.46,0.46,1.1,0.32,1.1,6.401063e-13,-1.77636e-15,7.802537e-13,-1.42006e-12
0.47,0.47,1.1,0.32,1.1,6.300997e-13,0.0,7.802537e-13,-1.41012e-12
0.48,0.48,1.1,0.32,1.1,6.200935e-13,0.0,7.802537e-13,-1.40013e-12
0.49,0.49,1.1,0.32,1.1,6.100876e-13,0.0,7.802537e-13,-1.39011e-12
0.5,0.5,1.1,0.32,1.1,6.000822e-13,0.0,7.802537e-13,-1.38015e-12
0.51,0.51,1.1,0.32,1.1,5.90077e-13,0.0,7.802537e-13,-1.37013e-12
0.52,0.52,1.1,0.32,1.1,5.800721e-13,0.0,7.802537e-13,-1.36013e-12
0.53,0.53,1.1,0.32,1.1,5.700676e-13,0.0,7.802537e-13,-1.35003e-12
0.54,0.54,1.1,0.32,1.1,5.600633e-13,0.0,7.802537e-13,-1.34009e-12
0.55,0.55,1.1,0.32,1.1,5.500592e-13,0.0,7.802537e-13,-1.33007e-12
0.56,0.56,1.1,0.32,1.1,5.400554e-13,0.0,7.802537e-13,-1.32008e-12
0.57,0.57,1.1,0.32,1.1,5.300519e-13,0.0,7.802537e-13,-1.31012e-12
0.58,0.58,1.1,0.32,1.1,5.200485e-13,0.0,7.802538e-13,-1.30007e-12
0.59,0.59,1.1,0.32,1.1,5.100454e-13,0.0,7.802538e-13,-1.29008e-12
0.6,0.6,1.1,0.32,1.1,5.000424e-13,0.0,7.802538e-13,-1.28014e-12
0.61,0.61,1.1,0.32,1.1,4.900396e-13,0.0,7.802539e-13,-1.27007e-12
0.62,0.62,1.1,0.32,1.1,4.800369e-13,0.0,7.80254e-13,-1.2601e-12
0.63,0.63,1.1,0.32,1.1,4.700343e-13,0.0,7.802541e-13,-1.25014e-12
0.64,0.64,1.1,0.32,1.1,4.600319e-13,0.0,7.802543e-13,-1.24006e-12
0.65,0.65,1.1,0.32,1.1,4.500294e-13,0.0,7.802547e-13,-1.2301e-12
0.66,0.66,1.1,0.32,1.1,4.400269e-13,0.0,7.802552e-13,-1.22014e-12
0.67,0.67,1.1,0.32,1.1,4.300242e-13,0.0,7.80256e-13,-1.21006e-12
0.68,0.68,1.1,0.32,1.1,4.200213e-13,0.0,7.802573e-13,-1.2001e-12
0.69,0.69,1.1,0.32,1.1,4.100177e-13,0.0,7.802592e-13,-1.19013e-12
0.7,0.7,1.1,0.32,1.1,4.000133e-13,0.0,7.802621e-13,-1.18006e-12
0.71,0.71,1.1,0.32,1.1,3.900074e-13,0.0,7.802666e-13,-1.17012e-12
0.72,0.72,1.1,0.32,1.1,3.799991e-13,0.0,7.802735e-13,-1.1601e-12
0.73,0.73,1.1,0.32,1.1,3.699873e-13,0.0,7.802841e-13,-1.15005e-12
0.74,0.74,1.1,0.32,1.1,3.599699e-13,0.0,7.803004e-13,-1.14012e-12
0.75,0.75,1.1,0.32,1.1,3.499439e-13,0.0,7.803254e-13,-1.13012e-12
0.76,0.76,1.1,0.32,1.1,3.399046e-13,0.0,7.803636e-13,-1.1201e-12
0.77,0.77,1.1,0.32,1.1,3.298451e-13,0.0,7.804223e-13,-1.11014e-12
0.78,0.78,1.1,0.32,1.1,3.197544e-13,0.0,7.805121e-13,-1.10012e-12
0.79,0.79,1.1,0.32,1.1,3.096161e-13,0.0,7.806495e-13,-1.09013e-12
0.8,0.8,1.1,0.32,1.1,2.99405e-13,0.0,7.808599e-13,-1.08011e-12
0.81,0.81,1.1,0.32,1.1,2.890825e-13,0.0,7.811817e-13,-1.07009e-12
0.82,0.82,1.1,0.32,1.1,2.785898e-13,0.0,7.816738e-13,-1.06007e-12
0.83,0.83,1.1,0.32,1.1,2.67837e-13,0.0,7.82426e-13,-1.05008e-12
0.84,0.84,1.1,0.32,1.1,2.566873e-13,0.0,7.835752e-13,-1.04011e-12
0.85,0.85,1.1,0.32,1.1,2.449317e-13,0.0,7.853303e-13,-1.03006e-12
0.86,0.86,1.1,0.32,1.1,2.322519e-13,0.0,7.880097e-13,-1.02007e-12
0.87,0.87,1.1,0.32,1.1,2.181627e-13,0.0,7.920984e-13,-1.01014e-12
0.88,0.88,1.1,0.32,1.1,2.019255e-13,0.0,7.983352e-13,-1.00006e-12
0.89,0.89,1.1,0.32,1.1,1.824154e-13,0.0,8.07845e-13,-9.90097e-13
0.9,0.9,1.1,0.32,1.1,1.579208e-13,0.0,8.223393e-13,-9.80133e-13
0.91,0.91,1.1,0.32,1.1,1.258378e-13,0.0,8.444219e-13,-9.70057e-13
0.92,0.92,1.1,0.32,1.1,8.220742e-14,0.0,8.78052e-13,-9.60093e-13
0.93,0.93,1.1,0.32,1.1,2.101199e-14,0.0,9.292472e-13,-9.50129e-13
0.94,0.94,1.1,0.32,1.1,-6.68907e-14,0.0,1.00715e-12,-9.40081e-13
0.95,0.95,1.1,0.32,1.1,-1.95384e-13,0.0,1.125642e-12,-9.30089e-13
0.96,0.96,1.1,0.32,1.1,-3.85539e-13,0.0,1.305797e-12,-9.20125e-13
0.97,0.97,1.1,0.32,1.1,-6.69325e-13,0.0,1.579583e-12,-9.1005e-13
0.98,0.98,1.1,0.32,1.1,-1.09521e-12,0.0,1.995472e-12,-9.00113e-13
0.99,0.99,1.1,0.32,1.1,-1.73666e-12,0.0,2.626916e-12,-8.90094e-13
1.0,1.0,1.1,0.32,1.1,-2.7049e-12,0.0,3.585154e-12,-8.80046e-13
1.01,1.01,1.1,0.32,1.1,-4.16826e-12,0.0,5.03852e-12,-8.7011e-13
1.02,1.02,1.1,0.32,1.1,-6.38129e-12,0.0,7.241552e-12,-8.60118e-13
1.03,1.03,1.1,0.32,1.1,-9.72852e-12,0.0,1.057878e-11,-8.50098e-13
1.04,1.04,1.1,0.32,1.1,-1.47902e-11,0.0,1.56305e-11,-8.40134e-13
1.05,1.05,1.1,0.32,1.1,-2.24411e-11,0.0,2.327138e-11,-8.30114e-13
1.06,1.06,1.1,0.32,1.1,-3.39977e-11,0.0,3.481799e-11,-8.20122e-13
1.07,1.07,1.1,0.32,1.1,-5.14385e-11,0.0,5.224879e-11,-8.10102e-13
1.08,1.08,1.1,0.32,1.1,-7.7731e-11,0.0,7.85313e-11,-8.0011e-13
1.09,1.09,1.1,0.32,1.1,-1.17317e-10,0.0,1.181069e-10,-7.90118e-13
1.1,1.1,1.1,0.32,1.1,-1.76825e-10,0.0,1.776057e-10,-7.80126e-13
0.0,0.0,1.1,0.33,1.1,1.107662e-12,-1.77636e-15,7.702388e-13,-1.87617e-12
0.01,0.01,1.1,0.33,1.1,1.092279e-12,-1.77636e-15,7.702388e-13,-1.86079e-12
0.02,0.02,1.1,0.33,1.1,1.082367e-12,-1.77636e-15,7.702388e-13,-1.8511e-12
0.03,0.03,1.1,0.33,1.1,1.071687e-12,-1.77636e-15,7.702388e-13,-1.84042e-12
