v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.35,0.35,1.1,0.02,0.0,-3.29053e-05,-5.69713e-11,3.29053e-05,2.78128e-11
0.36,0.36,1.1,0.02,0.0,-3.3486e-05,-5.75247e-11,3.348606e-05,2.845074e-11
0.37,0.37,1.1,0.02,0.0,-3.404e-05,-5.81002e-11,3.403998e-05,2.91019e-11
0.38,0.38,1.1,0.02,0.0,-3.4567e-05,-5.86917e-11,3.456699e-05,2.976653e-11
0.39,0.39,1.1,0.02,0.0,-3.50672e-05,-5.93046e-11,3.506718e-05,3.044487e-11
0.4,0.4,1.1,0.02,0.0,-3.55409e-05,-5.99378e-11,3.554089e-05,3.113716e-11
0.41,0.41,1.1,0.02,0.0,-3.59886e-05,-6.05906e-11,3.598866e-05,3.184364e-11
0.42,0.42,1.1,0.02,0.0,-3.64113e-05,-6.1263e-11,3.641129e-05,3.256457e-11
0.43,0.43,1.1,0.02,0.0,-3.68098e-05,-6.19584e-11,3.680982e-05,3.33002e-11
0.44,0.44,1.1,0.02,0.0,-3.71855e-05,-6.26734e-11,3.71855e-05,3.405076e-11
0.45,0.45,1.1,0.02,0.0,-3.75397e-05,-6.34062e-11,3.753976e-05,3.481652e-11
0.46,0.46,1.1,0.02,0.0,-3.78741e-05,-6.4162e-11,3.787412e-05,3.559772e-11
0.47,0.47,1.1,0.02,0.0,-3.81902e-05,-6.49383e-11,3.81902e-05,3.639461e-11
0.48,0.48,1.1,0.02,0.0,-3.84896e-05,-6.5735e-11,3.84896e-05,3.720745e-11
0.49,0.49,1.1,0.02,0.0,-3.87739e-05,-6.6553e-11,3.87739e-05,3.80365e-11
0.5,0.5,1.1,0.02,0.0,-3.90446e-05,-6.73914e-11,3.904459e-05,3.8882e-11
0.51,0.51,1.1,0.02,0.0,-3.93031e-05,-6.82503e-11,3.930309e-05,3.974424e-11
0.52,0.52,1.1,0.02,0.0,-3.95507e-05,-6.91278e-11,3.955069e-05,4.062346e-11
0.53,0.53,1.1,0.02,0.0,-3.97885e-05,-7.00284e-11,3.978857e-05,4.151994e-11
0.54,0.54,1.1,0.02,0.0,-4.00177e-05,-7.09495e-11,4.001778e-05,4.243395e-11
0.55,0.55,1.1,0.02,0.0,-4.02392e-05,-7.18909e-11,4.023928e-05,4.336576e-11
0.56,0.56,1.1,0.02,0.0,-4.04539e-05,-7.28511e-11,4.04539e-05,4.431566e-11
0.57,0.57,1.1,0.02,0.0,-4.06624e-05,-7.38352e-11,4.066241e-05,4.528391e-11
0.58,0.58,1.1,0.02,0.0,-4.08654e-05,-7.48397e-11,4.086544e-05,4.627082e-11
0.59,0.59,1.1,0.02,0.0,-4.10636e-05,-7.58655e-11,4.106359e-05,4.727665e-11
0.6,0.6,1.1,0.02,0.0,-4.12573e-05,-7.69109e-11,4.125737e-05,4.830171e-11
0.61,0.61,1.1,0.02,0.0,-4.14472e-05,-7.79785e-11,4.144722e-05,4.934629e-11
0.62,0.62,1.1,0.02,0.0,-4.16335e-05,-7.90683e-11,4.163354e-05,5.041067e-11
0.63,0.63,1.1,0.02,0.0,-4.18167e-05,-8.01794e-11,4.181669e-05,5.149517e-11
0.64,0.64,1.1,0.02,0.0,-4.19969e-05,-8.13136e-11,4.199696e-05,5.260008e-11
0.65,0.65,1.1,0.02,0.0,-4.21746e-05,-8.247e-11,4.217464e-05,5.372571e-11
0.66,0.66,1.1,0.02,0.0,-4.23499e-05,-8.36486e-11,4.234997e-05,5.487236e-11
0.67,0.67,1.1,0.02,0.0,-4.25231e-05,-8.48503e-11,4.252315e-05,5.604034e-11
0.68,0.68,1.1,0.02,0.0,-4.26944e-05,-8.60743e-11,4.269439e-05,5.722996e-11
0.69,0.69,1.1,0.02,0.0,-4.28638e-05,-8.73221e-11,4.286385e-05,5.844155e-11
0.7,0.7,1.1,0.02,0.0,-4.30317e-05,-8.85914e-11,4.303168e-05,5.967541e-11
0.71,0.71,1.1,0.02,0.0,-4.3198e-05,-8.98863e-11,4.319803e-05,6.093187e-11
0.72,0.72,1.1,0.02,0.0,-4.3363e-05,-9.12062e-11,4.336301e-05,6.221125e-11
0.73,0.73,1.1,0.02,0.0,-4.35267e-05,-9.25491e-11,4.352673e-05,6.351387e-11
0.74,0.74,1.1,0.02,0.0,-4.36893e-05,-9.39169e-11,4.368929e-05,6.484006e-11
0.75,0.75,1.1,0.02,0.0,-4.38508e-05,-9.53095e-11,4.385079e-05,6.619014e-11
0.76,0.76,1.1,0.02,0.0,-4.40113e-05,-9.67271e-11,4.40113e-05,6.756446e-11
0.77,0.77,1.1,0.02,0.0,-4.41709e-05,-9.81712e-11,4.417091e-05,6.896333e-11
0.78,0.78,1.1,0.02,0.0,-4.43296e-05,-9.96394e-11,4.432967e-05,7.038711e-11
0.79,0.79,1.1,0.02,0.0,-4.44876e-05,-1.01134e-10,4.448765e-05,7.183612e-11
0.8,0.8,1.1,0.02,0.0,-4.46449e-05,-1.02656e-10,4.464492e-05,7.331071e-11
0.81,0.81,1.1,0.02,0.0,-4.48015e-05,-1.04205e-10,4.480152e-05,7.481122e-11
0.82,0.82,1.1,0.02,0.0,-4.49575e-05,-1.0578e-10,4.495752e-05,7.633799e-11
0.83,0.83,1.1,0.02,0.0,-4.51129e-05,-1.07383e-10,4.511295e-05,7.789137e-11
0.84,0.84,1.1,0.02,0.0,-4.52678e-05,-1.09011e-10,4.526788e-05,7.94717e-11
0.85,0.85,1.1,0.02,0.0,-4.54223e-05,-1.10671e-10,4.542233e-05,8.107934e-11
0.86,0.86,1.1,0.02,0.0,-4.55763e-05,-1.12356e-10,4.557638e-05,8.271465e-11
0.87,0.87,1.1,0.02,0.0,-4.573e-05,-1.14071e-10,4.573004e-05,8.437796e-11
0.88,0.88,1.1,0.02,0.0,-4.58834e-05,-1.15814e-10,4.588339e-05,8.606964e-11
0.89,0.89,1.1,0.02,0.0,-4.60364e-05,-1.17587e-10,4.603646e-05,8.779005e-11
0.9,0.9,1.1,0.02,0.0,-4.61893e-05,-1.19391e-10,4.618929e-05,8.953955e-11
0.91,0.91,1.1,0.02,0.0,-4.63419e-05,-1.21223e-10,4.634195e-05,9.131849e-11
0.92,0.92,1.1,0.02,0.0,-4.64944e-05,-1.23086e-10,4.649448e-05,9.312725e-11
0.93,0.93,1.1,0.02,0.0,-4.66469e-05,-1.24979e-10,4.664693e-05,9.496618e-11
0.94,0.94,1.1,0.02,0.0,-4.67993e-05,-1.26906e-10,4.679936e-05,9.683566e-11
0.95,0.95,1.1,0.02,0.0,-4.69518e-05,-1.28863e-10,4.695183e-05,9.873604e-11
0.96,0.96,1.1,0.02,0.0,-4.71044e-05,-1.30853e-10,4.71044e-05,1.006677e-10
0.97,0.97,1.1,0.02,0.0,-4.72571e-05,-1.32873e-10,4.725714e-05,1.02631e-10
0.98,0.98,1.1,0.02,0.0,-4.74101e-05,-1.34928e-10,4.741011e-05,1.046264e-10
0.99,0.99,1.1,0.02,0.0,-4.75634e-05,-1.37012e-10,4.756338e-05,1.066541e-10
1.0,1.0,1.1,0.02,0.0,-4.7717e-05,-1.39132e-10,4.771704e-05,1.087147e-10
1.01,1.01,1.1,0.02,0.0,-4.78711e-05,-1.41284e-10,4.787115e-05,1.108083e-10
1.02,1.02,1.1,0.02,0.0,-4.80258e-05,-1.43469e-10,4.80258e-05,1.129356e-10
1.03,1.03,1.1,0.02,0.0,-4.81811e-05,-1.45691e-10,4.818108e-05,1.150967e-10
1.04,1.04,1.1,0.02,0.0,-4.83371e-05,-1.47944e-10,4.833708e-05,1.172921e-10
1.05,1.05,1.1,0.02,0.0,-4.84939e-05,-1.50232e-10,4.849389e-05,1.195223e-10
1.06,1.06,1.1,0.02,0.0,-4.86516e-05,-1.52555e-10,4.865161e-05,1.217875e-10
1.07,1.07,1.1,0.02,0.0,-4.88103e-05,-1.54916e-10,4.881035e-05,1.240881e-10
1.08,1.08,1.1,0.02,0.0,-4.89702e-05,-1.5731e-10,4.897021e-05,1.264246e-10
1.09,1.09,1.1,0.02,0.0,-4.91313e-05,-1.59742e-10,4.91313e-05,1.287974e-10
1.1,1.1,1.1,0.02,0.0,-4.92937e-05,-1.62208e-10,4.929373e-05,1.312067e-10
0.0,0.0,1.1,0.03,0.0,4.125376e-06,-5.69838e-11,-4.12534e-06,1.890694e-11
0.01,0.01,1.1,0.03,0.0,2.760439e-06,-5.23865e-11,-2.7604e-06,1.574942e-11
0.02,0.02,1.1,0.03,0.0,1.385484e-06,-4.83382e-11,-1.38545e-06,1.309899e-11
0.03,0.03,1.1,0.03,0.0,1.691259e-11,-4.47065e-11,1.691259e-11,1.088075e-11
0.04,0.04,1.1,0.03,0.0,-1.37792e-06,-4.47367e-11,1.377951e-06,1.115331e-11
0.05,0.05,1.1,0.03,0.0,-2.73005e-06,-4.47171e-11,2.73008e-06,1.143193e-11
0.06,0.06,1.1,0.03,0.0,-4.05653e-06,-4.46985e-11,4.056561e-06,1.171674e-11
0.07,0.07,1.1,0.03,0.0,-5.35753e-06,-4.46976e-11,5.357565e-06,1.200787e-11
0.08,0.08,1.1,0.03,0.0,-6.63323e-06,-4.47162e-11,6.633265e-06,1.230545e-11
0.09,0.09,1.1,0.03,0.0,-7.8838e-06,-4.47526e-11,7.883835e-06,1.260963e-11
0.1,0.1,1.1,0.03,0.0,-9.10942e-06,-4.48077e-11,9.109448e-06,1.292053e-11
0.11,0.11,1.1,0.03,0.0,-1.03102e-05,-4.48788e-11,1.031028e-05,1.323829e-11
0.12,0.12,1.1,0.03,0.0,-1.14864e-05,-4.49649e-11,1.148648e-05,1.356307e-11
0.13,0.13,1.1,0.03,0.0,-1.26382e-05,-4.50662e-11,1.263821e-05,1.3895e-11
0.14,0.14,1.1,0.03,0.0,-1.37656e-05,-4.51852e-11,1.376563e-05,1.423423e-11
0.15,0.15,1.1,0.03,0.0,-1.48688e-05,-4.53175e-11,1.486886e-05,1.458091e-11
0.16,0.16,1.1,0.03,0.0,-1.5948e-05,-4.54676e-11,1.594803e-05,1.49352e-11
0.17,0.17,1.1,0.03,0.0,-1.70032e-05,-4.56319e-11,1.700326e-05,1.529725e-11
0.18,0.18,1.1,0.03,0.0,-1.80346e-05,-4.58105e-11,1.803463e-05,1.566722e-11
0.19,0.19,1.1,0.03,0.0,-1.90422e-05,-4.60032e-11,1.904222e-05,1.604526e-11
0.2,0.2,1.1,0.03,0.0,-2.00261e-05,-4.62146e-11,2.00261e-05,1.643154e-11
0.21,0.21,1.1,0.03,0.0,-2.09863e-05,-4.64375e-11,2.09863e-05,1.682624e-11
0.22,0.22,1.1,0.03,0.0,-2.19228e-05,-4.66764e-11,2.192283e-05,1.722951e-11
0.23,0.23,1.1,0.03,0.0,-2.28357e-05,-4.69313e-11,2.283568e-05,1.764152e-11
0.24,0.24,1.1,0.03,0.0,-2.37248e-05,-4.71987e-11,2.372481e-05,1.806247e-11
0.25,0.25,1.1,0.03,0.0,-2.45901e-05,-4.74847e-11,2.459014e-05,1.849251e-11
0.26,0.26,1.1,0.03,0.0,-2.54315e-05,-4.77822e-11,2.543156e-05,1.893184e-11
0.27,0.27,1.1,0.03,0.0,-2.62489e-05,-4.80966e-11,2.624892e-05,1.938063e-11
0.28,0.28,1.1,0.03,0.0,-2.7042e-05,-4.8427e-11,2.704205e-05,1.983908e-11
0.29,0.29,1.1,0.03,0.0,-2.78107e-05,-4.87717e-11,2.78107e-05,2.030737e-11
0.3,0.3,1.1,0.03,0.0,-2.85546e-05,-4.91314e-11,2.855462e-05,2.07857e-11
0.31,0.31,1.1,0.03,0.0,-2.92735e-05,-4.9508e-11,2.927349e-05,2.127427e-11
0.32,0.32,1.1,0.03,0.0,-2.9967e-05,-4.98988e-11,2.996699e-05,2.177327e-11
0.33,0.33,1.1,0.03,0.0,-3.06347e-05,-5.03091e-11,3.063475e-05,2.228292e-11
0.34,0.34,1.1,0.03,0.0,-3.12764e-05,-5.07345e-11,3.127641e-05,2.280341e-11
0.35,0.35,1.1,0.03,0.0,-3.18916e-05,-5.11751e-11,3.189162e-05,2.333497e-11
0.36,0.36,1.1,0.03,0.0,-3.248e-05,-5.16343e-11,3.248007e-05,2.387779e-11
0.37,0.37,1.1,0.03,0.0,-3.30415e-05,-5.21085e-11,3.304154e-05,2.443211e-11
0.38,0.38,1.1,0.03,0.0,-3.35759e-05,-5.26015e-11,3.357591e-05,2.499814e-11
0.39,0.39,1.1,0.03,0.0,-3.40832e-05,-5.31131e-11,3.408324e-05,2.55761e-11
0.4,0.4,1.1,0.03,0.0,-3.45638e-05,-5.36433e-11,3.45638e-05,2.616621e-11
0.41,0.41,1.1,0.03,0.0,-3.5018e-05,-5.41904e-11,3.501806e-05,2.67687e-11
0.42,0.42,1.1,0.03,0.0,-3.54467e-05,-5.47553e-11,3.544676e-05,2.73838e-11
0.43,0.43,1.1,0.03,0.0,-3.58509e-05,-5.53388e-11,3.58509e-05,2.801172e-11
0.44,0.44,1.1,0.03,0.0,-3.62317e-05,-5.59428e-11,3.623169e-05,2.86527e-11
0.45,0.45,1.1,0.03,0.0,-3.65905e-05,-5.65628e-11,3.659053e-05,2.930697e-11
0.46,0.46,1.1,0.03,0.0,-3.69289e-05,-5.72022e-11,3.692894e-05,2.997475e-11
0.47,0.47,1.1,0.03,0.0,-3.72485e-05,-5.78622e-11,3.724856e-05,3.065627e-11
0.48,0.48,1.1,0.03,0.0,-3.7551e-05,-5.85398e-11,3.755101e-05,3.135177e-11
0.49,0.49,1.1,0.03,0.0,-3.78379e-05,-5.92344e-11,3.783789e-05,3.206148e-11
0.5,0.5,1.1,0.03,0.0,-3.81107e-05,-5.99503e-11,3.811076e-05,3.278564e-11
0.51,0.51,1.1,0.03,0.0,-3.8371e-05,-6.06812e-11,3.837107e-05,3.352449e-11
0.52,0.52,1.1,0.03,0.0,-3.86201e-05,-6.14326e-11,3.862015e-05,3.427826e-11
0.53,0.53,1.1,0.03,0.0,-3.88592e-05,-6.22018e-11,3.885922e-05,3.504722e-11
0.54,0.54,1.1,0.03,0.0,-3.90894e-05,-6.29914e-11,3.908939e-05,3.58316e-11
0.55,0.55,1.1,0.03,0.0,-3.93116e-05,-6.3797e-11,3.931164e-05,3.663166e-11
0.56,0.56,1.1,0.03,0.0,-3.95268e-05,-6.4623e-11,3.952683e-05,3.744766e-11
0.57,0.57,1.1,0.03,0.0,-3.97357e-05,-6.54676e-11,3.973575e-05,3.827985e-11
0.58,0.58,1.1,0.03,0.0,-3.99391e-05,-6.63309e-11,3.993908e-05,3.91285e-11
0.59,0.59,1.1,0.03,0.0,-4.01374e-05,-6.72129e-11,4.013742e-05,3.999387e-11
0.6,0.6,1.1,0.03,0.0,-4.03313e-05,-6.81135e-11,4.033129e-05,4.087623e-11
0.61,0.61,1.1,0.03,0.0,-4.05211e-05,-6.90346e-11,4.052116e-05,4.177586e-11
0.62,0.62,1.1,0.03,0.0,-4.07074e-05,-6.99742e-11,4.070745e-05,4.269304e-11
0.63,0.63,1.1,0.03,0.0,-4.08905e-05,-7.09344e-11,4.08905e-05,4.362802e-11
0.64,0.64,1.1,0.03,0.0,-4.10706e-05,-7.19123e-11,4.107064e-05,4.458111e-11
0.65,0.65,1.1,0.03,0.0,-4.12481e-05,-7.29106e-11,4.124815e-05,4.555258e-11
0.66,0.66,1.1,0.03,0.0,-4.14232e-05,-7.39311e-11,4.142327e-05,4.654272e-11
0.67,0.67,1.1,0.03,0.0,-4.15962e-05,-7.49694e-11,4.159624e-05,4.755183e-11
0.68,0.68,1.1,0.03,0.0,-4.17672e-05,-7.6029e-11,4.176723e-05,4.858018e-11
0.69,0.69,1.1,0.03,0.0,-4.19364e-05,-7.71108e-11,4.193643e-05,4.962808e-11
0.7,0.7,1.1,0.03,0.0,-4.2104e-05,-7.8213e-11,4.210399e-05,5.069583e-11
0.71,0.71,1.1,0.03,0.0,-4.227e-05,-7.93356e-11,4.227005e-05,5.178372e-11
0.72,0.72,1.1,0.03,0.0,-4.24347e-05,-8.04805e-11,4.243474e-05,5.289206e-11
0.73,0.73,1.1,0.03,0.0,-4.25981e-05,-8.16476e-11,4.259816e-05,5.402116e-11
0.74,0.74,1.1,0.03,0.0,-4.27604e-05,-8.28351e-11,4.276042e-05,5.517132e-11
0.75,0.75,1.1,0.03,0.0,-4.29216e-05,-8.40474e-11,4.29216e-05,5.634285e-11
0.76,0.76,1.1,0.03,0.0,-4.30818e-05,-8.52811e-11,4.308181e-05,5.753607e-11
0.77,0.77,1.1,0.03,0.0,-4.32411e-05,-8.6537e-11,4.324109e-05,5.87513e-11
0.78,0.78,1.1,0.03,0.0,-4.33995e-05,-8.78169e-11,4.339954e-05,5.998884e-11
0.79,0.79,1.1,0.03,0.0,-4.35572e-05,-8.91207e-11,4.35572e-05,6.124902e-11
0.8,0.8,1.1,0.03,0.0,-4.37141e-05,-9.04476e-11,4.371415e-05,6.253217e-11
0.81,0.81,1.1,0.03,0.0,-4.38704e-05,-9.17977e-11,4.387043e-05,6.383861e-11
0.82,0.82,1.1,0.03,0.0,-4.40261e-05,-9.31735e-11,4.40261e-05,6.516866e-11
0.83,0.83,1.1,0.03,0.0,-4.41812e-05,-9.45732e-11,4.418121e-05,6.652266e-11
0.84,0.84,1.1,0.03,0.0,-4.43358e-05,-9.5997e-11,4.433581e-05,6.790094e-11
0.85,0.85,1.1,0.03,0.0,-4.44899e-05,-9.74483e-11,4.448993e-05,6.930383e-11
0.86,0.86,1.1,0.03,0.0,-4.46436e-05,-9.89226e-11,4.464364e-05,7.073166e-11
0.87,0.87,1.1,0.03,0.0,-4.47969e-05,-1.00425e-10,4.479697e-05,7.218479e-11
0.88,0.88,1.1,0.03,0.0,-4.49499e-05,-1.01953e-10,4.494997e-05,7.366354e-11
0.89,0.89,1.1,0.03,0.0,-4.51027e-05,-1.03506e-10,4.510268e-05,7.516826e-11
0.9,0.9,1.1,0.03,0.0,-4.52551e-05,-1.05087e-10,4.525515e-05,7.669929e-11
0.91,0.91,1.1,0.03,0.0,-4.54074e-05,-1.06696e-10,4.540744e-05,7.825699e-11
0.92,0.92,1.1,0.03,0.0,-4.55596e-05,-1.08332e-10,4.555958e-05,7.984169e-11
0.93,0.93,1.1,0.03,0.0,-4.57116e-05,-1.09995e-10,4.571163e-05,8.145375e-11
0.94,0.94,1.1,0.03,0.0,-4.58636e-05,-1.11688e-10,4.586365e-05,8.309353e-11
0.95,0.95,1.1,0.03,0.0,-4.60157e-05,-1.1341e-10,4.601569e-05,8.476137e-11
0.96,0.96,1.1,0.03,0.0,-4.61678e-05,-1.1516e-10,4.616781e-05,8.645764e-11
0.97,0.97,1.1,0.03,0.0,-4.632e-05,-1.16941e-10,4.632007e-05,8.818269e-11
0.98,0.98,1.1,0.03,0.0,-4.64725e-05,-1.18749e-10,4.647255e-05,8.993688e-11
0.99,0.99,1.1,0.03,0.0,-4.66253e-05,-1.20588e-10,4.662529e-05,9.172057e-11
1.0,1.0,1.1,0.03,0.0,-4.67784e-05,-1.22458e-10,4.677839e-05,9.353413e-11
1.01,1.01,1.1,0.03,0.0,-4.69319e-05,-1.24356e-10,4.693192e-05,9.537793e-11
1.02,1.02,1.1,0.03,0.0,-4.70859e-05,-1.26285e-10,4.708595e-05,9.725232e-11
1.03,1.03,1.1,0.03,0.0,-4.72405e-05,-1.28246e-10,4.724057e-05,9.915768e-11
1.04,1.04,1.1,0.03,0.0,-4.73958e-05,-1.30237e-10,4.739587e-05,1.010944e-10
1.05,1.05,1.1,0.03,0.0,-4.75519e-05,-1.32261e-10,4.755193e-05,1.030628e-10
1.06,1.06,1.1,0.03,0.0,-4.77088e-05,-1.34317e-10,4.770886e-05,1.050633e-10
1.07,1.07,1.1,0.03,0.0,-4.78667e-05,-1.36406e-10,4.786676e-05,1.070962e-10
1.08,1.08,1.1,0.03,0.0,-4.80257e-05,-1.38526e-10,4.802572e-05,1.09162e-10
1.09,1.09,1.1,0.03,0.0,-4.81858e-05,-1.4068e-10,4.818586e-05,1.11261e-10
1.1,1.1,1.1,0.03,0.0,-4.83473e-05,-1.42868e-10,4.834728e-05,1.133936e-10
0.0,0.0,1.1,0.04,0.0,5.451323e-06,-5.71108e-11,-5.45128e-06,1.93606e-11
0.01,0.01,1.1,0.04,0.0,4.103122e-06,-5.24434e-11,-4.10309e-06,1.613298e-11
0.02,0.02,1.1,0.04,0.0,2.745491e-06,-4.83489e-11,-2.74546e-06,1.342259e-11
0.03,0.03,1.1,0.04,0.0,1.377951e-06,-4.47367e-11,-1.37792e-06,1.115331e-11
0.04,0.04,1.1,0.04,0.0,1.611359e-11,-4.1485e-11,1.611359e-11,9.258555e-12
0.05,0.05,1.1,0.04,0.0,-1.37015e-06,-4.14868e-11,1.370181e-06,9.492965e-12
0.06,0.06,1.1,0.04,0.0,-2.71415e-06,-4.14389e-11,2.714185e-06,9.732623e-12
0.07,0.07,1.1,0.04,0.0,-4.03216e-06,-4.13927e-11,4.032191e-06,9.977641e-12
0.08,0.08,1.1,0.04,0.0,-5.32434e-06,-4.13642e-11,5.324372e-06,1.022813e-11
0.09,0.09,1.1,0.04,0.0,-6.59088e-06,-4.13518e-11,6.590907e-06,1.048422e-11
0.1,0.1,1.1,0.04,0.0,-7.83195e-06,-4.13563e-11,7.831976e-06,1.074602e-11
0.11,0.11,1.1,0.04,0.0,-9.04773e-06,-4.13758e-11,9.047757e-06,1.101366e-11
0.12,0.12,1.1,0.04,0.0,-1.02384e-05,-4.14131e-11,1.023842e-05,1.128726e-11
0.13,0.13,1.1,0.04,0.0,-1.14041e-05,-4.14646e-11,1.140414e-05,1.156694e-11
0.14,0.14,1.1,0.04,0.0,-1.2545e-05,-4.15294e-11,1.254508e-05,1.185284e-11
0.15,0.15,1.1,0.04,0.0,-1.36613e-05,-4.1612e-11,1.366137e-05,1.214509e-11
0.16,0.16,1.1,0.04,0.0,-1.47531e-05,-4.17044e-11,1.475317e-05,1.244381e-11
0.17,0.17,1.1,0.04,0.0,-1.58206e-05,-4.18128e-11,1.582059e-05,1.274916e-11
0.18,0.18,1.1,0.04,0.0,-1.68637e-05,-4.19345e-11,1.686376e-05,1.306126e-11
0.19,0.19,1.1,0.04,0.0,-1.78827e-05,-4.20703e-11,1.788275e-05,1.338026e-11
0.2,0.2,1.1,0.04,0.0,-1.88776e-05,-4.22196e-11,1.887766e-05,1.370629e-11
0.21,0.21,1.1,0.04,0.0,-1.98485e-05,-4.23839e-11,1.984853e-05,1.403952e-11
0.22,0.22,1.1,0.04,0.0,-2.07954e-05,-4.25597e-11,2.079539e-05,1.438008e-11
0.23,0.23,1.1,0.04,0.0,-2.17182e-05,-4.27498e-11,2.171826e-05,1.472813e-11
0.24,0.24,1.1,0.04,0.0,-2.26171e-05,-4.2955e-11,2.261711e-05,1.508382e-11
0.25,0.25,1.1,0.04,0.0,-2.34919e-05,-4.31735e-11,2.349188e-05,1.544731e-11
0.26,0.26,1.1,0.04,0.0,-2.43425e-05,-4.34053e-11,2.43425e-05,1.581876e-11
0.27,0.27,1.1,0.04,0.0,-2.51688e-05,-4.36495e-11,2.516883e-05,1.619834e-11
0.28,0.28,1.1,0.04,0.0,-2.59707e-05,-4.39089e-11,2.597071e-05,1.65862e-11
0.29,0.29,1.1,0.04,0.0,-2.67479e-05,-4.41833e-11,2.674795e-05,1.698253e-11
0.3,0.3,1.1,0.04,0.0,-2.75003e-05,-4.44711e-11,2.750028e-05,1.738748e-11
0.31,0.31,1.1,0.04,0.0,-2.82274e-05,-4.47704e-11,2.822744e-05,1.780125e-11
0.32,0.32,1.1,0.04,0.0,-2.89291e-05,-4.50875e-11,2.89291e-05,1.8224e-11
0.33,0.33,1.1,0.04,0.0,-2.96049e-05,-4.5417e-11,2.960493e-05,1.865592e-11
0.34,0.34,1.1,0.04,0.0,-3.02545e-05,-4.57625e-11,3.025455e-05,1.90972e-11
0.35,0.35,1.1,0.04,0.0,-3.08776e-05,-4.61222e-11,3.087761e-05,1.954803e-11
0.36,0.36,1.1,0.04,0.0,-3.14738e-05,-4.64979e-11,3.147381e-05,2.000859e-11
0.37,0.37,1.1,0.04,0.0,-3.20429e-05,-4.68887e-11,3.204289e-05,2.047908e-11
0.38,0.38,1.1,0.04,0.0,-3.25847e-05,-4.72964e-11,3.258471e-05,2.09597e-11
0.39,0.39,1.1,0.04,0.0,-3.30992e-05,-4.77201e-11,3.309926e-05,2.145065e-11
0.4,0.4,1.1,0.04,0.0,-3.35867e-05,-4.81579e-11,3.358676e-05,2.195213e-11
0.41,0.41,1.1,0.04,0.0,-3.40476e-05,-4.86144e-11,3.404762e-05,2.246435e-11
0.42,0.42,1.1,0.04,0.0,-3.44825e-05,-4.90843e-11,3.448252e-05,2.29875e-11
0.43,0.43,1.1,0.04,0.0,-3.48924e-05,-4.95746e-11,3.48924e-05,2.35218e-11
0.44,0.44,1.1,0.04,0.0,-3.52784e-05,-5.00791e-11,3.527843e-05,2.406744e-11
0.45,0.45,1.1,0.04,0.0,-3.5642e-05,-5.06022e-11,3.564198e-05,2.462464e-11
0.46,0.46,1.1,0.04,0.0,-3.59845e-05,-5.11395e-11,3.598457e-05,2.51936e-11
0.47,0.47,1.1,0.04,0.0,-3.63078e-05,-5.16973e-11,3.630783e-05,2.577453e-11
0.48,0.48,1.1,0.04,0.0,-3.66134e-05,-5.22675e-11,3.661342e-05,2.636763e-11
0.49,0.49,1.1,0.04,0.0,-3.6903e-05,-5.28591e-11,3.690298e-05,2.697314e-11
0.5,0.5,1.1,0.04,0.0,-3.71781e-05,-5.34639e-11,3.71781e-05,2.759125e-11
0.51,0.51,1.1,0.04,0.0,-3.74402e-05,-5.40865e-11,3.744027e-05,2.822218e-11
0.52,0.52,1.1,0.04,0.0,-3.76909e-05,-5.4726e-11,3.769088e-05,2.886616e-11
0.53,0.53,1.1,0.04,0.0,-3.79312e-05,-5.53806e-11,3.793118e-05,2.952341e-11
0.54,0.54,1.1,0.04,0.0,-3.81623e-05,-5.60521e-11,3.816233e-05,3.019416e-11
0.55,0.55,1.1,0.04,0.0,-3.83853e-05,-5.67413e-11,3.838533e-05,3.087863e-11
0.56,0.56,1.1,0.04,0.0,-3.86011e-05,-5.74465e-11,3.86011e-05,3.157707e-11
0.57,0.57,1.1,0.04,0.0,-3.88104e-05,-5.81695e-11,3.881045e-05,3.228971e-11
0.58,0.58,1.1,0.04,0.0,-3.9014e-05,-5.89084e-11,3.901407e-05,3.301678e-11
0.59,0.59,1.1,0.04,0.0,-3.92126e-05,-5.96634e-11,3.921258e-05,3.375855e-11
0.6,0.6,1.1,0.04,0.0,-3.94065e-05,-6.04361e-11,3.940655e-05,3.451524e-11
0.61,0.61,1.1,0.04,0.0,-3.95964e-05,-6.12266e-11,3.959643e-05,3.528711e-11
0.62,0.62,1.1,0.04,0.0,-3.97826e-05,-6.20339e-11,3.978266e-05,3.607442e-11
0.63,0.63,1.1,0.04,0.0,-3.99656e-05,-6.28573e-11,3.996561e-05,3.687742e-11
0.64,0.64,1.1,0.04,0.0,-4.01456e-05,-6.36993e-11,4.014561e-05,3.769638e-11
0.65,0.65,1.1,0.04,0.0,-4.03229e-05,-6.45599e-11,4.032293e-05,3.853154e-11
0.66,0.66,1.1,0.04,0.0,-4.04978e-05,-6.54383e-11,4.049784e-05,3.938319e-11
0.67,0.67,1.1,0.04,0.0,-4.06705e-05,-6.63345e-11,4.067057e-05,4.025159e-11
0.68,0.68,1.1,0.04,0.0,-4.08413e-05,-6.72484e-11,4.08413e-05,4.1137e-11
0.69,0.69,1.1,0.04,0.0,-4.10102e-05,-6.81819e-11,4.101023e-05,4.203972e-11
0.7,0.7,1.1,0.04,0.0,-4.11775e-05,-6.91331e-11,4.11775e-05,4.296e-11
