v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.87,0.87,1.1,0.11,0.0,-0.000131895,-1.46633e-10,0.0001318955,7.17824e-11
0.88,0.88,1.1,0.11,0.0,-0.000132417,-1.48448e-10,0.0001324174,7.346346e-11
0.89,0.89,1.1,0.11,0.0,-0.000132938,-1.503e-10,0.0001329377,7.518108e-11
0.9,0.9,1.1,0.11,0.0,-0.000133457,-1.52192e-10,0.0001334567,7.693597e-11
0.91,0.91,1.1,0.11,0.0,-0.000133974,-1.54124e-10,0.0001339744,7.872886e-11
0.92,0.92,1.1,0.11,0.0,-0.000134491,-1.56096e-10,0.000134491,8.056046e-11
0.93,0.93,1.1,0.11,0.0,-0.000135006,-1.5811e-10,0.0001350066,8.243153e-11
0.94,0.94,1.1,0.11,0.0,-0.000135521,-1.60168e-10,0.0001355213,8.434281e-11
0.95,0.95,1.1,0.11,0.0,-0.000136035,-1.62271e-10,0.0001360353,8.629506e-11
0.96,0.96,1.1,0.11,0.0,-0.000136549,-1.64418e-10,0.0001365487,8.828906e-11
0.97,0.97,1.1,0.11,0.0,-0.000137062,-1.66608e-10,0.0001370617,9.032559e-11
0.98,0.98,1.1,0.11,0.0,-0.000137574,-1.68842e-10,0.0001375745,9.240544e-11
0.99,0.99,1.1,0.11,0.0,-0.000138087,-1.7112e-10,0.000138087,9.452943e-11
1.0,1.0,1.1,0.11,0.0,-0.0001386,-1.73443e-10,0.0001385996,9.669836e-11
1.01,1.01,1.1,0.11,0.0,-0.000139112,-1.75811e-10,0.0001391125,9.891307e-11
1.02,1.02,1.1,0.11,0.0,-0.000139626,-1.78226e-10,0.0001396257,1.011744e-10
1.03,1.03,1.1,0.11,0.0,-0.000140139,-1.80689e-10,0.0001401394,1.034832e-10
1.04,1.04,1.1,0.11,0.0,-0.000140654,-1.83199e-10,0.000140654,1.058403e-10
1.05,1.05,1.1,0.11,0.0,-0.000141169,-1.85758e-10,0.0001411695,1.082466e-10
1.06,1.06,1.1,0.11,0.0,-0.000141686,-1.88367e-10,0.0001416862,1.10703e-10
1.07,1.07,1.1,0.11,0.0,-0.000142204,-1.91026e-10,0.0001422044,1.132104e-10
1.08,1.08,1.1,0.11,0.0,-0.000142724,-1.93737e-10,0.0001427242,1.157696e-10
1.09,1.09,1.1,0.11,0.0,-0.000143246,-1.965e-10,0.000143246,1.183817e-10
1.1,1.1,1.1,0.11,0.0,-0.00014377,-1.99317e-10,0.00014377,1.210474e-10
0.0,0.0,1.1,0.12,0.0,5.018183e-05,-2.30242e-10,-5.01817e-05,9.095071e-11
0.01,0.01,1.1,0.12,0.0,4.609631e-05,-2.09617e-10,-4.60962e-05,7.591176e-11
0.02,0.02,1.1,0.12,0.0,4.199614e-05,-1.91572e-10,-4.1996e-05,6.323493e-11
0.03,0.03,1.1,0.12,0.0,3.788056e-05,-1.75762e-10,-3.78804e-05,5.258261e-11
0.04,0.04,1.1,0.12,0.0,3.374877e-05,-1.61882e-10,-3.37486e-05,4.365723e-11
0.05,0.05,1.1,0.12,0.0,2.95999e-05,-1.49666e-10,-2.95998e-05,3.619851e-11
0.06,0.06,1.1,0.12,0.0,2.543308e-05,-1.38882e-10,-2.5433e-05,2.998042e-11
0.07,0.07,1.1,0.12,0.0,2.124735e-05,-1.29328e-10,-2.12472e-05,2.48079e-11
0.08,0.08,1.1,0.12,0.0,1.704174e-05,-1.20833e-10,-1.70416e-05,2.051368e-11
0.09,0.09,1.1,0.12,0.0,1.281522e-05,-1.13248e-10,-1.28151e-05,1.695502e-11
0.1,0.1,1.1,0.12,0.0,8.566775e-06,-1.06443e-10,-8.56668e-06,1.401075e-11
0.11,0.11,1.1,0.12,0.0,4.295369e-06,-1.00268e-10,-4.29528e-06,1.157844e-11
0.12,0.12,1.1,0.12,0.0,4.246556e-11,-9.45028e-11,4.246556e-11,9.571835e-12
0.13,0.13,1.1,0.12,0.0,-4.26691e-06,-9.40985e-11,4.26699e-06,9.819694e-12
0.14,0.14,1.1,0.12,0.0,-8.45257e-06,-9.35618e-11,8.452651e-06,1.007351e-11
0.15,0.15,1.1,0.12,0.0,-1.2557e-05,-9.30269e-11,1.255706e-05,1.033342e-11
0.16,0.16,1.1,0.12,0.0,-1.65803e-05,-9.25298e-11,1.658035e-05,1.059959e-11
0.17,0.17,1.1,0.12,0.0,-2.05226e-05,-9.20732e-11,2.052267e-05,1.087215e-11
0.18,0.18,1.1,0.12,0.0,-2.43841e-05,-9.16549e-11,2.438423e-05,1.115127e-11
0.19,0.19,1.1,0.12,0.0,-2.81651e-05,-9.12719e-11,2.816521e-05,1.14371e-11
0.2,0.2,1.1,0.12,0.0,-3.18657e-05,-9.09226e-11,3.18658e-05,1.17298e-11
0.21,0.21,1.1,0.12,0.0,-3.54861e-05,-9.0606e-11,3.548618e-05,1.202955e-11
0.22,0.22,1.1,0.12,0.0,-3.90264e-05,-9.03209e-11,3.902648e-05,1.233651e-11
0.23,0.23,1.1,0.12,0.0,-4.24867e-05,-9.00671e-11,4.248682e-05,1.265085e-11
0.24,0.24,1.1,0.12,0.0,-4.58672e-05,-8.98419e-11,4.586724e-05,1.297276e-11
0.25,0.25,1.1,0.12,0.0,-4.91677e-05,-8.96472e-11,4.916777e-05,1.330242e-11
0.26,0.26,1.1,0.12,0.0,-5.23883e-05,-8.948e-11,5.238834e-05,1.364002e-11
0.27,0.27,1.1,0.12,0.0,-5.55288e-05,-8.93423e-11,5.552883e-05,1.398574e-11
0.28,0.28,1.1,0.12,0.0,-5.8589e-05,-8.92322e-11,5.858905e-05,1.433979e-11
0.29,0.29,1.1,0.12,0.0,-6.15686e-05,-8.91498e-11,6.156869e-05,1.470237e-11
0.3,0.3,1.1,0.12,0.0,-6.44673e-05,-8.90941e-11,6.446736e-05,1.507369e-11
0.31,0.31,1.1,0.12,0.0,-6.72845e-05,-8.90654e-11,6.728455e-05,1.545396e-11
0.32,0.32,1.1,0.12,0.0,-7.00196e-05,-8.90636e-11,7.001965e-05,1.58434e-11
0.33,0.33,1.1,0.12,0.0,-7.26718e-05,-8.90885e-11,7.26719e-05,1.624224e-11
0.34,0.34,1.1,0.12,0.0,-7.52403e-05,-8.914e-11,7.524041e-05,1.665071e-11
0.35,0.35,1.1,0.12,0.0,-7.77241e-05,-8.92184e-11,7.772417e-05,1.706904e-11
0.36,0.36,1.1,0.12,0.0,-8.0122e-05,-8.93237e-11,8.012202e-05,1.749749e-11
0.37,0.37,1.1,0.12,0.0,-8.24327e-05,-8.9456e-11,8.243274e-05,1.79363e-11
0.38,0.38,1.1,0.12,0.0,-8.46549e-05,-8.9615e-11,8.465499e-05,1.838574e-11
0.39,0.39,1.1,0.12,0.0,-8.67874e-05,-8.98019e-11,8.678744e-05,1.884606e-11
0.4,0.4,1.1,0.12,0.0,-8.88288e-05,-9.00162e-11,8.882883e-05,1.931755e-11
0.41,0.41,1.1,0.12,0.0,-9.0778e-05,-9.02585e-11,9.077805e-05,1.980049e-11
0.42,0.42,1.1,0.12,0.0,-9.26342e-05,-9.05291e-11,9.26343e-05,2.029515e-11
0.43,0.43,1.1,0.12,0.0,-9.43972e-05,-9.08287e-11,9.439726e-05,2.080183e-11
0.44,0.44,1.1,0.12,0.0,-9.60671e-05,-9.11571e-11,9.606719e-05,2.132082e-11
0.45,0.45,1.1,0.12,0.0,-9.76451e-05,-9.1515e-11,9.764516e-05,2.185242e-11
0.46,0.46,1.1,0.12,0.0,-9.9133e-05,-9.19025e-11,9.913308e-05,2.239692e-11
0.47,0.47,1.1,0.12,0.0,-0.000100534,-9.23193e-11,0.0001005338,2.295462e-11
0.48,0.48,1.1,0.12,0.0,-0.000101851,-9.27658e-11,0.0001018512,2.352581e-11
0.49,0.49,1.1,0.12,0.0,-0.00010309,-9.32419e-11,0.0001030897,2.411079e-11
0.5,0.5,1.1,0.12,0.0,-0.000104255,-9.37463e-11,0.0001042547,2.470986e-11
0.51,0.51,1.1,0.12,0.0,-0.000105352,-9.42799e-11,0.0001053517,2.53233e-11
0.52,0.52,1.1,0.12,0.0,-0.000106387,-9.48415e-11,0.0001063867,2.595141e-11
0.53,0.53,1.1,0.12,0.0,-0.000107365,-9.5431e-11,0.0001073654,2.65945e-11
0.54,0.54,1.1,0.12,0.0,-0.000108294,-9.60481e-11,0.0001082936,2.725287e-11
0.55,0.55,1.1,0.12,0.0,-0.000109177,-9.66915e-11,0.0001091767,2.792683e-11
0.56,0.56,1.1,0.12,0.0,-0.00011002,-9.73617e-11,0.0001100197,2.861671e-11
0.57,0.57,1.1,0.12,0.0,-0.000110827,-9.8058e-11,0.000110827,2.932283e-11
0.58,0.58,1.1,0.12,0.0,-0.000111603,-9.87799e-11,0.0001116028,3.004553e-11
0.59,0.59,1.1,0.12,0.0,-0.000112351,-9.95277e-11,0.0001123507,3.078514e-11
0.6,0.6,1.1,0.12,0.0,-0.000113074,-1.003e-10,0.0001130739,3.154203e-11
0.61,0.61,1.1,0.12,0.0,-0.000113775,-1.01099e-10,0.0001137754,3.231655e-11
0.62,0.62,1.1,0.12,0.0,-0.000114457,-1.01922e-10,0.0001144575,3.310907e-11
0.63,0.63,1.1,0.12,0.0,-0.000115122,-1.0277e-10,0.0001151225,3.391998e-11
0.64,0.64,1.1,0.12,0.0,-0.000115772,-1.03643e-10,0.0001157722,3.474966e-11
0.65,0.65,1.1,0.12,0.0,-0.000116408,-1.04541e-10,0.0001164084,3.559851e-11
0.66,0.66,1.1,0.12,0.0,-0.000117032,-1.05465e-10,0.0001170324,3.646694e-11
0.67,0.67,1.1,0.12,0.0,-0.000117646,-1.06413e-10,0.0001176456,3.735535e-11
0.68,0.68,1.1,0.12,0.0,-0.000118249,-1.07387e-10,0.0001182491,3.826418e-11
0.69,0.69,1.1,0.12,0.0,-0.000118844,-1.08386e-10,0.0001188438,3.919385e-11
0.7,0.7,1.1,0.12,0.0,-0.000119431,-1.09411e-10,0.0001194307,4.014481e-11
0.71,0.71,1.1,0.12,0.0,-0.00012001,-1.10462e-10,0.0001200104,4.111751e-11
0.72,0.72,1.1,0.12,0.0,-0.000120584,-1.11539e-10,0.0001205836,4.211239e-11
0.73,0.73,1.1,0.12,0.0,-0.000121151,-1.12642e-10,0.000121151,4.312994e-11
0.74,0.74,1.1,0.12,0.0,-0.000121713,-1.13773e-10,0.0001217131,4.417063e-11
0.75,0.75,1.1,0.12,0.0,-0.00012227,-1.1493e-10,0.0001222703,4.523493e-11
0.76,0.76,1.1,0.12,0.0,-0.000122823,-1.16114e-10,0.000122823,4.632336e-11
0.77,0.77,1.1,0.12,0.0,-0.000123372,-1.17327e-10,0.0001233717,4.74364e-11
0.78,0.78,1.1,0.12,0.0,-0.000123917,-1.18567e-10,0.0001239167,4.857458e-11
0.79,0.79,1.1,0.12,0.0,-0.000124458,-1.19836e-10,0.0001244582,4.973841e-11
0.8,0.8,1.1,0.12,0.0,-0.000124996,-1.21134e-10,0.0001249966,5.092843e-11
0.81,0.81,1.1,0.12,0.0,-0.000125532,-1.2246e-10,0.000125532,5.214517e-11
0.82,0.82,1.1,0.12,0.0,-0.000126065,-1.23817e-10,0.0001260648,5.338918e-11
0.83,0.83,1.1,0.12,0.0,-0.000126595,-1.25204e-10,0.0001265951,5.466103e-11
0.84,0.84,1.1,0.12,0.0,-0.000127123,-1.26622e-10,0.0001271231,5.596129e-11
0.85,0.85,1.1,0.12,0.0,-0.000127649,-1.2807e-10,0.000127649,5.729052e-11
0.86,0.86,1.1,0.12,0.0,-0.000128173,-1.29551e-10,0.000128173,5.864933e-11
0.87,0.87,1.1,0.12,0.0,-0.000128695,-1.31062e-10,0.0001286951,6.00383e-11
0.88,0.88,1.1,0.12,0.0,-0.000129216,-1.32607e-10,0.0001292156,6.145806e-11
0.89,0.89,1.1,0.12,0.0,-0.000129735,-1.34186e-10,0.0001297346,6.29092e-11
0.9,0.9,1.1,0.12,0.0,-0.000130252,-1.35797e-10,0.0001302522,6.439237e-11
0.91,0.91,1.1,0.12,0.0,-0.000130769,-1.37444e-10,0.0001307686,6.59082e-11
0.92,0.92,1.1,0.12,0.0,-0.000131284,-1.39125e-10,0.0001312838,6.745733e-11
0.93,0.93,1.1,0.12,0.0,-0.000131798,-1.40842e-10,0.0001317981,6.904043e-11
0.94,0.94,1.1,0.12,0.0,-0.000132311,-1.42597e-10,0.0001323115,7.065817e-11
0.95,0.95,1.1,0.12,0.0,-0.000132824,-1.44393e-10,0.0001328242,7.231123e-11
0.96,0.96,1.1,0.12,0.0,-0.000133336,-1.46227e-10,0.0001333362,7.400029e-11
0.97,0.97,1.1,0.12,0.0,-0.000133848,-1.48098e-10,0.0001338479,7.572606e-11
0.98,0.98,1.1,0.12,0.0,-0.000134359,-1.50007e-10,0.0001343592,7.748924e-11
0.99,0.99,1.1,0.12,0.0,-0.00013487,-1.51953e-10,0.0001348703,7.929056e-11
1.0,1.0,1.1,0.12,0.0,-0.000135381,-1.53938e-10,0.0001353815,8.113075e-11
1.01,1.01,1.1,0.12,0.0,-0.000135893,-1.55963e-10,0.0001358928,8.301055e-11
1.02,1.02,1.1,0.12,0.0,-0.000136404,-1.58029e-10,0.0001364044,8.493072e-11
1.03,1.03,1.1,0.12,0.0,-0.000136917,-1.60135e-10,0.0001369166,8.689202e-11
1.04,1.04,1.1,0.12,0.0,-0.000137429,-1.62282e-10,0.0001374295,8.889522e-11
1.05,1.05,1.1,0.12,0.0,-0.000137943,-1.64472e-10,0.0001379433,9.094112e-11
1.06,1.06,1.1,0.12,0.0,-0.000138458,-1.66705e-10,0.0001384582,9.303051e-11
1.07,1.07,1.1,0.12,0.0,-0.000138974,-1.68982e-10,0.0001389745,9.516419e-11
1.08,1.08,1.1,0.12,0.0,-0.000139492,-1.71304e-10,0.0001394923,9.7343e-11
1.09,1.09,1.1,0.12,0.0,-0.000140012,-1.7367e-10,0.000140012,9.956775e-11
1.1,1.1,1.1,0.12,0.0,-0.000140534,-1.76083e-10,0.0001405338,1.018393e-10
0.0,0.0,1.1,0.13,0.0,5.393269e-05,-2.31475e-10,-5.39326e-05,9.306417e-11
0.01,0.01,1.1,0.13,0.0,4.988268e-05,-2.10528e-10,-4.98825e-05,7.769979e-11
0.02,0.02,1.1,0.13,0.0,4.581918e-05,-1.92207e-10,-4.58191e-05,6.474298e-11
0.03,0.03,1.1,0.13,0.0,4.174149e-05,-1.76161e-10,-4.17414e-05,5.385099e-11
0.04,0.04,1.1,0.13,0.0,3.764885e-05,-1.6208e-10,-3.76487e-05,4.472138e-11
0.05,0.05,1.1,0.13,0.0,3.354049e-05,-1.49693e-10,-3.35404e-05,3.708937e-11
0.06,0.06,1.1,0.13,0.0,2.941558e-05,-1.38764e-10,-2.94155e-05,3.072482e-11
0.07,0.07,1.1,0.13,0.0,2.527324e-05,-1.29087e-10,-2.52731e-05,2.542894e-11
0.08,0.08,1.1,0.13,0.0,2.111256e-05,-1.20487e-10,-2.11125e-05,2.103115e-11
0.09,0.09,1.1,0.13,0.0,1.693258e-05,-1.12813e-10,-1.69325e-05,1.738578e-11
0.1,0.1,1.1,0.13,0.0,1.273232e-05,-1.05936e-10,-1.27322e-05,1.43691e-11
0.11,0.11,1.1,0.13,0.0,8.510781e-06,-9.97418e-11,-8.51069e-06,1.187647e-11
0.12,0.12,1.1,0.13,0.0,4.26699e-06,-9.40985e-11,-4.26691e-06,9.819694e-12
0.13,0.13,1.1,0.13,0.0,4.033995e-11,-8.8805e-11,4.033995e-11,8.124759e-12
0.14,0.14,1.1,0.13,0.0,-4.23742e-06,-8.83877e-11,4.237502e-06,8.335927e-12
0.15,0.15,1.1,0.13,0.0,-8.39218e-06,-8.78462e-11,8.392264e-06,8.552163e-12
0.16,0.16,1.1,0.13,0.0,-1.24643e-05,-8.73051e-11,1.246436e-05,8.773591e-12
0.17,0.17,1.1,0.13,0.0,-1.64538e-05,-8.6801e-11,1.645391e-05,9.000337e-12
0.18,0.18,1.1,0.13,0.0,-2.0361e-05,-8.63343e-11,2.036109e-05,9.232532e-12
0.19,0.19,1.1,0.13,0.0,-2.4186e-05,-8.59035e-11,2.41861e-05,9.47031e-12
0.2,0.2,1.1,0.13,0.0,-2.79291e-05,-8.55065e-11,2.792915e-05,9.713806e-12
0.21,0.21,1.1,0.13,0.0,-3.15903e-05,-8.5141e-11,3.159042e-05,9.963161e-12
0.22,0.22,1.1,0.13,0.0,-3.517e-05,-8.48059e-11,3.517009e-05,1.021852e-11
0.23,0.23,1.1,0.13,0.0,-3.86682e-05,-8.45009e-11,3.86683e-05,1.048002e-11
0.24,0.24,1.1,0.13,0.0,-4.20851e-05,-8.42246e-11,4.208515e-05,1.074783e-11
0.25,0.25,1.1,0.13,0.0,-4.54206e-05,-8.39762e-11,4.54207e-05,1.102209e-11
0.26,0.26,1.1,0.13,0.0,-4.86749e-05,-8.37546e-11,4.867495e-05,1.130296e-11
0.27,0.27,1.1,0.13,0.0,-5.18478e-05,-8.35605e-11,5.184783e-05,1.159061e-11
0.28,0.28,1.1,0.13,0.0,-5.49391e-05,-8.33928e-11,5.493918e-05,1.188521e-11
0.29,0.29,1.1,0.13,0.0,-5.79487e-05,-8.32507e-11,5.794878e-05,1.218691e-11
0.3,0.3,1.1,0.13,0.0,-6.08762e-05,-8.31346e-11,6.08763e-05,1.249591e-11
0.31,0.31,1.1,0.13,0.0,-6.37212e-05,-8.30436e-11,6.37213e-05,1.281238e-11
0.32,0.32,1.1,0.13,0.0,-6.64832e-05,-8.29781e-11,6.648323e-05,1.313651e-11
0.33,0.33,1.1,0.13,0.0,-6.91613e-05,-8.29372e-11,6.91614e-05,1.346849e-11
0.34,0.34,1.1,0.13,0.0,-7.17549e-05,-8.29217e-11,7.175501e-05,1.380852e-11
0.35,0.35,1.1,0.13,0.0,-7.4263e-05,-8.29306e-11,7.42631e-05,1.415679e-11
0.36,0.36,1.1,0.13,0.0,-7.66845e-05,-8.29641e-11,7.66846e-05,1.451353e-11
0.37,0.37,1.1,0.13,0.0,-7.90183e-05,-8.30227e-11,7.901832e-05,1.487895e-11
0.38,0.38,1.1,0.13,0.0,-8.12629e-05,-8.31064e-11,8.126298e-05,1.525326e-11
0.39,0.39,1.1,0.13,0.0,-8.34172e-05,-8.32157e-11,8.341727e-05,1.56367e-11
0.4,0.4,1.1,0.13,0.0,-8.54799e-05,-8.33502e-11,8.547993e-05,1.602951e-11
0.41,0.41,1.1,0.13,0.0,-8.74497e-05,-8.35101e-11,8.744981e-05,1.643191e-11
0.42,0.42,1.1,0.13,0.0,-8.9326e-05,-8.36968e-11,8.932606e-05,1.684417e-11
0.43,0.43,1.1,0.13,0.0,-9.11082e-05,-8.39093e-11,9.110822e-05,1.726652e-11
0.44,0.44,1.1,0.13,0.0,-9.27964e-05,-8.41487e-11,9.279645e-05,1.769923e-11
0.45,0.45,1.1,0.13,0.0,-9.43916e-05,-8.44151e-11,9.439163e-05,1.814254e-11
0.46,0.46,1.1,0.13,0.0,-9.58955e-05,-8.47087e-11,9.589553e-05,1.859672e-11
0.47,0.47,1.1,0.13,0.0,-9.73108e-05,-8.50289e-11,9.731086e-05,1.906201e-11
0.48,0.48,1.1,0.13,0.0,-9.86412e-05,-8.53768e-11,9.864126e-05,1.953867e-11
0.49,0.49,1.1,0.13,0.0,-9.98912e-05,-8.57512e-11,9.989125e-05,2.002696e-11
0.5,0.5,1.1,0.13,0.0,-0.000101066,-8.61522e-11,0.000101066,2.052712e-11
0.51,0.51,1.1,0.13,0.0,-0.000102171,-8.65792e-11,0.0001021713,2.103941e-11
0.52,0.52,1.1,0.13,0.0,-0.000103213,-8.70324e-11,0.000103213,2.156407e-11
0.53,0.53,1.1,0.13,0.0,-0.000104197,-8.75107e-11,0.0001041972,2.210137e-11
0.54,0.54,1.1,0.13,0.0,-0.00010513,-8.80134e-11,0.0001051296,2.265155e-11
0.55,0.55,1.1,0.13,0.0,-0.000106016,-8.85407e-11,0.0001060157,2.321489e-11
0.56,0.56,1.1,0.13,0.0,-0.000106861,-8.90921e-11,0.0001068608,2.379166e-11
0.57,0.57,1.1,0.13,0.0,-0.000107669,-8.96667e-11,0.0001076695,2.438212e-11
0.58,0.58,1.1,0.13,0.0,-0.000108446,-9.02645e-11,0.000108446,2.498658e-11
0.59,0.59,1.1,0.13,0.0,-0.000109194,-9.08853e-11,0.0001091942,2.560531e-11
0.6,0.6,1.1,0.13,0.0,-0.000109917,-9.15279e-11,0.0001099172,2.623861e-11
0.61,0.61,1.1,0.13,0.0,-0.000110618,-9.21931e-11,0.000110618,2.688681e-11
0.62,0.62,1.1,0.13,0.0,-0.000111299,-9.28806e-11,0.0001112993,2.75502e-11
0.63,0.63,1.1,0.13,0.0,-0.000111963,-9.35902e-11,0.0001119632,2.822913e-11
0.64,0.64,1.1,0.13,0.0,-0.000112612,-9.43219e-11,0.0001126116,2.892391e-11
0.65,0.65,1.1,0.13,0.0,-0.000113246,-9.50753e-11,0.0001132464,2.963489e-11
0.66,0.66,1.1,0.13,0.0,-0.000113869,-9.58509e-11,0.0001138689,3.036243e-11
0.67,0.67,1.1,0.13,0.0,-0.00011448,-9.66485e-11,0.0001144806,3.110686e-11
0.68,0.68,1.1,0.13,0.0,-0.000115082,-9.7468e-11,0.0001150824,3.186857e-11
0.69,0.69,1.1,0.13,0.0,-0.000115675,-9.83098e-11,0.0001156755,3.264791e-11
0.7,0.7,1.1,0.13,0.0,-0.000116261,-9.91744e-11,0.0001162606,3.344528e-11
0.71,0.71,1.1,0.13,0.0,-0.000116839,-1.00061e-10,0.0001168386,3.426106e-11
0.72,0.72,1.1,0.13,0.0,-0.00011741,-1.00971e-10,0.0001174102,3.509565e-11
0.73,0.73,1.1,0.13,0.0,-0.000117976,-1.01903e-10,0.0001179759,3.594945e-11
0.74,0.74,1.1,0.13,0.0,-0.000118536,-1.02859e-10,0.0001185363,3.682287e-11
0.75,0.75,1.1,0.13,0.0,-0.000119092,-1.03838e-10,0.0001190918,3.771633e-11
0.76,0.76,1.1,0.13,0.0,-0.000119643,-1.0484e-10,0.0001196429,3.863027e-11
0.77,0.77,1.1,0.13,0.0,-0.00012019,-1.05867e-10,0.00012019,3.956512e-11
0.78,0.78,1.1,0.13,0.0,-0.000120733,-1.06918e-10,0.0001207333,4.052133e-11
0.79,0.79,1.1,0.13,0.0,-0.000121273,-1.07993e-10,0.0001212733,4.149934e-11
0.8,0.8,1.1,0.13,0.0,-0.00012181,-1.09093e-10,0.0001218101,4.249963e-11
0.81,0.81,1.1,0.13,0.0,-0.000122344,-1.10219e-10,0.000122344,4.352267e-11
0.82,0.82,1.1,0.13,0.0,-0.000122875,-1.1137e-10,0.0001228753,4.456892e-11
0.83,0.83,1.1,0.13,0.0,-0.000123404,-1.12547e-10,0.0001234041,4.563889e-11
0.84,0.84,1.1,0.13,0.0,-0.000123931,-1.13751e-10,0.0001239306,4.673307e-11
0.85,0.85,1.1,0.13,0.0,-0.000124455,-1.14982e-10,0.0001244551,4.785197e-11
0.86,0.86,1.1,0.13,0.0,-0.000124978,-1.16239e-10,0.0001249776,4.89961e-11
0.87,0.87,1.1,0.13,0.0,-0.000125498,-1.17524e-10,0.0001254983,5.016598e-11
0.88,0.88,1.1,0.13,0.0,-0.000126017,-1.18838e-10,0.0001260174,5.136216e-11
0.89,0.89,1.1,0.13,0.0,-0.000126535,-1.2018e-10,0.000126535,5.258517e-11
0.9,0.9,1.1,0.13,0.0,-0.000127051,-1.21551e-10,0.0001270513,5.383556e-11
0.91,0.91,1.1,0.13,0.0,-0.000127566,-1.22952e-10,0.0001275663,5.511391e-11
0.92,0.92,1.1,0.13,0.0,-0.00012808,-1.24383e-10,0.0001280802,5.642077e-11
0.93,0.93,1.1,0.13,0.0,-0.000128593,-1.25845e-10,0.0001285931,5.775673e-11
0.94,0.94,1.1,0.13,0.0,-0.000129105,-1.2734e-10,0.0001291051,5.912239e-11
0.95,0.95,1.1,0.13,0.0,-0.000129616,-1.2887e-10,0.0001296164,6.051834e-11
0.96,0.96,1.1,0.13,0.0,-0.000130127,-1.30434e-10,0.0001301271,6.194519e-11
0.97,0.97,1.1,0.13,0.0,-0.000130637,-1.32029e-10,0.0001306373,6.340356e-11
0.98,0.98,1.1,0.13,0.0,-0.000131147,-1.33657e-10,0.0001311472,6.489408e-11
0.99,0.99,1.1,0.13,0.0,-0.000131657,-1.35317e-10,0.000131657,6.64174e-11
1.0,1.0,1.1,0.13,0.0,-0.000132167,-1.3701e-10,0.0001321666,6.797417e-11
1.01,1.01,1.1,0.13,0.0,-0.000132676,-1.38739e-10,0.0001326765,6.956504e-11
1.02,1.02,1.1,0.13,0.0,-0.000133186,-1.40501e-10,0.0001331866,7.119069e-11
1.03,1.03,1.1,0.13,0.0,-0.000133697,-1.42298e-10,0.0001336971,7.285179e-11
1.04,1.04,1.1,0.13,0.0,-0.000134208,-1.44131e-10,0.0001342084,7.454905e-11
1.05,1.05,1.1,0.13,0.0,-0.00013472,-1.46001e-10,0.0001347204,7.628316e-11
1.06,1.06,1.1,0.13,0.0,-0.000135233,-1.47908e-10,0.0001352336,7.805484e-11
1.07,1.07,1.1,0.13,0.0,-0.000135748,-1.49853e-10,0.000135748,7.986481e-11
1.08,1.08,1.1,0.13,0.0,-0.000136264,-1.51836e-10,0.0001362639,8.17138e-11
1.09,1.09,1.1,0.13,0.0,-0.000136781,-1.53858e-10,0.0001367815,8.360256e-11
1.1,1.1,1.1,0.13,0.0,-0.000137301,-1.55921e-10,0.0001373011,8.553186e-11
0.0,0.0,1.1,0.14,0.0,5.761768e-05,-2.32785e-10,-5.76175e-05,9.522262e-11
0.01,0.01,1.1,0.14,0.0,5.360215e-05,-2.11511e-10,-5.3602e-05,7.952666e-11
0.02,0.02,1.1,0.14,0.0,4.957423e-05,-1.92908e-10,-4.95741e-05,6.62844e-11
0.03,0.03,1.1,0.14,0.0,4.553328e-05,-1.76621e-10,-4.55332e-05,5.51479e-11
0.04,0.04,1.1,0.14,0.0,4.147862e-05,-1.62335e-10,-4.14785e-05,4.580982e-11
0.05,0.05,1.1,0.14,0.0,3.740953e-05,-1.49775e-10,-3.74094e-05,3.800083e-11
0.06,0.06,1.1,0.14,0.0,3.332524e-05,-1.38697e-10,-3.33251e-05,3.148661e-11
0.07,0.07,1.1,0.14,0.0,2.922496e-05,-1.28896e-10,-2.92249e-05,2.606463e-11
0.08,0.08,1.1,0.14,0.0,2.510782e-05,-1.20191e-10,-2.51077e-05,2.156091e-11
0.09,0.09,1.1,0.14,0.0,2.097296e-05,-1.12427e-10,-2.09729e-05,1.782683e-11
0.1,0.1,1.1,0.14,0.0,1.681944e-05,-1.05473e-10,-1.68193e-05,1.473605e-11
0.11,0.11,1.1,0.14,0.0,1.264632e-05,-9.92173e-11,-1.26462e-05,1.218165e-11
0.12,0.12,1.1,0.14,0.0,8.452651e-06,-9.35618e-11,-8.45257e-06,1.007351e-11
0.13,0.13,1.1,0.14,0.0,4.237502e-06,-8.83877e-11,-4.23742e-06,8.335927e-12
0.14,0.14,1.1,0.14,0.0,3.830325e-11,-8.35121e-11,3.830325e-11,6.905517e-12
0.15,0.15,1.1,0.14,0.0,-4.20676e-06,-8.30878e-11,4.206841e-06,7.085539e-12
0.16,0.16,1.1,0.14,0.0,-8.32941e-06,-8.25451e-11,8.329486e-06,7.269869e-12
0.17,0.17,1.1,0.14,0.0,-1.23679e-05,-8.20033e-11,1.2368e-05,7.458614e-12
0.18,0.18,1.1,0.14,0.0,-1.63224e-05,-8.14955e-11,1.632252e-05,7.651881e-12
0.19,0.19,1.1,0.14,0.0,-2.01931e-05,-8.10243e-11,2.019322e-05,7.849784e-12
0.2,0.2,1.1,0.14,0.0,-2.39802e-05,-8.05869e-11,2.398031e-05,8.052436e-12
