v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.23,0.23,1.1,0.54,1.1,8.735763e-13,-4.10783e-15,5.605106e-13,-1.43016e-12
0.24,0.24,1.1,0.54,1.1,8.633714e-13,-3.77476e-15,5.605106e-13,-1.42017e-12
0.25,0.25,1.1,0.54,1.1,8.531775e-13,-3.77476e-15,5.605106e-13,-1.41021e-12
0.26,0.26,1.1,0.54,1.1,8.429942e-13,-3.44169e-15,5.605106e-13,-1.40019e-12
0.27,0.27,1.1,0.54,1.1,8.328208e-13,-3.33067e-15,5.605106e-13,-1.39011e-12
0.28,0.28,1.1,0.54,1.1,8.226568e-13,-2.9976e-15,5.605106e-13,-1.38017e-12
0.29,0.29,1.1,0.54,1.1,8.125018e-13,-3.21965e-15,5.605106e-13,-1.37013e-12
0.3,0.3,1.1,0.54,1.1,8.023554e-13,-2.88658e-15,5.605106e-13,-1.36016e-12
0.31,0.31,1.1,0.54,1.1,7.922169e-13,-2.66454e-15,5.605106e-13,-1.35014e-12
0.32,0.32,1.1,0.54,1.1,7.820861e-13,-2.44249e-15,5.605106e-13,-1.34018e-12
0.33,0.33,1.1,0.54,1.1,7.719626e-13,-2.44249e-15,5.605107e-13,-1.33016e-12
0.34,0.34,1.1,0.54,1.1,7.618459e-13,-2.44249e-15,5.605107e-13,-1.32014e-12
0.35,0.35,1.1,0.54,1.1,7.517357e-13,-2.22045e-15,5.605107e-13,-1.31017e-12
0.36,0.36,1.1,0.54,1.1,7.416317e-13,-2.10942e-15,5.605107e-13,-1.30018e-12
0.37,0.37,1.1,0.54,1.1,7.315335e-13,-2.10942e-15,5.605107e-13,-1.29019e-12
0.38,0.38,1.1,0.54,1.1,7.214408e-13,-2.10942e-15,5.605107e-13,-1.28023e-12
0.39,0.39,1.1,0.54,1.1,7.113534e-13,-1.77636e-15,5.605107e-13,-1.27015e-12
0.4,0.4,1.1,0.54,1.1,7.012709e-13,-1.77636e-15,5.605107e-13,-1.26019e-12
0.41,0.41,1.1,0.54,1.1,6.911931e-13,-1.66533e-15,5.605107e-13,-1.25011e-12
0.42,0.42,1.1,0.54,1.1,6.811198e-13,-1.44329e-15,5.605107e-13,-1.24009e-12
0.43,0.43,1.1,0.54,1.1,6.710506e-13,-1.44329e-15,5.605107e-13,-1.23015e-12
0.44,0.44,1.1,0.54,1.1,6.609855e-13,-1.44329e-15,5.605107e-13,-1.22019e-12
0.45,0.45,1.1,0.54,1.1,6.509241e-13,-1.44329e-15,5.605107e-13,-1.21014e-12
0.46,0.46,1.1,0.54,1.1,6.408663e-13,-1.33227e-15,5.605107e-13,-1.20018e-12
0.47,0.47,1.1,0.54,1.1,6.308118e-13,-1.33227e-15,5.605107e-13,-1.19021e-12
0.48,0.48,1.1,0.54,1.1,6.207605e-13,-1.11022e-15,5.605107e-13,-1.18017e-12
0.49,0.49,1.1,0.54,1.1,6.107123e-13,-1.11022e-15,5.605107e-13,-1.17018e-12
0.5,0.5,1.1,0.54,1.1,6.006669e-13,-1.11022e-15,5.605107e-13,-1.16016e-12
0.51,0.51,1.1,0.54,1.1,5.906242e-13,-1.11022e-15,5.605107e-13,-1.15016e-12
0.52,0.52,1.1,0.54,1.1,5.80584e-13,-1.11022e-15,5.605107e-13,-1.1402e-12
0.53,0.53,1.1,0.54,1.1,5.705462e-13,-1.11022e-15,5.605107e-13,-1.13018e-12
0.54,0.54,1.1,0.54,1.1,5.605107e-13,-9.99201e-16,5.605107e-13,-1.12016e-12
0.55,0.55,1.1,0.54,1.1,5.504774e-13,-9.99201e-16,5.605107e-13,-1.11017e-12
0.56,0.56,1.1,0.54,1.1,5.40446e-13,-9.99201e-16,5.605107e-13,-1.10018e-12
0.57,0.57,1.1,0.54,1.1,5.304166e-13,-9.99201e-16,5.605108e-13,-1.09016e-12
0.58,0.58,1.1,0.54,1.1,5.20389e-13,-7.77156e-16,5.605108e-13,-1.08014e-12
0.59,0.59,1.1,0.54,1.1,5.10363e-13,-9.99201e-16,5.605108e-13,-1.07017e-12
0.6,0.6,1.1,0.54,1.1,5.003387e-13,-7.77156e-16,5.605109e-13,-1.06015e-12
0.61,0.61,1.1,0.54,1.1,4.903158e-13,-7.77156e-16,5.60511e-13,-1.05013e-12
0.62,0.62,1.1,0.54,1.1,4.802943e-13,-7.77156e-16,5.605112e-13,-1.04017e-12
0.63,0.63,1.1,0.54,1.1,4.70274e-13,-6.66134e-16,5.605114e-13,-1.03018e-12
0.64,0.64,1.1,0.54,1.1,4.602549e-13,-7.77156e-16,5.605118e-13,-1.02018e-12
0.65,0.65,1.1,0.54,1.1,4.502368e-13,-6.66134e-16,5.605124e-13,-1.01022e-12
0.66,0.66,1.1,0.54,1.1,4.402194e-13,-7.77156e-16,5.605134e-13,-1.00014e-12
0.67,0.67,1.1,0.54,1.1,4.302026e-13,-6.66134e-16,5.605149e-13,-9.9018e-13
0.68,0.68,1.1,0.54,1.1,4.20186e-13,-6.66134e-16,5.605171e-13,-9.80244e-13
0.69,0.69,1.1,0.54,1.1,4.101691e-13,-7.77156e-16,5.605207e-13,-9.70085e-13
0.7,0.7,1.1,0.54,1.1,4.001512e-13,-6.66134e-16,5.605261e-13,-9.60149e-13
0.71,0.71,1.1,0.54,1.1,3.901312e-13,-6.66134e-16,5.605344e-13,-9.50184e-13
0.72,0.72,1.1,0.54,1.1,3.801075e-13,-6.66134e-16,5.605472e-13,-9.40137e-13
0.73,0.73,1.1,0.54,1.1,3.700776e-13,-7.77156e-16,5.60567e-13,-9.30173e-13
0.74,0.74,1.1,0.54,1.1,3.600378e-13,-6.66134e-16,5.605974e-13,-9.20208e-13
0.75,0.75,1.1,0.54,1.1,3.499823e-13,-6.66134e-16,5.606441e-13,-9.10161e-13
0.76,0.76,1.1,0.54,1.1,3.399023e-13,-6.66134e-16,5.607158e-13,-9.00169e-13
0.77,0.77,1.1,0.54,1.1,3.297845e-13,-6.66134e-16,5.60826e-13,-8.90149e-13
0.78,0.78,1.1,0.54,1.1,3.196082e-13,-6.66134e-16,5.609952e-13,-8.80157e-13
0.79,0.79,1.1,0.54,1.1,3.09342e-13,-6.66134e-16,5.612548e-13,-8.70193e-13
0.8,0.8,1.1,0.54,1.1,2.989378e-13,-6.66134e-16,5.61653e-13,-8.60173e-13
0.81,0.81,1.1,0.54,1.1,2.883219e-13,-6.66134e-16,5.622632e-13,-8.50153e-13
0.82,0.82,1.1,0.54,1.1,2.773818e-13,-5.55112e-16,5.631981e-13,-8.40217e-13
0.83,0.83,1.1,0.54,1.1,2.659453e-13,-5.55112e-16,5.646298e-13,-8.30169e-13
0.84,0.84,1.1,0.54,1.1,2.537496e-13,-5.55112e-16,5.66821e-13,-8.2015e-13
0.85,0.85,1.1,0.54,1.1,2.403934e-13,-5.55112e-16,5.70173e-13,-8.1013e-13
0.86,0.86,1.1,0.54,1.1,2.252644e-13,-5.55112e-16,5.752982e-13,-8.00165e-13
0.87,0.87,1.1,0.54,1.1,2.074287e-13,-5.55112e-16,5.831305e-13,-7.90146e-13
0.88,0.88,1.1,0.54,1.1,1.854625e-13,-6.66134e-16,5.950934e-13,-7.80126e-13
0.89,0.89,1.1,0.54,1.1,1.571972e-13,-5.55112e-16,6.133558e-13,-7.70162e-13
0.9,0.9,1.1,0.54,1.1,1.193305e-13,-5.55112e-16,6.412197e-13,-7.6017e-13
0.91,0.91,1.1,0.54,1.1,6.683779e-14,-5.55112e-16,6.8371e-13,-7.50178e-13
0.92,0.92,1.1,0.54,1.1,-7.92225e-15,-5.55112e-16,7.484677e-13,-7.40213e-13
0.93,0.93,1.1,0.54,1.1,-1.16563e-13,-5.55112e-16,8.47106e-13,-7.30138e-13
0.94,0.94,1.1,0.54,1.1,-2.76721e-13,-5.55112e-16,9.972625e-13,-7.20174e-13
0.95,0.95,1.1,0.54,1.1,-5.15168e-13,-5.55112e-16,1.225707e-12,-7.10237e-13
0.96,0.96,1.1,0.54,1.1,-8.72505e-13,-5.55112e-16,1.573043e-12,-7.00134e-13
0.97,0.97,1.1,0.54,1.1,-1.41027e-12,-5.55112e-16,2.100809e-12,-6.90142e-13
0.98,0.98,1.1,0.54,1.1,-2.22167e-12,-5.55112e-16,2.902202e-12,-6.80178e-13
0.99,0.99,1.1,0.54,1.1,-3.44773e-12,-5.55112e-16,4.11826e-12,-6.70131e-13
1.0,1.0,1.1,0.54,1.1,-5.3017e-12,-5.55112e-16,5.962229e-12,-6.60166e-13
1.01,1.01,1.1,0.54,1.1,-8.10573e-12,-5.55112e-16,8.75626e-12,-6.50202e-13
1.02,1.02,1.1,0.54,1.1,-1.2346e-11,-5.55112e-16,1.298656e-11,-6.40071e-13
1.03,1.03,1.1,0.54,1.1,-1.87556e-11,-5.55112e-16,1.938617e-11,-6.30107e-13
1.04,1.04,1.1,0.54,1.1,-2.84386e-11,-5.55112e-16,2.905915e-11,-6.2006e-13
1.05,1.05,1.1,0.54,1.1,-4.30557e-11,-5.55112e-16,4.366627e-11,-6.10068e-13
1.06,1.06,1.1,0.54,1.1,-6.5102e-11,-5.55112e-16,6.570253e-11,-6.00159e-13
1.07,1.07,1.1,0.54,1.1,-9.83203e-11,-5.55112e-16,9.891083e-11,-5.90167e-13
1.08,1.08,1.1,0.54,1.1,-1.48317e-10,-5.55112e-16,1.488971e-10,-5.80092e-13
1.09,1.09,1.1,0.54,1.1,-2.23472e-10,-5.55112e-16,2.240428e-10,-5.70155e-13
1.1,1.1,1.1,0.54,1.1,-3.36293e-10,-5.55112e-16,3.368537e-10,-5.60163e-13
0.0,0.0,1.1,0.55,1.1,1.149592e-12,-1.36557e-14,5.504764e-13,-1.68648e-12
0.01,0.01,1.1,0.55,1.1,1.107094e-12,-1.28786e-14,5.504765e-13,-1.64471e-12
0.02,0.02,1.1,0.55,1.1,1.097446e-12,-1.22125e-14,5.504765e-13,-1.63575e-12
0.03,0.03,1.1,0.55,1.1,1.083187e-12,-1.17684e-14,5.504766e-13,-1.62215e-12
0.04,0.04,1.1,0.55,1.1,1.071245e-12,-1.11022e-14,5.504766e-13,-1.61079e-12
0.05,0.05,1.1,0.55,1.1,1.060215e-12,-1.05471e-14,5.504767e-13,-1.60033e-12
0.06,0.06,1.1,0.55,1.1,1.049528e-12,-9.99201e-15,5.504767e-13,-1.59014e-12
0.07,0.07,1.1,0.55,1.1,1.038973e-12,-9.4369e-15,5.504768e-13,-1.58018e-12
0.08,0.08,1.1,0.55,1.1,1.028474e-12,-8.99281e-15,5.504768e-13,-1.57008e-12
0.09,0.09,1.1,0.55,1.1,1.018008e-12,-8.43769e-15,5.504769e-13,-1.56e-12
0.1,0.1,1.1,0.55,1.1,1.007568e-12,-7.99361e-15,5.504769e-13,-1.55004e-12
0.11,0.11,1.1,0.55,1.1,9.971518e-13,-7.66054e-15,5.504769e-13,-1.54016e-12
0.12,0.12,1.1,0.55,1.1,9.867572e-13,-7.21645e-15,5.504769e-13,-1.53019e-12
0.13,0.13,1.1,0.55,1.1,9.763833e-13,-6.88338e-15,5.50477e-13,-1.52023e-12
0.14,0.14,1.1,0.55,1.1,9.66029e-13,-6.55032e-15,5.50477e-13,-1.51007e-12
0.15,0.15,1.1,0.55,1.1,9.556934e-13,-6.10623e-15,5.50477e-13,-1.50005e-12
0.16,0.16,1.1,0.55,1.1,9.453755e-13,-5.9952e-15,5.50477e-13,-1.49011e-12
0.17,0.17,1.1,0.55,1.1,9.350744e-13,-5.55112e-15,5.504771e-13,-1.48007e-12
0.18,0.18,1.1,0.55,1.1,9.247893e-13,-5.21805e-15,5.504771e-13,-1.47005e-12
0.19,0.19,1.1,0.55,1.1,9.145194e-13,-4.996e-15,5.504771e-13,-1.46017e-12
0.2,0.2,1.1,0.55,1.1,9.042638e-13,-4.77396e-15,5.504771e-13,-1.45006e-12
0.21,0.21,1.1,0.55,1.1,8.94022e-13,-4.55191e-15,5.504771e-13,-1.44013e-12
0.22,0.22,1.1,0.55,1.1,8.83793e-13,-4.44089e-15,5.504772e-13,-1.43008e-12
0.23,0.23,1.1,0.55,1.1,8.735764e-13,-4.10783e-15,5.504772e-13,-1.42011e-12
0.24,0.24,1.1,0.55,1.1,8.633715e-13,-3.9968e-15,5.504772e-13,-1.41015e-12
0.25,0.25,1.1,0.55,1.1,8.531776e-13,-3.77476e-15,5.504772e-13,-1.40013e-12
0.26,0.26,1.1,0.55,1.1,8.429942e-13,-3.44169e-15,5.504772e-13,-1.39011e-12
0.27,0.27,1.1,0.55,1.1,8.328208e-13,-3.21965e-15,5.504772e-13,-1.38017e-12
0.28,0.28,1.1,0.55,1.1,8.226569e-13,-3.21965e-15,5.504772e-13,-1.37015e-12
0.29,0.29,1.1,0.55,1.1,8.125019e-13,-2.9976e-15,5.504772e-13,-1.36013e-12
0.3,0.3,1.1,0.55,1.1,8.023554e-13,-2.88658e-15,5.504772e-13,-1.35014e-12
0.31,0.31,1.1,0.55,1.1,7.92217e-13,-2.55351e-15,5.504773e-13,-1.34018e-12
0.32,0.32,1.1,0.55,1.1,7.820862e-13,-2.55351e-15,5.504773e-13,-1.33016e-12
0.33,0.33,1.1,0.55,1.1,7.719626e-13,-2.44249e-15,5.504773e-13,-1.32014e-12
0.34,0.34,1.1,0.55,1.1,7.618459e-13,-2.44249e-15,5.504773e-13,-1.31017e-12
0.35,0.35,1.1,0.55,1.1,7.517357e-13,-2.10942e-15,5.504773e-13,-1.30018e-12
0.36,0.36,1.1,0.55,1.1,7.416317e-13,-2.10942e-15,5.504773e-13,-1.29019e-12
0.37,0.37,1.1,0.55,1.1,7.315335e-13,-2.10942e-15,5.504773e-13,-1.28023e-12
0.38,0.38,1.1,0.55,1.1,7.214408e-13,-1.88738e-15,5.504773e-13,-1.27015e-12
0.39,0.39,1.1,0.55,1.1,7.113534e-13,-1.77636e-15,5.504773e-13,-1.26019e-12
0.4,0.4,1.1,0.55,1.1,7.012709e-13,-1.66533e-15,5.504773e-13,-1.25022e-12
0.41,0.41,1.1,0.55,1.1,6.911931e-13,-1.66533e-15,5.504773e-13,-1.24006e-12
0.42,0.42,1.1,0.55,1.1,6.811198e-13,-1.44329e-15,5.504773e-13,-1.23004e-12
0.43,0.43,1.1,0.55,1.1,6.710507e-13,-1.44329e-15,5.504773e-13,-1.22011e-12
0.44,0.44,1.1,0.55,1.1,6.609855e-13,-1.44329e-15,5.504773e-13,-1.21006e-12
0.45,0.45,1.1,0.55,1.1,6.509241e-13,-1.44329e-15,5.504773e-13,-1.20004e-12
0.46,0.46,1.1,0.55,1.1,6.408663e-13,-1.33227e-15,5.504773e-13,-1.19016e-12
0.47,0.47,1.1,0.55,1.1,6.308118e-13,-1.33227e-15,5.504773e-13,-1.18006e-12
0.48,0.48,1.1,0.55,1.1,6.207606e-13,-1.11022e-15,5.504773e-13,-1.17012e-12
0.49,0.49,1.1,0.55,1.1,6.107123e-13,-1.11022e-15,5.504773e-13,-1.16013e-12
0.5,0.5,1.1,0.55,1.1,6.006669e-13,-1.11022e-15,5.504773e-13,-1.15011e-12
0.51,0.51,1.1,0.55,1.1,5.906242e-13,-1.11022e-15,5.504773e-13,-1.14014e-12
0.52,0.52,1.1,0.55,1.1,5.80584e-13,-1.11022e-15,5.504774e-13,-1.13012e-12
0.53,0.53,1.1,0.55,1.1,5.705462e-13,-1.11022e-15,5.504774e-13,-1.1201e-12
0.54,0.54,1.1,0.55,1.1,5.605107e-13,-9.99201e-16,5.504774e-13,-1.11017e-12
0.55,0.55,1.1,0.55,1.1,5.504774e-13,-9.99201e-16,5.504774e-13,-1.10015e-12
0.56,0.56,1.1,0.55,1.1,5.40446e-13,-9.99201e-16,5.504774e-13,-1.09013e-12
0.57,0.57,1.1,0.55,1.1,5.304166e-13,-7.77156e-16,5.504774e-13,-1.08014e-12
0.58,0.58,1.1,0.55,1.1,5.20389e-13,-7.77156e-16,5.504774e-13,-1.07017e-12
0.59,0.59,1.1,0.55,1.1,5.10363e-13,-9.99201e-16,5.504775e-13,-1.06015e-12
0.6,0.6,1.1,0.55,1.1,5.003387e-13,-6.66134e-16,5.504775e-13,-1.05013e-12
0.61,0.61,1.1,0.55,1.1,4.903158e-13,-7.77156e-16,5.504776e-13,-1.04017e-12
0.62,0.62,1.1,0.55,1.1,4.802943e-13,-7.77156e-16,5.504778e-13,-1.03018e-12
0.63,0.63,1.1,0.55,1.1,4.702741e-13,-6.66134e-16,5.50478e-13,-1.02018e-12
0.64,0.64,1.1,0.55,1.1,4.60255e-13,-7.77156e-16,5.504784e-13,-1.01022e-12
0.65,0.65,1.1,0.55,1.1,4.502369e-13,-6.66134e-16,5.50479e-13,-1.00014e-12
0.66,0.66,1.1,0.55,1.1,4.402196e-13,-7.77156e-16,5.504799e-13,-9.9018e-13
0.67,0.67,1.1,0.55,1.1,4.302029e-13,-6.66134e-16,5.504812e-13,-9.80216e-13
0.68,0.68,1.1,0.55,1.1,4.201865e-13,-7.77156e-16,5.504833e-13,-9.70141e-13
0.69,0.69,1.1,0.55,1.1,4.101698e-13,-7.77156e-16,5.504866e-13,-9.60038e-13
0.7,0.7,1.1,0.55,1.1,4.001522e-13,-6.66134e-16,5.504917e-13,-9.50157e-13
0.71,0.71,1.1,0.55,1.1,3.901328e-13,-6.66134e-16,5.504994e-13,-9.40054e-13
0.72,0.72,1.1,0.55,1.1,3.8011e-13,-6.66134e-16,5.505114e-13,-9.30089e-13
0.73,0.73,1.1,0.55,1.1,3.700814e-13,-6.66134e-16,5.505298e-13,-9.20153e-13
0.74,0.74,1.1,0.55,1.1,3.600436e-13,-6.66134e-16,5.505582e-13,-9.1005e-13
0.75,0.75,1.1,0.55,1.1,3.499912e-13,-6.66134e-16,5.506018e-13,-9.00113e-13
0.76,0.76,1.1,0.55,1.1,3.39916e-13,-6.66134e-16,5.506688e-13,-8.90121e-13
0.77,0.77,1.1,0.55,1.1,3.298054e-13,-6.66134e-16,5.507717e-13,-8.80102e-13
0.78,0.78,1.1,0.55,1.1,3.196403e-13,-5.55112e-16,5.509298e-13,-8.70137e-13
0.79,0.79,1.1,0.55,1.1,3.093912e-13,-5.55112e-16,5.511723e-13,-8.60118e-13
0.8,0.8,1.1,0.55,1.1,2.990131e-13,-5.55112e-16,5.515443e-13,-8.50098e-13
0.81,0.81,1.1,0.55,1.1,2.884372e-13,-5.55112e-16,5.521146e-13,-8.40161e-13
0.82,0.82,1.1,0.55,1.1,2.775581e-13,-5.55112e-16,5.529884e-13,-8.30142e-13
0.83,0.83,1.1,0.55,1.1,2.66215e-13,-5.55112e-16,5.543267e-13,-8.20122e-13
0.84,0.84,1.1,0.55,1.1,2.54162e-13,-6.66134e-16,5.563752e-13,-8.1013e-13
0.85,0.85,1.1,0.55,1.1,2.410237e-13,-6.66134e-16,5.595094e-13,-8.00165e-13
0.86,0.86,1.1,0.55,1.1,2.262273e-13,-5.55112e-16,5.64302e-13,-7.90146e-13
0.87,0.87,1.1,0.55,1.1,2.088989e-13,-5.55112e-16,5.71627e-13,-7.80126e-13
0.88,0.88,1.1,0.55,1.1,1.877063e-13,-6.66134e-16,5.828163e-13,-7.70162e-13
0.89,0.89,1.1,0.55,1.1,1.6062e-13,-6.66134e-16,5.998996e-13,-7.6017e-13
0.9,0.9,1.1,0.55,1.1,1.245495e-13,-5.55112e-16,6.259674e-13,-7.50178e-13
0.91,0.91,1.1,0.55,1.1,7.479136e-14,-5.55112e-16,6.65723e-13,-7.40213e-13
0.92,0.92,1.1,0.55,1.1,4.192654e-15,-5.55112e-16,7.263195e-13,-7.30138e-13
0.93,0.93,1.1,0.55,1.1,-9.81188e-14,-5.55112e-16,8.186289e-13,-7.20174e-13
0.94,0.94,1.1,0.55,1.1,-2.48657e-13,-5.55112e-16,9.591654e-13,-7.1021e-13
0.95,0.95,1.1,0.55,1.1,-4.7249e-13,-6.66134e-16,1.172996e-12,-7.00134e-13
0.96,0.96,1.1,0.55,1.1,-8.0764e-13,-5.55112e-16,1.498145e-12,-6.9017e-13
0.97,0.97,1.1,0.55,1.1,-1.31174e-12,-5.55112e-16,1.992246e-12,-6.8015e-13
0.98,0.98,1.1,0.55,1.1,-2.07209e-12,-5.55112e-16,2.742594e-12,-6.70047e-13
0.99,0.99,1.1,0.55,1.1,-3.2208e-12,-5.55112e-16,3.881303e-12,-6.60028e-13
1.0,1.0,1.1,0.55,1.1,-4.95765e-12,-5.55112e-16,5.608146e-12,-6.50147e-13
1.01,1.01,1.1,0.55,1.1,-7.58445e-12,-5.55112e-16,8.224945e-12,-6.40044e-13
1.02,1.02,1.1,0.55,1.1,-1.15568e-11,-5.55112e-16,1.218727e-11,-6.30107e-13
1.03,1.03,1.1,0.55,1.1,-1.75615e-11,-5.55112e-16,1.818203e-11,-6.2006e-13
1.04,1.04,1.1,0.55,1.1,-2.66334e-11,-5.55112e-16,2.724389e-11,-6.10095e-13
1.05,1.05,1.1,0.55,1.1,-4.03289e-11,-5.55112e-16,4.092938e-11,-5.99965e-13
1.06,1.06,1.1,0.55,1.1,-6.09867e-11,-5.55112e-16,6.157715e-11,-5.89973e-13
1.07,1.07,1.1,0.55,1.1,-9.21154e-11,-5.55112e-16,9.269588e-11,-5.80064e-13
1.08,1.08,1.1,0.55,1.1,-1.38971e-10,-5.55112e-16,1.395413e-10,-5.701e-13
1.09,1.09,1.1,0.55,1.1,-2.09412e-10,-5.55112e-16,2.099724e-10,-5.60219e-13
1.1,1.1,1.1,0.55,1.1,-3.15166e-10,-5.55112e-16,3.157169e-10,-5.50116e-13
0.0,0.0,1.1,0.56,1.1,1.149593e-12,-1.37668e-14,5.404446e-13,-1.67641e-12
0.01,0.01,1.1,0.56,1.1,1.107094e-12,-1.29896e-14,5.404447e-13,-1.63469e-12
0.02,0.02,1.1,0.56,1.1,1.097446e-12,-1.22125e-14,5.404448e-13,-1.62573e-12
0.03,0.03,1.1,0.56,1.1,1.083188e-12,-1.16573e-14,5.404448e-13,-1.61215e-12
0.04,0.04,1.1,0.56,1.1,1.071245e-12,-1.11022e-14,5.404449e-13,-1.60083e-12
0.05,0.05,1.1,0.56,1.1,1.060215e-12,-1.05471e-14,5.40445e-13,-1.59037e-12
0.06,0.06,1.1,0.56,1.1,1.049529e-12,-9.88098e-15,5.404451e-13,-1.58018e-12
0.07,0.07,1.1,0.56,1.1,1.038973e-12,-9.4369e-15,5.404451e-13,-1.57019e-12
0.08,0.08,1.1,0.56,1.1,1.028474e-12,-8.99281e-15,5.404452e-13,-1.56006e-12
0.09,0.09,1.1,0.56,1.1,1.018008e-12,-8.43769e-15,5.404453e-13,-1.55004e-12
0.1,0.1,1.1,0.56,1.1,1.007568e-12,-7.99361e-15,5.404453e-13,-1.5401e-12
0.11,0.11,1.1,0.56,1.1,9.97152e-13,-7.66054e-15,5.404454e-13,-1.53019e-12
0.12,0.12,1.1,0.56,1.1,9.867574e-13,-7.21645e-15,5.404454e-13,-1.52026e-12
0.13,0.13,1.1,0.56,1.1,9.763835e-13,-6.88338e-15,5.404454e-13,-1.51015e-12
0.14,0.14,1.1,0.56,1.1,9.660292e-13,-6.55032e-15,5.404455e-13,-1.50011e-12
0.15,0.15,1.1,0.56,1.1,9.556936e-13,-6.10623e-15,5.404455e-13,-1.49009e-12
0.16,0.16,1.1,0.56,1.1,9.453757e-13,-5.77316e-15,5.404456e-13,-1.48007e-12
0.17,0.17,1.1,0.56,1.1,9.350746e-13,-5.55112e-15,5.404456e-13,-1.4701e-12
0.18,0.18,1.1,0.56,1.1,9.247895e-13,-5.21805e-15,5.404456e-13,-1.46011e-12
0.19,0.19,1.1,0.56,1.1,9.145195e-13,-4.88498e-15,5.404456e-13,-1.45009e-12
0.2,0.2,1.1,0.56,1.1,9.04264e-13,-4.77396e-15,5.404457e-13,-1.44013e-12
0.21,0.21,1.1,0.56,1.1,8.940221e-13,-4.44089e-15,5.404457e-13,-1.43008e-12
0.22,0.22,1.1,0.56,1.1,8.837931e-13,-4.44089e-15,5.404457e-13,-1.42011e-12
0.23,0.23,1.1,0.56,1.1,8.735765e-13,-4.10783e-15,5.404457e-13,-1.41015e-12
0.24,0.24,1.1,0.56,1.1,8.633716e-13,-3.9968e-15,5.404458e-13,-1.40007e-12
0.25,0.25,1.1,0.56,1.1,8.531777e-13,-3.77476e-15,5.404458e-13,-1.39011e-12
0.26,0.26,1.1,0.56,1.1,8.429943e-13,-3.44169e-15,5.404458e-13,-1.38017e-12
0.27,0.27,1.1,0.56,1.1,8.328209e-13,-3.21965e-15,5.404458e-13,-1.37013e-12
0.28,0.28,1.1,0.56,1.1,8.22657e-13,-3.21965e-15,5.404458e-13,-1.36016e-12
0.29,0.29,1.1,0.56,1.1,8.12502e-13,-2.9976e-15,5.404458e-13,-1.35014e-12
0.3,0.3,1.1,0.56,1.1,8.023555e-13,-2.9976e-15,5.404459e-13,-1.34018e-12
0.31,0.31,1.1,0.56,1.1,7.92217e-13,-2.55351e-15,5.404459e-13,-1.33016e-12
0.32,0.32,1.1,0.56,1.1,7.820862e-13,-2.55351e-15,5.404459e-13,-1.32014e-12
0.33,0.33,1.1,0.56,1.1,7.719627e-13,-2.44249e-15,5.404459e-13,-1.31017e-12
0.34,0.34,1.1,0.56,1.1,7.61846e-13,-2.22045e-15,5.404459e-13,-1.30018e-12
0.35,0.35,1.1,0.56,1.1,7.517358e-13,-2.22045e-15,5.404459e-13,-1.29016e-12
0.36,0.36,1.1,0.56,1.1,7.416318e-13,-2.10942e-15,5.404459e-13,-1.2802e-12
0.37,0.37,1.1,0.56,1.1,7.315336e-13,-2.10942e-15,5.404459e-13,-1.27015e-12
0.38,0.38,1.1,0.56,1.1,7.214409e-13,-1.88738e-15,5.404459e-13,-1.26019e-12
0.39,0.39,1.1,0.56,1.1,7.113534e-13,-1.77636e-15,5.404459e-13,-1.25025e-12
0.4,0.4,1.1,0.56,1.1,7.01271e-13,-1.66533e-15,5.40446e-13,-1.24015e-12
0.41,0.41,1.1,0.56,1.1,6.911932e-13,-1.66533e-15,5.40446e-13,-1.2301e-12
0.42,0.42,1.1,0.56,1.1,6.811198e-13,-1.44329e-15,5.40446e-13,-1.22008e-12
0.43,0.43,1.1,0.56,1.1,6.710507e-13,-1.66533e-15,5.40446e-13,-1.21006e-12
0.44,0.44,1.1,0.56,1.1,6.609855e-13,-1.44329e-15,5.40446e-13,-1.2001e-12
0.45,0.45,1.1,0.56,1.1,6.509241e-13,-1.33227e-15,5.40446e-13,-1.1901e-12
0.46,0.46,1.1,0.56,1.1,6.408663e-13,-1.33227e-15,5.40446e-13,-1.18008e-12
0.47,0.47,1.1,0.56,1.1,6.308118e-13,-1.33227e-15,5.40446e-13,-1.17012e-12
0.48,0.48,1.1,0.56,1.1,6.207606e-13,-1.11022e-15,5.40446e-13,-1.16007e-12
0.49,0.49,1.1,0.56,1.1,6.107123e-13,-1.11022e-15,5.40446e-13,-1.15011e-12
0.5,0.5,1.1,0.56,1.1,6.006669e-13,-1.11022e-15,5.40446e-13,-1.14014e-12
0.51,0.51,1.1,0.56,1.1,5.906242e-13,-1.11022e-15,5.40446e-13,-1.13012e-12
0.52,0.52,1.1,0.56,1.1,5.80584e-13,-1.11022e-15,5.40446e-13,-1.1201e-12
0.53,0.53,1.1,0.56,1.1,5.705462e-13,-9.99201e-16,5.40446e-13,-1.11017e-12
0.54,0.54,1.1,0.56,1.1,5.605107e-13,-9.99201e-16,5.40446e-13,-1.10018e-12
0.55,0.55,1.1,0.56,1.1,5.504774e-13,-9.99201e-16,5.40446e-13,-1.09016e-12
0.56,0.56,1.1,0.56,1.1,5.40446e-13,-9.99201e-16,5.40446e-13,-1.08014e-12
0.57,0.57,1.1,0.56,1.1,5.304166e-13,-7.77156e-16,5.404461e-13,-1.07017e-12
