v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.33,0.33,0.0,0.71,1.1,2.099457e-05,1.755796e-13,-2.09946e-05,-1.36896e-12
0.34,0.34,0.0,0.71,1.1,2.061954e-05,1.701422e-13,-2.06195e-05,-1.35136e-12
0.35,0.35,0.0,0.71,1.1,2.024514e-05,1.648746e-13,-2.02451e-05,-1.33388e-12
0.36,0.36,0.0,0.71,1.1,1.987116e-05,1.597715e-13,-1.98712e-05,-1.31659e-12
0.37,0.37,0.0,0.71,1.1,1.949735e-05,1.548279e-13,-1.94973e-05,-1.29968e-12
0.38,0.38,0.0,0.71,1.1,1.912341e-05,1.500388e-13,-1.91234e-05,-1.28289e-12
0.39,0.39,0.0,0.71,1.1,1.874899e-05,1.453995e-13,-1.8749e-05,-1.26638e-12
0.4,0.4,0.0,0.71,1.1,1.837368e-05,1.409054e-13,-1.83737e-05,-1.25006e-12
0.41,0.41,0.0,0.71,1.1,1.799698e-05,1.365521e-13,-1.7997e-05,-1.2339e-12
0.42,0.42,0.0,0.71,1.1,1.76183e-05,1.323352e-13,-1.76183e-05,-1.21808e-12
0.43,0.43,0.0,0.71,1.1,1.723694e-05,1.282505e-13,-1.72369e-05,-1.20248e-12
0.44,0.44,0.0,0.71,1.1,1.685206e-05,1.24294e-13,-1.68521e-05,-1.18694e-12
0.45,0.45,0.0,0.71,1.1,1.646268e-05,1.204617e-13,-1.64627e-05,-1.17173e-12
0.46,0.46,0.0,0.71,1.1,1.606764e-05,1.167498e-13,-1.60676e-05,-1.15674e-12
0.47,0.47,0.0,0.71,1.1,1.566559e-05,1.131546e-13,-1.56656e-05,-1.14189e-12
0.48,0.48,0.0,0.71,1.1,1.5255e-05,1.096725e-13,-1.5255e-05,-1.12738e-12
0.49,0.49,0.0,0.71,1.1,1.483417e-05,1.063001e-13,-1.48342e-05,-1.11294e-12
0.5,0.5,0.0,0.71,1.1,1.440122e-05,1.03034e-13,-1.44012e-05,-1.09868e-12
0.51,0.51,0.0,0.71,1.1,1.395421e-05,9.987083e-14,-1.39542e-05,-1.08472e-12
0.52,0.52,0.0,0.71,1.1,1.349114e-05,9.680755e-14,-1.34911e-05,-1.07084e-12
0.53,0.53,0.0,0.71,1.1,1.301004e-05,9.384104e-14,-1.301e-05,-1.05727e-12
0.54,0.54,0.0,0.71,1.1,1.250908e-05,9.096832e-14,-1.25091e-05,-1.04372e-12
0.55,0.55,0.0,0.71,1.1,1.198658e-05,8.818651e-14,-1.19866e-05,-1.03045e-12
0.56,0.56,0.0,0.71,1.1,1.144106e-05,8.549281e-14,-1.14411e-05,-1.01727e-12
0.57,0.57,0.0,0.71,1.1,1.087127e-05,8.288451e-14,-1.08713e-05,-1.00425e-12
0.58,0.58,0.0,0.71,1.1,1.027615e-05,8.035898e-14,-1.02762e-05,-9.91346e-13
0.59,0.59,0.0,0.71,1.1,9.654857e-06,7.791366e-14,-9.65486e-06,-9.78717e-13
0.6,0.6,0.0,0.71,1.1,9.006683e-06,7.55461e-14,-9.00668e-06,-9.66172e-13
0.61,0.61,0.0,0.71,1.1,8.331071e-06,7.325391e-14,-8.33107e-06,-9.53626e-13
0.62,0.62,0.0,0.71,1.1,7.627572e-06,7.103476e-14,-7.62757e-06,-9.41219e-13
0.63,0.63,0.0,0.71,1.1,6.895826e-06,6.888642e-14,-6.89583e-06,-9.28979e-13
0.64,0.64,0.0,0.71,1.1,6.135546e-06,6.680671e-14,-6.13554e-06,-9.16683e-13
0.65,0.65,0.0,0.71,1.1,5.3465e-06,6.479354e-14,-5.3465e-06,-9.0461e-13
0.66,0.66,0.0,0.71,1.1,4.528502e-06,6.284487e-14,-4.5285e-06,-8.92675e-13
0.67,0.67,0.0,0.71,1.1,3.681405e-06,6.095874e-14,-3.6814e-06,-8.80684e-13
0.68,0.68,0.0,0.71,1.1,2.805089e-06,5.913324e-14,-2.80509e-06,-8.68777e-13
0.69,0.69,0.0,0.71,1.1,1.899462e-06,5.736651e-14,-1.89946e-06,-8.56981e-13
0.7,0.7,0.0,0.71,1.1,9.644502e-07,5.565654e-14,-9.64449e-07,-8.45241e-13
0.71,0.71,0.0,0.71,1.1,3.897511e-13,5.400092e-14,3.897511e-13,-8.335e-13
0.72,0.72,0.0,0.71,1.1,-1.02325e-06,6.580825e-14,1.023255e-06,-8.35387e-13
0.73,0.73,0.0,0.71,1.1,-2.13179e-06,8.035975e-14,2.131795e-06,-8.39884e-13
0.74,0.74,0.0,0.71,1.1,-3.32129e-06,9.828209e-14,3.321292e-06,-8.47766e-13
0.75,0.75,0.0,0.71,1.1,-4.58745e-06,1.203427e-13,4.587452e-06,-8.5984e-13
0.76,0.76,0.0,0.71,1.1,-5.92609e-06,1.474815e-13,5.926096e-06,-8.77021e-13
0.77,0.77,0.0,0.71,1.1,-7.33321e-06,1.808498e-13,7.333211e-06,-9.00391e-13
0.78,0.78,0.0,0.71,1.1,-8.80499e-06,2.218576e-13,8.804993e-06,-9.31366e-13
0.79,0.79,0.0,0.71,1.1,-1.03379e-05,2.722312e-13,1.033786e-05,-9.71834e-13
0.8,0.8,0.0,0.71,1.1,-1.19285e-05,3.340832e-13,1.192845e-05,-1.02382e-12
0.81,0.81,0.0,0.71,1.1,-1.35736e-05,4.099984e-13,1.357365e-05,-1.08977e-12
0.82,0.82,0.0,0.71,1.1,-1.52705e-05,5.031376e-13,1.527053e-05,-1.17298e-12
0.83,0.83,0.0,0.71,1.1,-1.70164e-05,6.173643e-13,1.701641e-05,-1.27731e-12
0.84,0.84,0.0,0.71,1.1,-1.88088e-05,7.573981e-13,1.880877e-05,-1.40749e-12
0.85,0.85,0.0,0.71,1.1,-2.06453e-05,9.290001e-13,2.064529e-05,-1.5693e-12
0.86,0.86,0.0,0.71,1.1,-2.25238e-05,1.139198e-12,2.25238e-05,-1.76964e-12
0.87,0.87,0.0,0.71,1.1,-2.44423e-05,1.396558e-12,2.444229e-05,-2.01708e-12
0.88,0.88,0.0,0.71,1.1,-2.63989e-05,1.711508e-12,2.639888e-05,-2.32231e-12
0.89,0.89,0.0,0.71,1.1,-2.83918e-05,2.09673e-12,2.839182e-05,-2.69779e-12
0.9,0.9,0.0,0.71,1.1,-3.04195e-05,2.567627e-12,3.041949e-05,-3.15892e-12
0.91,0.91,0.0,0.71,1.1,-3.24803e-05,3.142878e-12,3.248034e-05,-3.72441e-12
0.92,0.92,0.0,0.71,1.1,-3.45729e-05,3.845097e-12,3.457294e-05,-4.41691e-12
0.93,0.93,0.0,0.71,1.1,-3.66959e-05,4.701603e-12,3.669594e-05,-5.26371e-12
0.94,0.94,0.0,0.71,1.1,-3.88481e-05,5.745332e-12,3.884807e-05,-6.29785e-12
0.95,0.95,0.0,0.71,1.1,-4.10281e-05,7.015884e-12,4.102814e-05,-7.55881e-12
0.96,0.96,0.0,0.71,1.1,-4.3235e-05,8.560737e-12,4.323502e-05,-9.09395e-12
0.97,0.97,0.0,0.71,1.1,-4.54676e-05,1.043662e-11,4.546764e-05,-1.09603e-11
0.98,0.98,0.0,0.71,1.1,-4.7725e-05,1.271108e-11,4.772498e-05,-1.32251e-11
0.99,0.99,0.0,0.71,1.1,-5.00061e-05,1.546417e-11,5.000609e-05,-1.59686e-11
1.0,1.0,0.0,0.71,1.1,-5.23101e-05,1.879039e-11,5.231007e-05,-1.92853e-11
1.01,1.01,0.0,0.71,1.1,-5.4636e-05,2.280061e-11,5.463605e-05,-2.32861e-11
1.02,1.02,0.0,0.71,1.1,-5.69832e-05,2.762425e-11,5.69832e-05,-2.81002e-11
1.03,1.03,0.0,0.71,1.1,-5.93508e-05,3.341136e-11,5.935076e-05,-3.38779e-11
1.04,1.04,0.0,0.71,1.1,-6.1738e-05,4.033474e-11,6.173797e-05,-4.07918e-11
1.05,1.05,0.0,0.71,1.1,-6.41441e-05,4.859185e-11,6.414413e-05,-4.90394e-11
1.06,1.06,0.0,0.71,1.1,-6.65686e-05,5.840653e-11,6.656856e-05,-5.88448e-11
1.07,1.07,0.0,0.71,1.1,-6.90106e-05,7.003037e-11,6.901061e-05,-7.04592e-11
1.08,1.08,0.0,0.71,1.1,-7.14697e-05,8.374365e-11,7.146967e-05,-8.41633e-11
1.09,1.09,0.0,0.71,1.1,-7.39452e-05,9.985572e-11,7.394515e-05,-1.00266e-10
1.1,1.1,0.0,0.71,1.1,-7.64365e-05,1.187049e-10,7.643649e-05,-1.19106e-10
0.0,0.0,0.0,0.72,1.1,3.647255e-05,6.082213e-13,-3.64725e-05,-2.24884e-12
0.01,0.01,0.0,0.72,1.1,3.602822e-05,5.891268e-13,-3.60282e-05,-2.21459e-12
0.02,0.02,0.0,0.72,1.1,3.558905e-05,5.711985e-13,-3.5589e-05,-2.18184e-12
0.03,0.03,0.0,0.72,1.1,3.515097e-05,5.535353e-13,-3.5151e-05,-2.14923e-12
0.04,0.04,0.0,0.72,1.1,3.471517e-05,5.364147e-13,-3.47152e-05,-2.11728e-12
0.05,0.05,0.0,0.72,1.1,3.428155e-05,5.198204e-13,-3.42815e-05,-2.086e-12
0.06,0.06,0.0,0.72,1.1,3.385003e-05,5.037363e-13,-3.385e-05,-2.05527e-12
0.07,0.07,0.0,0.72,1.1,3.342054e-05,4.881469e-13,-3.34205e-05,-2.0251e-12
0.08,0.08,0.0,0.72,1.1,3.299302e-05,4.730371e-13,-3.2993e-05,-1.99549e-12
0.09,0.09,0.0,0.72,1.1,3.256741e-05,4.583925e-13,-3.25674e-05,-1.96648e-12
0.1,0.1,0.0,0.72,1.1,3.214367e-05,4.441989e-13,-3.21437e-05,-1.93803e-12
0.11,0.11,0.0,0.72,1.1,3.172176e-05,4.304425e-13,-3.17218e-05,-1.91003e-12
0.12,0.12,0.0,0.72,1.1,3.130166e-05,4.171101e-13,-3.13017e-05,-1.88255e-12
0.13,0.13,0.0,0.72,1.1,3.088334e-05,4.041887e-13,-3.08833e-05,-1.8556e-12
0.14,0.14,0.0,0.72,1.1,3.046677e-05,3.916658e-13,-3.04668e-05,-1.8292e-12
0.15,0.15,0.0,0.72,1.1,3.005193e-05,3.795293e-13,-3.00519e-05,-1.80297e-12
0.16,0.16,0.0,0.72,1.1,2.96388e-05,3.677675e-13,-2.96388e-05,-1.77749e-12
0.17,0.17,0.0,0.72,1.1,2.922737e-05,3.563689e-13,-2.92274e-05,-1.75229e-12
0.18,0.18,0.0,0.72,1.1,2.88176e-05,3.453225e-13,-2.88176e-05,-1.72762e-12
0.19,0.19,0.0,0.72,1.1,2.840948e-05,3.346174e-13,-2.84095e-05,-1.70342e-12
0.2,0.2,0.0,0.72,1.1,2.800299e-05,3.242434e-13,-2.8003e-05,-1.67952e-12
0.21,0.21,0.0,0.72,1.1,2.759809e-05,3.141902e-13,-2.75981e-05,-1.65604e-12
0.22,0.22,0.0,0.72,1.1,2.719475e-05,3.044481e-13,-2.71948e-05,-1.63286e-12
0.23,0.23,0.0,0.72,1.1,2.679295e-05,2.950075e-13,-2.67929e-05,-1.61024e-12
0.24,0.24,0.0,0.72,1.1,2.639263e-05,2.858593e-13,-2.63926e-05,-1.58784e-12
0.25,0.25,0.0,0.72,1.1,2.599376e-05,2.769946e-13,-2.59938e-05,-1.56589e-12
0.26,0.26,0.0,0.72,1.1,2.559628e-05,2.684046e-13,-2.55963e-05,-1.54418e-12
0.27,0.27,0.0,0.72,1.1,2.520013e-05,2.600809e-13,-2.52001e-05,-1.52295e-12
0.28,0.28,0.0,0.72,1.1,2.480524e-05,2.520155e-13,-2.48052e-05,-1.50197e-12
0.29,0.29,0.0,0.72,1.1,2.441153e-05,2.442004e-13,-2.44115e-05,-1.48123e-12
0.3,0.3,0.0,0.72,1.1,2.401891e-05,2.366279e-13,-2.40189e-05,-1.461e-12
0.31,0.31,0.0,0.72,1.1,2.362727e-05,2.292907e-13,-2.36273e-05,-1.44104e-12
0.32,0.32,0.0,0.72,1.1,2.32365e-05,2.221815e-13,-2.32365e-05,-1.42136e-12
0.33,0.33,0.0,0.72,1.1,2.284643e-05,2.152933e-13,-2.28464e-05,-1.40185e-12
0.34,0.34,0.0,0.72,1.1,2.245691e-05,2.086194e-13,-2.24569e-05,-1.38281e-12
0.35,0.35,0.0,0.72,1.1,2.206774e-05,2.021531e-13,-2.20677e-05,-1.36396e-12
0.36,0.36,0.0,0.72,1.1,2.167869e-05,1.958882e-13,-2.16787e-05,-1.34542e-12
0.37,0.37,0.0,0.72,1.1,2.128949e-05,1.898185e-13,-2.12895e-05,-1.32722e-12
0.38,0.38,0.0,0.72,1.1,2.089982e-05,1.83938e-13,-2.08998e-05,-1.30917e-12
0.39,0.39,0.0,0.72,1.1,2.050932e-05,1.782408e-13,-2.05093e-05,-1.2913e-12
0.4,0.4,0.0,0.72,1.1,2.011754e-05,1.727214e-13,-2.01175e-05,-1.27387e-12
0.41,0.41,0.0,0.72,1.1,1.972396e-05,1.673742e-13,-1.9724e-05,-1.25669e-12
0.42,0.42,0.0,0.72,1.1,1.932796e-05,1.621941e-13,-1.9328e-05,-1.23965e-12
0.43,0.43,0.0,0.72,1.1,1.892881e-05,1.571759e-13,-1.89288e-05,-1.22291e-12
0.44,0.44,0.0,0.72,1.1,1.852564e-05,1.523146e-13,-1.85256e-05,-1.20645e-12
0.45,0.45,0.0,0.72,1.1,1.811745e-05,1.476055e-13,-1.81174e-05,-1.19024e-12
0.46,0.46,0.0,0.72,1.1,1.770305e-05,1.430437e-13,-1.77031e-05,-1.17426e-12
0.47,0.47,0.0,0.72,1.1,1.72811e-05,1.386249e-13,-1.72811e-05,-1.15855e-12
0.48,0.48,0.0,0.72,1.1,1.685006e-05,1.343446e-13,-1.68501e-05,-1.14295e-12
0.49,0.49,0.0,0.72,1.1,1.640822e-05,1.301986e-13,-1.64082e-05,-1.12771e-12
0.5,0.5,0.0,0.72,1.1,1.595376e-05,1.261828e-13,-1.59538e-05,-1.11267e-12
0.51,0.51,0.0,0.72,1.1,1.548475e-05,1.222931e-13,-1.54848e-05,-1.09779e-12
0.52,0.52,0.0,0.72,1.1,1.499924e-05,1.185257e-13,-1.49992e-05,-1.08322e-12
0.53,0.53,0.0,0.72,1.1,1.449531e-05,1.148769e-13,-1.44953e-05,-1.06884e-12
0.54,0.54,0.0,0.72,1.1,1.397117e-05,1.113429e-13,-1.39712e-05,-1.05457e-12
0.55,0.55,0.0,0.72,1.1,1.342518e-05,1.079204e-13,-1.34252e-05,-1.04061e-12
0.56,0.56,0.0,0.72,1.1,1.285589e-05,1.046057e-13,-1.28559e-05,-1.02679e-12
0.57,0.57,0.0,0.72,1.1,1.226208e-05,1.013957e-13,-1.22621e-05,-1.01308e-12
0.58,0.58,0.0,0.72,1.1,1.16427e-05,9.828705e-14,-1.16427e-05,-9.99617e-13
0.59,0.59,0.0,0.72,1.1,1.099689e-05,9.527671e-14,-1.09969e-05,-9.86378e-13
0.6,0.6,0.0,0.72,1.1,1.032395e-05,9.236163e-14,-1.03239e-05,-9.73166e-13
0.61,0.61,0.0,0.72,1.1,9.623305e-06,8.953889e-14,-9.6233e-06,-9.60093e-13
0.62,0.62,0.0,0.72,1.1,8.894502e-06,8.680565e-14,-8.8945e-06,-9.47159e-13
0.63,0.63,0.0,0.72,1.1,8.137158e-06,8.415917e-14,-8.13716e-06,-9.34308e-13
0.64,0.64,0.0,0.72,1.1,7.350968e-06,8.159679e-14,-7.35097e-06,-9.21652e-13
0.65,0.65,0.0,0.72,1.1,6.535676e-06,7.911593e-14,-6.53568e-06,-9.09023e-13
0.66,0.66,0.0,0.72,1.1,5.691075e-06,7.671409e-14,-5.69107e-06,-8.9645e-13
0.67,0.67,0.0,0.72,1.1,4.816991e-06,7.438887e-14,-4.81699e-06,-8.84071e-13
0.68,0.68,0.0,0.72,1.1,3.913279e-06,7.213794e-14,-3.91328e-06,-8.71775e-13
0.69,0.69,0.0,0.72,1.1,2.979817e-06,6.995902e-14,-2.97982e-06,-8.59562e-13
0.7,0.7,0.0,0.72,1.1,2.016504e-06,6.784991e-14,-2.0165e-06,-8.47405e-13
0.71,0.71,0.0,0.72,1.1,1.023255e-06,6.580825e-14,-1.02325e-06,-8.3536e-13
0.72,0.72,0.0,0.72,1.1,3.797286e-13,6.383122e-14,3.797286e-13,-8.23369e-13
0.73,0.73,0.0,0.72,1.1,-1.08116e-06,7.792344e-14,1.081158e-06,-8.27394e-13
0.74,0.74,0.0,0.72,1.1,-2.24511e-06,9.528121e-14,2.24511e-06,-8.34749e-13
0.75,0.75,0.0,0.72,1.1,-3.48745e-06,1.166489e-13,3.487452e-06,-8.46101e-13
0.76,0.76,0.0,0.72,1.1,-4.80389e-06,1.42938e-13,4.803887e-06,-8.62366e-13
0.77,0.77,0.0,0.72,1.1,-6.19029e-06,1.752646e-13,6.190291e-06,-8.84681e-13
0.78,0.78,0.0,0.72,1.1,-7.64275e-06,2.14996e-13,7.642748e-06,-9.14491e-13
0.79,0.79,0.0,0.72,1.1,-9.15757e-06,2.638057e-13,9.157566e-06,-9.53321e-13
0.8,0.8,0.0,0.72,1.1,-1.07313e-05,3.237425e-13,1.073129e-05,-1.00325e-12
0.81,0.81,0.0,0.72,1.1,-1.23607e-05,3.973129e-13,1.23607e-05,-1.06698e-12
0.82,0.82,0.0,0.72,1.1,-1.40428e-05,4.875825e-13,1.404281e-05,-1.14728e-12
0.83,0.83,0.0,0.72,1.1,-1.57748e-05,5.982986e-13,1.577482e-05,-1.24803e-12
0.84,0.84,0.0,0.72,1.1,-1.75542e-05,7.340394e-13,1.755417e-05,-1.37393e-12
0.85,0.85,0.0,0.72,1.1,-1.93784e-05,9.003945e-13,1.937845e-05,-1.53039e-12
0.86,0.86,0.0,0.72,1.1,-2.12454e-05,1.104183e-12,2.124544e-05,-1.72437e-12
0.87,0.87,0.0,0.72,1.1,-2.31531e-05,1.353718e-12,2.315308e-05,-1.96401e-12
0.88,0.88,0.0,0.72,1.1,-2.50994e-05,1.659121e-12,2.509943e-05,-2.25958e-12
0.89,0.89,0.0,0.72,1.1,-2.70827e-05,2.032705e-12,2.708272e-05,-2.62348e-12
0.9,0.9,0.0,0.72,1.1,-2.91013e-05,2.489429e-12,2.910125e-05,-3.07035e-12
0.91,0.91,0.0,0.72,1.1,-3.11535e-05,3.047435e-12,3.115347e-05,-3.61847e-12
0.92,0.92,0.0,0.72,1.1,-3.32379e-05,3.728696e-12,3.32379e-05,-4.29007e-12
0.93,0.93,0.0,0.72,1.1,-3.53532e-05,4.559767e-12,3.535317e-05,-5.11136e-12
0.94,0.94,0.0,0.72,1.1,-3.7498e-05,5.572672e-12,3.749798e-05,-6.11469e-12
0.95,0.95,0.0,0.72,1.1,-3.96711e-05,6.805933e-12,3.967111e-05,-7.33813e-12
0.96,0.96,0.0,0.72,1.1,-4.18714e-05,8.305758e-12,4.18714e-05,-8.82838e-12
0.97,0.97,0.0,0.72,1.1,-4.40978e-05,1.012739e-11,4.409778e-05,-1.06403e-11
0.98,0.98,0.0,0.72,1.1,-4.63492e-05,1.233664e-11,4.634921e-05,-1.28399e-11
0.99,0.99,0.0,0.72,1.1,-4.86247e-05,1.501159e-11,4.862473e-05,-1.55052e-11
1.0,1.0,0.0,0.72,1.1,-5.09234e-05,1.824441e-11,5.092339e-05,-1.87285e-11
1.01,1.01,0.0,0.72,1.1,-5.32443e-05,2.214342e-11,5.324434e-05,-2.2618e-11
1.02,1.02,0.0,0.72,1.1,-5.55867e-05,2.683513e-11,5.558674e-05,-2.73001e-11
1.03,1.03,0.0,0.72,1.1,-5.79498e-05,3.246638e-11,5.794979e-05,-3.29218e-11
1.04,1.04,0.0,0.72,1.1,-6.03327e-05,3.920644e-11,6.033275e-05,-3.96524e-11
1.05,1.05,0.0,0.72,1.1,-6.27349e-05,4.724899e-11,6.273489e-05,-4.76855e-11
1.06,1.06,0.0,0.72,1.1,-6.51555e-05,5.681389e-11,6.515553e-05,-5.72409e-11
1.07,1.07,0.0,0.72,1.1,-6.7594e-05,6.814854e-11,6.759402e-05,-6.85661e-11
1.08,1.08,0.0,0.72,1.1,-7.00497e-05,8.152897e-11,7.004973e-05,-8.19372e-11
1.09,1.09,0.0,0.72,1.1,-7.25221e-05,9.726023e-11,7.252207e-05,-9.7659e-11
1.1,1.1,0.0,0.72,1.1,-7.50105e-05,1.156765e-10,7.501046e-05,-1.16066e-10
0.0,0.0,0.0,0.73,1.1,3.87382e-05,7.453248e-13,-3.87382e-05,-2.38634e-12
0.01,0.01,0.0,0.73,1.1,3.82844e-05,7.219624e-13,-3.82844e-05,-2.34762e-12
0.02,0.02,0.0,0.73,1.1,3.783573e-05,7.000233e-13,-3.78357e-05,-2.31057e-12
0.03,0.03,0.0,0.73,1.1,3.738811e-05,6.784078e-13,-3.73881e-05,-2.2739e-12
0.04,0.04,0.0,0.73,1.1,3.694273e-05,6.574548e-13,-3.69427e-05,-2.23788e-12
0.05,0.05,0.0,0.73,1.1,3.649948e-05,6.371441e-13,-3.64995e-05,-2.20257e-12
0.06,0.06,0.0,0.73,1.1,3.605826e-05,6.174564e-13,-3.60583e-05,-2.16807e-12
0.07,0.07,0.0,0.73,1.1,3.561899e-05,5.983727e-13,-3.5619e-05,-2.13418e-12
0.08,0.08,0.0,0.73,1.1,3.518161e-05,5.798747e-13,-3.51816e-05,-2.1009e-12
0.09,0.09,0.0,0.73,1.1,3.474606e-05,5.619448e-13,-3.47461e-05,-2.06837e-12
0.1,0.1,0.0,0.73,1.1,3.431228e-05,5.445656e-13,-3.43123e-05,-2.03648e-12
0.11,0.11,0.0,0.73,1.1,3.388024e-05,5.277205e-13,-3.38802e-05,-2.0052e-12
0.12,0.12,0.0,0.73,1.1,3.344989e-05,5.113932e-13,-3.34499e-05,-1.97442e-12
0.13,0.13,0.0,0.73,1.1,3.302122e-05,4.955681e-13,-3.30212e-05,-1.94433e-12
0.14,0.14,0.0,0.73,1.1,3.259418e-05,4.802299e-13,-3.25942e-05,-1.91483e-12
0.15,0.15,0.0,0.73,1.1,3.216876e-05,4.653637e-13,-3.21688e-05,-1.88585e-12
0.16,0.16,0.0,0.73,1.1,3.174493e-05,4.509553e-13,-3.17449e-05,-1.8574e-12
0.17,0.17,0.0,0.73,1.1,3.132266e-05,4.369908e-13,-3.13227e-05,-1.82945e-12
0.18,0.18,0.0,0.73,1.1,3.090192e-05,4.234566e-13,-3.09019e-05,-1.80211e-12
0.19,0.19,0.0,0.73,1.1,3.04827e-05,4.103396e-13,-3.04827e-05,-1.77516e-12
0.2,0.2,0.0,0.73,1.1,3.006497e-05,3.976272e-13,-3.0065e-05,-1.74871e-12
0.21,0.21,0.0,0.73,1.1,2.964868e-05,3.853069e-13,-2.96487e-05,-1.72273e-12
0.22,0.22,0.0,0.73,1.1,2.923381e-05,3.733669e-13,-2.92338e-05,-1.69728e-12
0.23,0.23,0.0,0.73,1.1,2.882031e-05,3.617956e-13,-2.88203e-05,-1.67222e-12
0.24,0.24,0.0,0.73,1.1,2.840814e-05,3.505817e-13,-2.84081e-05,-1.64757e-12
0.25,0.25,0.0,0.73,1.1,2.799724e-05,3.397144e-13,-2.79972e-05,-1.62337e-12
0.26,0.26,0.0,0.73,1.1,2.758756e-05,3.29183e-13,-2.75876e-05,-1.59958e-12
0.27,0.27,0.0,0.73,1.1,2.717904e-05,3.189773e-13,-2.7179e-05,-1.57627e-12
0.28,0.28,0.0,0.73,1.1,2.677158e-05,3.090874e-13,-2.67716e-05,-1.55331e-12
0.29,0.29,0.0,0.73,1.1,2.63651e-05,2.995036e-13,-2.63651e-05,-1.53072e-12
0.3,0.3,0.0,0.73,1.1,2.595951e-05,2.902165e-13,-2.59595e-05,-1.50852e-12
0.31,0.31,0.0,0.73,1.1,2.555468e-05,2.812172e-13,-2.55547e-05,-1.48667e-12
0.32,0.32,0.0,0.73,1.1,2.515047e-05,2.724968e-13,-2.51505e-05,-1.46519e-12
0.33,0.33,0.0,0.73,1.1,2.474673e-05,2.640468e-13,-2.47467e-05,-1.44393e-12
0.34,0.34,0.0,0.73,1.1,2.434328e-05,2.558589e-13,-2.43433e-05,-1.42322e-12
0.35,0.35,0.0,0.73,1.1,2.393991e-05,2.479251e-13,-2.39399e-05,-1.40274e-12
0.36,0.36,0.0,0.73,1.1,2.353636e-05,2.402376e-13,-2.35364e-05,-1.38262e-12
0.37,0.37,0.0,0.73,1.1,2.313236e-05,2.32789e-13,-2.31324e-05,-1.3628e-12
0.38,0.38,0.0,0.73,1.1,2.272756e-05,2.255718e-13,-2.27276e-05,-1.34326e-12
0.39,0.39,0.0,0.73,1.1,2.232158e-05,2.18579e-13,-2.23216e-05,-1.32411e-12
0.4,0.4,0.0,0.73,1.1,2.191393e-05,2.118038e-13,-2.19139e-05,-1.30521e-12
0.41,0.41,0.0,0.73,1.1,2.150408e-05,2.052394e-13,-2.15041e-05,-1.28653e-12
0.42,0.42,0.0,0.73,1.1,2.109139e-05,1.988794e-13,-2.10914e-05,-1.26824e-12
0.43,0.43,0.0,0.73,1.1,2.067509e-05,1.927176e-13,-2.06751e-05,-1.25025e-12
0.44,0.44,0.0,0.73,1.1,2.02543e-05,1.867479e-13,-2.02543e-05,-1.23249e-12
0.45,0.45,0.0,0.73,1.1,1.982799e-05,1.809643e-13,-1.9828e-05,-1.21506e-12
0.46,0.46,0.0,0.73,1.1,1.939495e-05,1.753613e-13,-1.9395e-05,-1.1979e-12
0.47,0.47,0.0,0.73,1.1,1.895383e-05,1.699333e-13,-1.89538e-05,-1.18106e-12
0.48,0.48,0.0,0.73,1.1,1.85031e-05,1.646748e-13,-1.85031e-05,-1.16446e-12
0.49,0.49,0.0,0.73,1.1,1.804106e-05,1.595807e-13,-1.80411e-05,-1.14805e-12
0.5,0.5,0.0,0.73,1.1,1.756591e-05,1.546461e-13,-1.75659e-05,-1.13193e-12
0.51,0.51,0.0,0.73,1.1,1.707575e-05,1.498659e-13,-1.70757e-05,-1.11619e-12
0.52,0.52,0.0,0.73,1.1,1.656867e-05,1.452354e-13,-1.65687e-05,-1.10062e-12
0.53,0.53,0.0,0.73,1.1,1.604281e-05,1.407501e-13,-1.60428e-05,-1.08524e-12
0.54,0.54,0.0,0.73,1.1,1.549642e-05,1.364055e-13,-1.54964e-05,-1.0702e-12
0.55,0.55,0.0,0.73,1.1,1.49279e-05,1.321973e-13,-1.49279e-05,-1.05532e-12
0.56,0.56,0.0,0.73,1.1,1.433583e-05,1.281213e-13,-1.43358e-05,-1.04078e-12
0.57,0.57,0.0,0.73,1.1,1.371899e-05,1.241734e-13,-1.3719e-05,-1.02632e-12
0.58,0.58,0.0,0.73,1.1,1.307637e-05,1.203497e-13,-1.30764e-05,-1.01208e-12
0.59,0.59,0.0,0.73,1.1,1.240711e-05,1.166464e-13,-1.24071e-05,-9.98007e-13
0.6,0.6,0.0,0.73,1.1,1.17105e-05,1.130597e-13,-1.17105e-05,-9.84129e-13
0.61,0.61,0.0,0.73,1.1,1.098597e-05,1.095862e-13,-1.0986e-05,-9.70335e-13
0.62,0.62,0.0,0.73,1.1,1.023305e-05,1.062224e-13,-1.02331e-05,-9.56735e-13
0.63,0.63,0.0,0.73,1.1,9.451353e-06,1.029648e-13,-9.45135e-06,-9.43245e-13
0.64,0.64,0.0,0.73,1.1,8.64055e-06,9.981017e-14,-8.64055e-06,-9.29978e-13
0.65,0.65,0.0,0.73,1.1,7.800373e-06,9.675545e-14,-7.80037e-06,-9.16767e-13
0.66,0.66,0.0,0.73,1.1,6.930597e-06,9.379754e-14,-6.9306e-06,-9.03666e-13
0.67,0.67,0.0,0.73,1.1,6.031026e-06,9.093347e-14,-6.03103e-06,-8.90732e-13
0.68,0.68,0.0,0.73,1.1,5.101495e-06,8.816039e-14,-5.10149e-06,-8.77909e-13
