v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.44,0.44,0.0,0.29,0.0,-4.94307e-12,6.063132e-12,-1.85009e-12,7.300231e-13
0.45,0.45,0.0,0.29,0.0,-5.24202e-12,6.351608e-12,-1.84961e-12,7.400231e-13
0.46,0.46,0.0,0.29,0.0,-5.55564e-12,6.654728e-12,-1.84911e-12,7.500231e-13
0.47,0.47,0.0,0.29,0.0,-5.88455e-12,6.973109e-12,-1.84859e-12,7.600231e-13
0.48,0.48,0.0,0.29,0.0,-6.22937e-12,7.307384e-12,-1.84803e-12,7.700231e-13
0.49,0.49,0.0,0.29,0.0,-6.59078e-12,7.658215e-12,-1.84745e-12,7.800231e-13
0.5,0.5,0.0,0.29,0.0,-6.96946e-12,8.026286e-12,-1.84685e-12,7.900231e-13
0.51,0.51,0.0,0.29,0.0,-7.36612e-12,8.412306e-12,-1.84621e-12,8.000231e-13
0.52,0.52,0.0,0.29,0.0,-7.7815e-12,8.817011e-12,-1.84553e-12,8.100231e-13
0.53,0.53,0.0,0.29,0.0,-8.21636e-12,9.241162e-12,-1.84482e-12,8.200231e-13
0.54,0.54,0.0,0.29,0.0,-8.67149e-12,9.685551e-12,-1.84408e-12,8.300231e-13
0.55,0.55,0.0,0.29,0.0,-9.14772e-12,1.0151e-11,-1.8433e-12,8.400231e-13
0.56,0.56,0.0,0.29,0.0,-9.6459e-12,1.063835e-11,-1.84247e-12,8.500231e-13
0.57,0.57,0.0,0.29,0.0,-1.01669e-11,1.114848e-11,-1.84161e-12,8.600231e-13
0.58,0.58,0.0,0.29,0.0,-1.07116e-11,1.168232e-11,-1.8407e-12,8.700231e-13
0.59,0.59,0.0,0.29,0.0,-1.12811e-11,1.224079e-11,-1.83974e-12,8.800231e-13
0.6,0.6,0.0,0.29,0.0,-1.18762e-11,1.282488e-11,-1.83873e-12,8.900231e-13
0.61,0.61,0.0,0.29,0.0,-1.2498e-11,1.343561e-11,-1.83767e-12,9.000231e-13
0.62,0.62,0.0,0.29,0.0,-1.31475e-11,1.407401e-11,-1.83655e-12,9.100231e-13
0.63,0.63,0.0,0.29,0.0,-1.38258e-11,1.474119e-11,-1.83538e-12,9.200231e-13
0.64,0.64,0.0,0.29,0.0,-1.45341e-11,1.543826e-11,-1.83415e-12,9.300231e-13
0.65,0.65,0.0,0.29,0.0,-1.52736e-11,1.61664e-11,-1.83285e-12,9.400231e-13
0.66,0.66,0.0,0.29,0.0,-1.60453e-11,1.69268e-11,-1.83148e-12,9.500231e-13
0.67,0.67,0.0,0.29,0.0,-1.68507e-11,1.772072e-11,-1.83004e-12,9.600231e-13
0.68,0.68,0.0,0.29,0.0,-1.7691e-11,1.854946e-11,-1.82852e-12,9.700231e-13
0.69,0.69,0.0,0.29,0.0,-1.85674e-11,1.941435e-11,-1.82693e-12,9.800231e-13
0.7,0.7,0.0,0.29,0.0,-1.94816e-11,2.031679e-11,-1.82526e-12,9.900231e-13
0.71,0.71,0.0,0.29,0.0,-2.04347e-11,2.12582e-11,-1.82349e-12,1.000023e-12
0.72,0.72,0.0,0.29,0.0,-2.14285e-11,2.224008e-11,-1.82164e-12,1.010023e-12
0.73,0.73,0.0,0.29,0.0,-2.24643e-11,2.326396e-11,-1.81968e-12,1.020023e-12
0.74,0.74,0.0,0.29,0.0,-2.35438e-11,2.433144e-11,-1.81763e-12,1.030023e-12
0.75,0.75,0.0,0.29,0.0,-2.46687e-11,2.544416e-11,-1.81547e-12,1.040023e-12
0.76,0.76,0.0,0.29,0.0,-2.58407e-11,2.660383e-11,-1.81319e-12,1.050023e-12
0.77,0.77,0.0,0.29,0.0,-2.70614e-11,2.781221e-11,-1.8108e-12,1.060023e-12
0.78,0.78,0.0,0.29,0.0,-2.83329e-11,2.907114e-11,-1.80828e-12,1.070023e-12
0.79,0.79,0.0,0.29,0.0,-2.96569e-11,3.038248e-11,-1.80563e-12,1.080023e-12
0.8,0.8,0.0,0.29,0.0,-3.10354e-11,3.174822e-11,-1.80284e-12,1.090023e-12
0.81,0.81,0.0,0.29,0.0,-3.24705e-11,3.317035e-11,-1.7999e-12,1.100023e-12
0.82,0.82,0.0,0.29,0.0,-3.39642e-11,3.465097e-11,-1.79681e-12,1.110023e-12
0.83,0.83,0.0,0.29,0.0,-3.55187e-11,3.619226e-11,-1.79356e-12,1.120023e-12
0.84,0.84,0.0,0.29,0.0,-3.71363e-11,3.779643e-11,-1.79014e-12,1.130023e-12
0.85,0.85,0.0,0.29,0.0,-3.88193e-11,3.946581e-11,-1.78654e-12,1.140023e-12
0.86,0.86,0.0,0.29,0.0,-4.05701e-11,4.120279e-11,-1.78275e-12,1.150023e-12
0.87,0.87,0.0,0.29,0.0,-4.23911e-11,4.300984e-11,-1.77875e-12,1.160023e-12
0.88,0.88,0.0,0.29,0.0,-4.4285e-11,4.488952e-11,-1.77455e-12,1.170023e-12
0.89,0.89,0.0,0.29,0.0,-4.62544e-11,4.684448e-11,-1.77013e-12,1.180023e-12
0.9,0.9,0.0,0.29,0.0,-4.8302e-11,4.887744e-11,-1.76548e-12,1.190023e-12
0.91,0.91,0.0,0.29,0.0,-5.04307e-11,5.099125e-11,-1.76058e-12,1.200023e-12
0.92,0.92,0.0,0.29,0.0,-5.26434e-11,5.318881e-11,-1.75542e-12,1.210023e-12
0.93,0.93,0.0,0.29,0.0,-5.49432e-11,5.547315e-11,-1.74999e-12,1.220023e-12
0.94,0.94,0.0,0.29,0.0,-5.73332e-11,5.78474e-11,-1.74427e-12,1.230023e-12
0.95,0.95,0.0,0.29,0.0,-5.98166e-11,6.031479e-11,-1.73824e-12,1.240023e-12
0.96,0.96,0.0,0.29,0.0,-6.23968e-11,6.287865e-11,-1.7319e-12,1.250023e-12
0.97,0.97,0.0,0.29,0.0,-6.50772e-11,6.554242e-11,-1.72521e-12,1.260023e-12
0.98,0.98,0.0,0.29,0.0,-6.78615e-11,6.830968e-11,-1.71817e-12,1.270023e-12
0.99,0.99,0.0,0.29,0.0,-7.07534e-11,7.118412e-11,-1.71076e-12,1.280023e-12
1.0,1.0,0.0,0.29,0.0,-7.37566e-11,7.416952e-11,-1.70295e-12,1.290023e-12
1.01,1.01,0.0,0.29,0.0,-7.68752e-11,7.726984e-11,-1.69472e-12,1.300025e-12
1.02,1.02,0.0,0.29,0.0,-8.01131e-11,8.048914e-11,-1.68604e-12,1.310031e-12
1.03,1.03,0.0,0.29,0.0,-8.34748e-11,8.383161e-11,-1.6769e-12,1.320059e-12
1.04,1.04,0.0,0.29,0.0,-8.69645e-11,8.730159e-11,-1.66727e-12,1.330161e-12
1.05,1.05,0.0,0.29,0.0,-9.0587e-11,9.090358e-11,-1.65711e-12,1.340504e-12
1.06,1.06,0.0,0.29,0.0,-9.43473e-11,9.46422e-11,-1.64641e-12,1.351549e-12
1.07,1.07,0.0,0.29,0.0,-9.82516e-11,9.852223e-11,-1.63512e-12,1.364471e-12
1.08,1.08,0.0,0.29,0.0,-1.02307e-10,1.025486e-10,-1.62322e-12,1.38205e-12
1.09,1.09,0.0,0.29,0.0,-1.06526e-10,1.067265e-10,-1.61066e-12,1.410423e-12
1.1,1.1,0.0,0.29,0.0,-1.10926e-10,1.110611e-10,-1.59742e-12,1.462344e-12
0.0,0.0,0.0,0.3,0.0,3.1432e-10,1.697932e-12,-3.16318e-10,3.000125e-13
0.01,0.01,0.0,0.3,0.0,2.160101e-10,1.708651e-12,-2.18029e-10,3.100159e-13
0.02,0.02,0.0,0.3,0.0,1.482669e-10,1.721154e-12,-1.50308e-10,3.200183e-13
0.03,0.03,0.0,0.3,0.0,1.016417e-10,1.735548e-12,-1.03707e-10,3.300199e-13
0.04,0.04,0.0,0.3,0.0,6.958577e-11,1.751947e-12,-7.16777e-11,3.400209e-13
0.05,0.05,0.0,0.3,0.0,4.756732e-11,1.770468e-12,-4.96878e-11,3.500217e-13
0.06,0.06,0.0,0.3,0.0,3.245539e-11,1.791233e-12,-3.46066e-11,3.600222e-13
0.07,0.07,0.0,0.3,0.0,2.208976e-11,1.814373e-12,-2.42742e-11,3.700225e-13
0.08,0.08,0.0,0.3,0.0,1.498197e-11,1.84002e-12,-1.7202e-11,3.800227e-13
0.09,0.09,0.0,0.3,0.0,1.010764e-11,1.868315e-12,-1.2366e-11,3.900229e-13
0.1,0.1,0.0,0.3,0.0,6.762606e-12,1.899403e-12,-9.06203e-12,4.00023e-13
0.11,0.11,0.0,0.3,0.0,4.463332e-12,1.933436e-12,-6.80679e-12,4.100231e-13
0.12,0.12,0.0,0.3,0.0,2.878117e-12,1.970572e-12,-5.26871e-12,4.200231e-13
0.13,0.13,0.0,0.3,0.0,1.779627e-12,2.010977e-12,-4.22063e-12,4.300231e-13
0.14,0.14,0.0,0.3,0.0,1.012182e-12,2.054822e-12,-3.50703e-12,4.400232e-13
0.15,0.15,0.0,0.3,0.0,4.692548e-13,2.102287e-12,-3.02156e-12,4.500232e-13
0.16,0.16,0.0,0.3,0.0,7.799122e-14,2.153558e-12,-2.69157e-12,4.600232e-13
0.17,0.17,0.0,0.3,0.0,-2.11412e-13,2.20883e-12,-2.46744e-12,4.700232e-13
0.18,0.18,0.0,0.3,0.0,-4.32997e-13,2.268305e-12,-2.31533e-12,4.800232e-13
0.19,0.19,0.0,0.3,0.0,-6.10038e-13,2.332195e-12,-2.21218e-12,4.900232e-13
0.2,0.2,0.0,0.3,0.0,-7.58462e-13,2.400717e-12,-2.14228e-12,5.000232e-13
0.21,0.21,0.0,0.3,0.0,-8.89186e-13,2.474102e-12,-2.09494e-12,5.100232e-13
0.22,0.22,0.0,0.3,0.0,-1.00972e-12,2.552585e-12,-2.06289e-12,5.200232e-13
0.23,0.23,0.0,0.3,0.0,-1.12525e-12,2.636415e-12,-2.04119e-12,5.300232e-13
0.24,0.24,0.0,0.3,0.0,-1.2394e-12,2.725848e-12,-2.02647e-12,5.400232e-13
0.25,0.25,0.0,0.3,0.0,-1.35472e-12,2.821152e-12,-2.01645e-12,5.500232e-13
0.26,0.26,0.0,0.3,0.0,-1.47303e-12,2.922605e-12,-2.0096e-12,5.600232e-13
0.27,0.27,0.0,0.3,0.0,-1.59565e-12,3.030497e-12,-2.00487e-12,5.700232e-13
0.28,0.28,0.0,0.3,0.0,-1.72355e-12,3.145126e-12,-2.0016e-12,5.800232e-13
0.29,0.29,0.0,0.3,0.0,-1.85744e-12,3.266807e-12,-1.99939e-12,5.900231e-13
0.3,0.3,0.0,0.3,0.0,-1.99794e-12,3.395864e-12,-1.99794e-12,6.000231e-13
0.31,0.31,0.0,0.3,0.0,-2.14574e-12,3.532633e-12,-1.99692e-12,6.100231e-13
0.32,0.32,0.0,0.3,0.0,-2.30139e-12,3.677467e-12,-1.9961e-12,6.200231e-13
0.33,0.33,0.0,0.3,0.0,-2.46528e-12,3.830728e-12,-1.99547e-12,6.300231e-13
0.34,0.34,0.0,0.3,0.0,-2.63783e-12,3.992796e-12,-1.99499e-12,6.400231e-13
0.35,0.35,0.0,0.3,0.0,-2.81948e-12,4.164063e-12,-1.99461e-12,6.500231e-13
0.36,0.36,0.0,0.3,0.0,-3.01067e-12,4.344937e-12,-1.99429e-12,6.600231e-13
0.37,0.37,0.0,0.3,0.0,-3.21186e-12,4.535842e-12,-1.994e-12,6.700231e-13
0.38,0.38,0.0,0.3,0.0,-3.42351e-12,4.737218e-12,-1.99373e-12,6.800231e-13
0.39,0.39,0.0,0.3,0.0,-3.64608e-12,4.949522e-12,-1.99346e-12,6.900231e-13
0.4,0.4,0.0,0.3,0.0,-3.88006e-12,5.173227e-12,-1.99319e-12,7.000231e-13
0.41,0.41,0.0,0.3,0.0,-4.12593e-12,5.408827e-12,-1.99292e-12,7.100231e-13
0.42,0.42,0.0,0.3,0.0,-4.38422e-12,5.65683e-12,-1.99263e-12,7.200231e-13
0.43,0.43,0.0,0.3,0.0,-4.65546e-12,5.917767e-12,-1.99233e-12,7.300231e-13
0.44,0.44,0.0,0.3,0.0,-4.94019e-12,6.192189e-12,-1.99202e-12,7.400231e-13
0.45,0.45,0.0,0.3,0.0,-5.23899e-12,6.480664e-12,-1.9917e-12,7.500231e-13
0.46,0.46,0.0,0.3,0.0,-5.55245e-12,6.783785e-12,-1.99136e-12,7.600231e-13
0.47,0.47,0.0,0.3,0.0,-5.88118e-12,7.102165e-12,-1.991e-12,7.700231e-13
0.48,0.48,0.0,0.3,0.0,-6.22583e-12,7.436441e-12,-1.99063e-12,7.800231e-13
0.49,0.49,0.0,0.3,0.0,-6.58706e-12,7.787272e-12,-1.99024e-12,7.900231e-13
0.5,0.5,0.0,0.3,0.0,-6.96554e-12,8.155343e-12,-1.98983e-12,8.000231e-13
0.51,0.51,0.0,0.3,0.0,-7.36199e-12,8.541363e-12,-1.98939e-12,8.100231e-13
0.52,0.52,0.0,0.3,0.0,-7.77715e-12,8.946067e-12,-1.98894e-12,8.200231e-13
0.53,0.53,0.0,0.3,0.0,-8.21178e-12,9.370219e-12,-1.98846e-12,8.300231e-13
0.54,0.54,0.0,0.3,0.0,-8.66667e-12,9.814608e-12,-1.98796e-12,8.400231e-13
0.55,0.55,0.0,0.3,0.0,-9.14265e-12,1.028005e-11,-1.98743e-12,8.500231e-13
0.56,0.56,0.0,0.3,0.0,-9.64056e-12,1.07674e-11,-1.98687e-12,8.600231e-13
0.57,0.57,0.0,0.3,0.0,-1.01613e-11,1.127754e-11,-1.98629e-12,8.700231e-13
0.58,0.58,0.0,0.3,0.0,-1.07057e-11,1.181137e-11,-1.98567e-12,8.800231e-13
0.59,0.59,0.0,0.3,0.0,-1.12748e-11,1.236985e-11,-1.98502e-12,8.900231e-13
0.6,0.6,0.0,0.3,0.0,-1.18696e-11,1.295394e-11,-1.98434e-12,9.000231e-13
0.61,0.61,0.0,0.3,0.0,-1.24911e-11,1.356466e-11,-1.98362e-12,9.100231e-13
0.62,0.62,0.0,0.3,0.0,-1.31402e-11,1.420307e-11,-1.98287e-12,9.200231e-13
0.63,0.63,0.0,0.3,0.0,-1.38182e-11,1.487025e-11,-1.98208e-12,9.300231e-13
0.64,0.64,0.0,0.3,0.0,-1.45261e-11,1.556732e-11,-1.98124e-12,9.400231e-13
0.65,0.65,0.0,0.3,0.0,-1.52651e-11,1.629545e-11,-1.98036e-12,9.500231e-13
0.66,0.66,0.0,0.3,0.0,-1.60364e-11,1.705586e-11,-1.97944e-12,9.600231e-13
0.67,0.67,0.0,0.3,0.0,-1.68413e-11,1.784978e-11,-1.97846e-12,9.700231e-13
0.68,0.68,0.0,0.3,0.0,-1.76811e-11,1.867852e-11,-1.97744e-12,9.800231e-13
0.69,0.69,0.0,0.3,0.0,-1.85571e-11,1.954341e-11,-1.97636e-12,9.900231e-13
0.7,0.7,0.0,0.3,0.0,-1.94706e-11,2.044585e-11,-1.97523e-12,1.000023e-12
0.71,0.71,0.0,0.3,0.0,-2.04232e-11,2.138726e-11,-1.97404e-12,1.010023e-12
0.72,0.72,0.0,0.3,0.0,-2.14164e-11,2.236914e-11,-1.97278e-12,1.020023e-12
0.73,0.73,0.0,0.3,0.0,-2.24516e-11,2.339302e-11,-1.97146e-12,1.030023e-12
0.74,0.74,0.0,0.3,0.0,-2.35305e-11,2.44605e-11,-1.97007e-12,1.040023e-12
0.75,0.75,0.0,0.3,0.0,-2.46546e-11,2.557322e-11,-1.96861e-12,1.050023e-12
0.76,0.76,0.0,0.3,0.0,-2.58258e-11,2.673289e-11,-1.96707e-12,1.060023e-12
0.77,0.77,0.0,0.3,0.0,-2.70458e-11,2.794127e-11,-1.96545e-12,1.070023e-12
0.78,0.78,0.0,0.3,0.0,-2.83165e-11,2.920019e-11,-1.96374e-12,1.080023e-12
0.79,0.79,0.0,0.3,0.0,-2.96396e-11,3.051154e-11,-1.96195e-12,1.090023e-12
0.8,0.8,0.0,0.3,0.0,-3.10172e-11,3.187727e-11,-1.96006e-12,1.100023e-12
0.81,0.81,0.0,0.3,0.0,-3.24514e-11,3.32994e-11,-1.95807e-12,1.110023e-12
0.82,0.82,0.0,0.3,0.0,-3.39441e-11,3.478003e-11,-1.95598e-12,1.120023e-12
0.83,0.83,0.0,0.3,0.0,-3.54976e-11,3.632131e-11,-1.95378e-12,1.130023e-12
0.84,0.84,0.0,0.3,0.0,-3.7114e-11,3.792549e-11,-1.95147e-12,1.140023e-12
0.85,0.85,0.0,0.3,0.0,-3.87959e-11,3.959487e-11,-1.94903e-12,1.150023e-12
0.86,0.86,0.0,0.3,0.0,-4.05454e-11,4.133185e-11,-1.94646e-12,1.160023e-12
0.87,0.87,0.0,0.3,0.0,-4.23652e-11,4.31389e-11,-1.94376e-12,1.170023e-12
0.88,0.88,0.0,0.3,0.0,-4.42577e-11,4.501858e-11,-1.94092e-12,1.180023e-12
0.89,0.89,0.0,0.3,0.0,-4.62256e-11,4.697353e-11,-1.93793e-12,1.190023e-12
0.9,0.9,0.0,0.3,0.0,-4.82717e-11,4.90065e-11,-1.93478e-12,1.200023e-12
0.91,0.91,0.0,0.3,0.0,-5.03989e-11,5.11203e-11,-1.93146e-12,1.210023e-12
0.92,0.92,0.0,0.3,0.0,-5.26099e-11,5.331787e-11,-1.92797e-12,1.220023e-12
0.93,0.93,0.0,0.3,0.0,-5.49079e-11,5.560221e-11,-1.92429e-12,1.230023e-12
0.94,0.94,0.0,0.3,0.0,-5.72961e-11,5.797646e-11,-1.92042e-12,1.240023e-12
0.95,0.95,0.0,0.3,0.0,-5.97775e-11,6.044385e-11,-1.91634e-12,1.250023e-12
0.96,0.96,0.0,0.3,0.0,-6.23557e-11,6.30077e-11,-1.91204e-12,1.260023e-12
0.97,0.97,0.0,0.3,0.0,-6.5034e-11,6.567148e-11,-1.90752e-12,1.270023e-12
0.98,0.98,0.0,0.3,0.0,-6.7816e-11,6.843874e-11,-1.90276e-12,1.280023e-12
0.99,0.99,0.0,0.3,0.0,-7.07055e-11,7.131317e-11,-1.89774e-12,1.290023e-12
1.0,1.0,0.0,0.3,0.0,-7.37062e-11,7.429858e-11,-1.89245e-12,1.300023e-12
1.01,1.01,0.0,0.3,0.0,-7.6822e-11,7.73989e-11,-1.88688e-12,1.310025e-12
1.02,1.02,0.0,0.3,0.0,-8.00572e-11,8.061819e-11,-1.88101e-12,1.320031e-12
1.03,1.03,0.0,0.3,0.0,-8.34159e-11,8.396066e-11,-1.87483e-12,1.330059e-12
1.04,1.04,0.0,0.3,0.0,-8.69025e-11,8.743065e-11,-1.86831e-12,1.340161e-12
1.05,1.05,0.0,0.3,0.0,-9.05217e-11,9.103264e-11,-1.86144e-12,1.350504e-12
1.06,1.06,0.0,0.3,0.0,-9.42786e-11,9.477125e-11,-1.85419e-12,1.361549e-12
1.07,1.07,0.0,0.3,0.0,-9.81792e-11,9.865128e-11,-1.84656e-12,1.374471e-12
1.08,1.08,0.0,0.3,0.0,-1.02231e-10,1.026777e-10,-1.8385e-12,1.39205e-12
1.09,1.09,0.0,0.3,0.0,-1.06446e-10,1.068555e-10,-1.83001e-12,1.420423e-12
1.1,1.1,0.0,0.3,0.0,-1.10841e-10,1.111901e-10,-1.82106e-12,1.472344e-12
0.0,0.0,0.0,0.31,0.0,3.301048e-10,1.834701e-12,-3.3225e-10,3.100125e-13
0.01,0.01,0.0,0.31,0.0,2.268935e-10,1.845421e-12,-2.29059e-10,3.20016e-13
0.02,0.02,0.0,0.31,0.0,1.557619e-10,1.857924e-12,-1.5795e-10,3.300183e-13
0.03,0.03,0.0,0.31,0.0,1.067975e-10,1.872318e-12,-1.0901e-10,3.400199e-13
0.04,0.04,0.0,0.31,0.0,7.312864e-11,1.888716e-12,-7.53674e-11,3.50021e-13
0.05,0.05,0.0,0.31,0.0,4.999952e-11,1.907237e-12,-5.22668e-11,3.600217e-13
0.06,0.06,0.0,0.31,0.0,3.41236e-11,1.928003e-12,-3.64216e-11,3.700222e-13
0.07,0.07,0.0,0.31,0.0,2.323302e-11,1.951143e-12,-2.55642e-11,3.800225e-13
0.08,0.08,0.0,0.31,0.0,1.576486e-11,1.97679e-12,-1.81317e-11,3.900227e-13
0.09,0.09,0.0,0.31,0.0,1.064339e-11,2.005085e-12,-1.30485e-11,4.000229e-13
0.1,0.1,0.0,0.31,0.0,7.128998e-12,2.036173e-12,-9.57519e-12,4.10023e-13
0.11,0.11,0.0,0.31,0.0,4.713772e-12,2.070205e-12,-7.204e-12,4.200231e-13
0.12,0.12,0.0,0.31,0.0,3.04923e-12,2.107342e-12,-5.58659e-12,4.300231e-13
0.13,0.13,0.0,0.31,0.0,1.896506e-12,2.147746e-12,-4.48428e-12,4.400231e-13
0.14,0.14,0.0,0.31,0.0,1.092009e-12,2.191591e-12,-3.73362e-12,4.500232e-13
0.15,0.15,0.0,0.31,0.0,5.237843e-13,2.239056e-12,-3.22286e-12,4.600232e-13
0.16,0.16,0.0,0.31,0.0,1.152593e-13,2.290328e-12,-2.87561e-12,4.700232e-13
0.17,0.17,0.0,0.31,0.0,-1.85915e-13,2.3456e-12,-2.63971e-12,4.800232e-13
0.18,0.18,0.0,0.31,0.0,-4.1552e-13,2.405075e-12,-2.47958e-12,4.900232e-13
0.19,0.19,0.0,0.31,0.0,-5.98022e-13,2.468964e-12,-2.37097e-12,5.000232e-13
0.2,0.2,0.0,0.31,0.0,-7.50157e-13,2.537487e-12,-2.29735e-12,5.100232e-13
0.21,0.21,0.0,0.31,0.0,-8.83397e-13,2.610871e-12,-2.2475e-12,5.200232e-13
0.22,0.22,0.0,0.31,0.0,-1.00563e-12,2.689355e-12,-2.21375e-12,5.300232e-13
0.23,0.23,0.0,0.31,0.0,-1.12229e-12,2.773185e-12,-2.19092e-12,5.400232e-13
0.24,0.24,0.0,0.31,0.0,-1.23718e-12,2.862618e-12,-2.17546e-12,5.500232e-13
0.25,0.25,0.0,0.31,0.0,-1.35296e-12,2.957922e-12,-2.16499e-12,5.600232e-13
0.26,0.26,0.0,0.31,0.0,-1.47154e-12,3.059375e-12,-2.15786e-12,5.700232e-13
0.27,0.27,0.0,0.31,0.0,-1.5943e-12,3.167266e-12,-2.15299e-12,5.800232e-13
0.28,0.28,0.0,0.31,0.0,-1.72229e-12,3.281896e-12,-2.14963e-12,5.900232e-13
0.29,0.29,0.0,0.31,0.0,-1.85629e-12,3.403577e-12,-2.14731e-12,6.000231e-13
0.3,0.3,0.0,0.31,0.0,-1.99692e-12,3.532633e-12,-2.14574e-12,6.100231e-13
0.31,0.31,0.0,0.31,0.0,-2.14471e-12,3.669403e-12,-2.14471e-12,6.200231e-13
0.32,0.32,0.0,0.31,0.0,-2.30027e-12,3.814236e-12,-2.14399e-12,6.300231e-13
0.33,0.33,0.0,0.31,0.0,-2.46411e-12,3.967498e-12,-2.14341e-12,6.400231e-13
0.34,0.34,0.0,0.31,0.0,-2.63663e-12,4.129565e-12,-2.14296e-12,6.500231e-13
0.35,0.35,0.0,0.31,0.0,-2.81824e-12,4.300832e-12,-2.14262e-12,6.600231e-13
0.36,0.36,0.0,0.31,0.0,-3.00938e-12,4.481706e-12,-2.14235e-12,6.700231e-13
0.37,0.37,0.0,0.31,0.0,-3.21051e-12,4.672612e-12,-2.14212e-12,6.800231e-13
0.38,0.38,0.0,0.31,0.0,-3.42209e-12,4.873988e-12,-2.14192e-12,6.900231e-13
0.39,0.39,0.0,0.31,0.0,-3.64459e-12,5.086292e-12,-2.14172e-12,7.000231e-13
0.4,0.4,0.0,0.31,0.0,-3.87849e-12,5.309997e-12,-2.14153e-12,7.100231e-13
0.41,0.41,0.0,0.31,0.0,-4.12428e-12,5.545596e-12,-2.14134e-12,7.200231e-13
0.42,0.42,0.0,0.31,0.0,-4.38248e-12,5.7936e-12,-2.14115e-12,7.300231e-13
0.43,0.43,0.0,0.31,0.0,-4.65362e-12,6.054537e-12,-2.14094e-12,7.400231e-13
0.44,0.44,0.0,0.31,0.0,-4.93825e-12,6.328958e-12,-2.14073e-12,7.500231e-13
0.45,0.45,0.0,0.31,0.0,-5.23694e-12,6.617434e-12,-2.14051e-12,7.600231e-13
0.46,0.46,0.0,0.31,0.0,-5.5503e-12,6.920555e-12,-2.14028e-12,7.700231e-13
0.47,0.47,0.0,0.31,0.0,-5.87892e-12,7.238935e-12,-2.14004e-12,7.800231e-13
0.48,0.48,0.0,0.31,0.0,-6.22344e-12,7.57321e-12,-2.13979e-12,7.900231e-13
0.49,0.49,0.0,0.31,0.0,-6.58454e-12,7.924041e-12,-2.13952e-12,8.000231e-13
0.5,0.5,0.0,0.31,0.0,-6.96289e-12,8.292112e-12,-2.13925e-12,8.100231e-13
0.51,0.51,0.0,0.31,0.0,-7.3592e-12,8.678132e-12,-2.13895e-12,8.200231e-13
0.52,0.52,0.0,0.31,0.0,-7.77422e-12,9.082837e-12,-2.13864e-12,8.300231e-13
0.53,0.53,0.0,0.31,0.0,-8.20869e-12,9.506989e-12,-2.13832e-12,8.400231e-13
0.54,0.54,0.0,0.31,0.0,-8.66342e-12,9.951378e-12,-2.13798e-12,8.500231e-13
0.55,0.55,0.0,0.31,0.0,-9.13922e-12,1.041682e-11,-2.13762e-12,8.600231e-13
0.56,0.56,0.0,0.31,0.0,-9.63695e-12,1.090417e-11,-2.13725e-12,8.700231e-13
0.57,0.57,0.0,0.31,0.0,-1.01575e-11,1.141431e-11,-2.13685e-12,8.800231e-13
0.58,0.58,0.0,0.31,0.0,-1.07017e-11,1.194814e-11,-2.13644e-12,8.900231e-13
0.59,0.59,0.0,0.31,0.0,-1.12706e-11,1.250662e-11,-2.136e-12,9.000231e-13
0.6,0.6,0.0,0.31,0.0,-1.18652e-11,1.309071e-11,-2.13554e-12,9.100231e-13
0.61,0.61,0.0,0.31,0.0,-1.24864e-11,1.370143e-11,-2.13505e-12,9.200231e-13
0.62,0.62,0.0,0.31,0.0,-1.31353e-11,1.433984e-11,-2.13454e-12,9.300231e-13
0.63,0.63,0.0,0.31,0.0,-1.3813e-11,1.500702e-11,-2.13401e-12,9.400231e-13
0.64,0.64,0.0,0.31,0.0,-1.45207e-11,1.570409e-11,-2.13344e-12,9.500231e-13
0.65,0.65,0.0,0.31,0.0,-1.52594e-11,1.643222e-11,-2.13285e-12,9.600231e-13
0.66,0.66,0.0,0.31,0.0,-1.60304e-11,1.719263e-11,-2.13222e-12,9.700231e-13
0.67,0.67,0.0,0.31,0.0,-1.6835e-11,1.798655e-11,-2.13157e-12,9.800231e-13
0.68,0.68,0.0,0.31,0.0,-1.76744e-11,1.881529e-11,-2.13087e-12,9.900231e-13
0.69,0.69,0.0,0.31,0.0,-1.85501e-11,1.968018e-11,-2.13015e-12,1.000023e-12
0.7,0.7,0.0,0.31,0.0,-1.94633e-11,2.058262e-11,-2.12938e-12,1.010023e-12
0.71,0.71,0.0,0.31,0.0,-2.04155e-11,2.152403e-11,-2.12857e-12,1.020023e-12
0.72,0.72,0.0,0.31,0.0,-2.14082e-11,2.250591e-11,-2.12772e-12,1.030023e-12
0.73,0.73,0.0,0.31,0.0,-2.2443e-11,2.352979e-11,-2.12683e-12,1.040023e-12
0.74,0.74,0.0,0.31,0.0,-2.35214e-11,2.459727e-11,-2.12589e-12,1.050023e-12
0.75,0.75,0.0,0.31,0.0,-2.46451e-11,2.570999e-11,-2.1249e-12,1.060023e-12
0.76,0.76,0.0,0.31,0.0,-2.58158e-11,2.686966e-11,-2.12386e-12,1.070023e-12
0.77,0.77,0.0,0.31,0.0,-2.70353e-11,2.807804e-11,-2.12276e-12,1.080023e-12
0.78,0.78,0.0,0.31,0.0,-2.83054e-11,2.933696e-11,-2.12161e-12,1.090023e-12
0.79,0.79,0.0,0.31,0.0,-2.96279e-11,3.064831e-11,-2.1204e-12,1.100023e-12
0.8,0.8,0.0,0.31,0.0,-3.10049e-11,3.201404e-11,-2.11912e-12,1.110023e-12
